epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
56,2.3771947321859495,2.3530541021348252,0.8046879442933359,6.664281436909819,6.643702500667009,0.6859678367216675,4.0630934270713814e-05,101.49388432502747
57,2.4085620224719437,2.3844059616774476,0.8052019147024218,3.972183992967092,3.9516655877676974,0.6839467035276604,3.909283793017293e-05,100.91510152816772
58,2.4066577510982508,2.3825201566598033,0.804586690378726,4.723846560519032,4.703269318685998,0.6859056153758669,3.75655056417573e-05,100.83304953575134
59,2.395381584429168,2.371242652437509,0.8046312652320916,5.141730893821411,5.121198970912672,0.6843982877176339,3.605044469803859e-05,101.6484727859497
60,2.403928387965406,2.379792165898857,0.8045409149753594,4.818645277029881,4.798117597381665,0.6842548998380908,3.454915028125269e-05,100.79156351089478
61,2.40584058042956,2.3817085979895807,0.8043993496716408,4.797485391268777,4.776972879265561,0.6837499443141412,3.3063103987735474e-05,102.03568196296692
62,2.401264342867079,2.377132602384412,0.8043915153095291,4.24534907661831,4.224814755215155,0.6844763593794068,3.159377236576616e-05,101.441490650177
63,2.388306250059516,2.3641822210326584,0.8041342149749481,5.165674264010693,5.145139848472115,0.6844793227498663,3.0142605468261005e-05,103.20916962623596
64,2.3855615685248046,2.361428481071983,0.8044361093459248,4.253794822746091,4.2332598774807675,0.6844986521554403,2.8711035421746404e-05,102.23664712905884
65,2.3808671583510814,2.356737465760564,0.8043231940450293,4.898430551624261,4.877896884013045,0.6844561737198348,2.73004750130227e-05,102.15524768829346
66,2.384305696421511,2.3601830320013844,0.8040890157459093,4.482772207637773,4.46222576742095,0.6848812526764377,2.5912316294914263e-05,102.33134627342224
67,2.3825146784228646,2.3583955095802773,0.8039722131556892,4.6834499271027275,4.662911344773943,0.684617206366591,2.4547929212481466e-05,102.06363201141357
68,2.377497373990673,2.3533849223535457,0.8037482197367322,4.899020521713394,4.878521118855571,0.6833146026086723,2.320866025105019e-05,102.12280797958374
69,2.3929070578748473,2.3687824824537946,0.8041524788128709,4.774153115554104,4.753651052802203,0.6834026606445809,2.1895831107393498e-05,102.0872802734375
70,2.3702939919961388,2.346174320516374,0.803988944808034,4.369379084255242,4.348844061456286,0.6845028568056492,2.061073738537638e-05,102.25378584861755
