Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700196233597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196233847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196234097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196234347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196234597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196234847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196235097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196235347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196235597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196235847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196236097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196236347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196236597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196236847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196237097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196237347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196237597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,14.4286,7,0,0.1,2,0,0,36.6722,31,,0,0,,0,0,0,1
1700196237847,1,1010123456002,134,,1,0,50,1,1,,11.6471,51,51,0.05008,14,0,9,,15.5932,118,0,1.73024,34,0,0,32.2783,31,,47,92,,0,0,0,1
1700196238097,1,1010123456002,134,,1,0,50,1,1,,9,50,0,0.066592,15,0,9,,15.1134,97,0,1.28109,28,0,0,32.8681,31,,49,186,,0,0,0,1
1700196238347,1,1010123456002,134,,1,0,50,1,1,,13.8889,27,0,0.036192,8,0,9,,13,14,0,0.1,4,0,0,35.8895,31,,26,71,,0,0,0,1
1700196238597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196238847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196239097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196239347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196239597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196239847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196240097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196240347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196240597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196240847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196241097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196241347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196241597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196241847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196242097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196242347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196242597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196242847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,3,234,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1700196243097,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.001824,1,0,9,,13.5455,11,0,0.1,3,0,0,35.6682,31,,3,3,,0,0,0,1
1700196243347,1,1010123456002,134,,1,0,50,1,1,,9,13,0,0.007296,4,0,8.83333,,15.4598,87,0,1.18026,25,0,0,32.723,31,,12,12,,0,0,0,1
1700196243597,1,1010123456002,134,,1,0,50,1,1,,13.0857,35,0,0.0593092,10,0,9,,14.8475,59,0,0.665478,17,0,0,33.2461,31,,53,139,,0,0,0,1
1700196243847,1,1010123456002,134,,1,0,50,1,1,,13.6389,36,0,0.028576,10,0,9,,15.7561,41,0,0.602368,12,0,0,32.1178,31,,30,30,,0,0,0,1
1700196244097,1,1010123456002,134,,1,0,50,1,1,,10.4792,48,0,0.052672,13,0,8.83333,,15.8173,104,0,1.56067,30,0,0,32.0847,31,,49,186,,0,0,0,1
1700196244347,1,1010123456002,134,,1,0,50,1,1,,13.7931,58,0,0.04608,16,0,9,,14.3667,30,0,0.265984,9,0,0,34.072,31,,51,51,,0,0,0,1
1700196244597,1,1010123456002,134,,1,0,50,1,1,,13.6667,36,0,0.1288,9,0,9,,13,14,0,0.1,4,0,0,35.2271,31,,76,227,,0,0,0,1
1700196244847,1,1010123456002,134,,1,0,50,1,1,,12.6053,38,0,0.187584,12,0,9,,15.6078,51,57,0.68944,15,0,0,32.5701,31,,79,204,,0,0,0,1
1700196245097,1,1010123456002,134,,1,0,50,1,1,,6.85714,7,0,0.01632,2,0,9,,12.4545,11,0,0.1,3,0,0,36.5606,31,,8,53,,0,0,0,1
1700196245347,1,1010123456002,134,,1,0,50,1,1,,13.5,8,0,0.005696,2,0,9,,15.8158,38,0,0.577312,11,0,0,32.3017,31,,6,6,,0,0,0,1
1700196245597,1,1010123456002,134,,1,0,50,1,1,,12.6207,29,0,0.080352,9,0,9,,14.8103,58,0,0.655776,17,0,0,33.409,31,,44,124,,0,0,0,1
1700196245847,1,1010123456002,134,,1,0,50,1,1,,13.0588,51,0,0.189984,14,0,9,,14.7258,62,0,0.722368,18,0,0,33.3503,31,,111,172,,0,0,0,1
1700196246097,1,1010123456002,134,,1,0,50,1,1,,12.9756,41,0,0.047232,12,0,9,,15.4412,34,0,0.43552,10,0,0,32.8599,31,,38,83,,0,0,0,1
1700196246347,1,1010123456002,134,,1,0,50,1,1,,0,0,51,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196246597,1,1010123456002,134,,1,0,50,1,1,,11.28,25,0,0.013664,5,0,9,,13.381,21,0,0.1,6,0,0,36.3262,31,,26,71,,0,0,0,1
1700196246847,1,1010123456002,134,,1,0,50,1,1,,10.3,70,0,0.343488,22,0,9,,14.6806,72,0,0.731904,21,0,0,33.7797,31,,134,533,,0,0,0,1
1700196247097,1,1010123456002,134,,1,0,50,1,1,,11.493,71,2471,0.242827,20,0,9,,13.2222,45,0,0.190361,13,0,0,35.4705,31,,113,392,,0,0,0,1
1700196247347,1,1010123456002,134,,1,0,50,1,1,,15.0901,111,0,0.81968,32,0,9,,15.0769,52,0,0.589984,15,0,0,33.5398,31,,551,784,,0,0,0,1
1700196247597,1,1010123456002,134,,1,0,50,1,1,,15.3182,22,0,0.0194056,6,0,9,,13.8571,21,0,0.1,6,0,0,35.6569,31,,21,21,,0,0,0,1
1700196247847,1,1010123456002,134,,1,0,50,1,1,,12.4688,32,0,0.03408,9,0,9,,15.0545,55,0,0.640448,16,0,0,33.5182,31,,31,77,,0,0,0,1
1700196248097,1,1010123456002,134,,1,0,50,1,1,,18,7,0,0.007744,2,0,9,,0,0,0,0,0,0,0,0,0,,6,6,,0,0,0,0
1700196248347,1,1010123456002,134,,1,0,50,1,1,,11,26,0,0.0304,6,0,9,,14.4286,14,0,0.1,4,0,0,35.2889,31,,26,71,,0,0,0,1
1700196248597,1,1010123456002,134,,1,0,50,1,1,,8.42857,14,0,0.0184418,5,0,9,,14.4286,7,0,0.1,2,0,0,35.5192,31,,13,59,,0,0,0,1
1700196248847,1,1010123456002,134,,1,0,50,1,1,,10.7619,21,0,0.085952,6,0,9,,14.8269,52,0,0.616864,15,0,0,33.4362,31,,39,112,,0,0,0,1
1700196249097,1,1010123456002,134,,1,0,50,1,1,,18,7,0,0.007744,2,0,9,,0,0,0,0,0,0,0,0,0,,6,6,,0,0,0,0
1700196249347,1,1010123456002,134,,1,0,50,1,1,,12.5412,85,0,0.23648,24,0,9,,14,24,0,0.127264,7,0,0,35.1765,31,,123,366,,0,0,0,1
1700196249597,1,1010123456002,134,,1,0,50,1,1,,10.8571,28,0,0.128896,8,0,9,,15.1458,48,0,0.606336,14,0,0,32.9677,31,,76,224,,0,0,0,1
1700196249847,1,1010123456002,134,,1,0,50,1,1,,13.5946,37,0,0.02784,10,0,9,,14.9455,55,200,0.622912,16,0,0,33.3124,31,,33,33,,0,0,0,1
1700196250097,1,1010123456002,134,,1,0,50,1,1,,12.625,32,0,0.048544,9,0,9,,15.0102,98,0,1.17965,28,0,0,33.0235,31,,33,124,,0,0,0,1
1700196250347,1,1010123456002,134,,1,0,50,1,1,,13.6795,78,0,0.07296,20,0,9,,13.5484,31,0,0.1032,9,0,0,35.9274,31,,76,122,,0,0,0,1
1700196250597,1,1010123456002,134,,1,0,50,1,1,,13.383,94,0,0.092608,28,0,9,,14.2381,21,0,0.1,6,0,0,35.5976,31,,83,128,,0,0,0,1
1700196250847,1,1010123456002,134,,1,0,50,1,1,,16.9091,11,0,0.01072,3,0,9,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1700196251097,1,1010123456002,134,,1,0,50,1,1,,10.9286,14,0,0.00896,4,0,8.83333,,15.4222,45,0,0.629696,13,0,0,32.5573,31,,15,15,,0,0,0,1
1700196251347,1,1010123456002,134,,1,0,50,1,1,,9.9,10,0,0.054048,3,0,9,,13.6667,21,0,0.1,6,0,0,35.4065,31,,20,103,,0,0,0,1
1700196251597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196251847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196252097,1,1010123456002,134,,1,0,50,1,1,,9,4,0,0.001824,1,0,9,,11.5714,7,0,0.1,2,0,0,36.651,31,,3,3,,0,0,0,1
1700196252347,1,1010123456002,134,,1,0,50,1,1,,16.2,10,0,0.01008,3,0,9,,13.3846,13,0,0.1,4,0,0,36.206,31,,9,9,,0,0,0,1
1700196252597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196252847,1,1010123456002,134,,1,0,50,1,1,,13.0833,48,0,0.03744,12,0,9,,14.9483,58,200,0.67872,17,0,0,33.2065,31,,45,45,,0,0,0,1
1700196253097,1,1010123456002,134,,1,0,50,1,1,,12.1818,11,0,0.013312,5,0,9,,11.6667,18,0,0.1,5,0,0,36.6558,31,,12,12,,0,0,0,1
1700196253347,1,1010123456002,134,,1,0,50,1,1,,16.3636,11,0,0.01008,3,0,9,,13.2857,14,0,0.1,4,0,0,36.0494,31,,9,9,,0,0,0,1
1700196253597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196253847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196254097,1,1010123456002,134,,1,0,50,1,1,,12.22,50,0,0.031968,13,0,8.83333,,14.4286,14,0,0.1,4,0,0,35.5633,31,,42,42,,0,0,0,1
1700196254347,1,1010123456002,134,,1,0,50,1,1,,13.6778,90,0,0.082208,25,0,9,,13.4595,37,0,0.156384,11,0,0,35.5488,31,,82,128,,0,0,0,1
1700196254597,1,1010123456002,134,,1,0,50,1,1,,12.4286,35,0,0.0432,12,0,9,,14.4286,7,0,0.1,2,0,0,36.3657,31,,34,80,,0,0,0,1
1700196254847,1,1010123456002,134,,1,0,50,1,1,,14.4821,56,0,0.049184,16,0,9,,13.2857,7,0,0.1,2,0,0,37.0423,31,,51,51,,0,0,0,1
1700196255097,1,1010123456002,134,,1,0,50,1,1,,12,8,0,0.004672,2,0,9,,0,0,0,0,0,0,0,0,0,,9,9,,0,0,0,0
1700196255347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196255597,1,1010123456002,134,,1,0,50,1,1,,13.8254,63,0,0.086976,18,0,9,,13.2857,14,0,0.1,4,0,0,35.7095,31,,58,195,,0,0,0,1
1700196255847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196256097,1,1010123456002,134,,1,0,50,1,1,,11.1429,7,0,0.0048,2,0,9,,15.1556,45,0,0.604192,13,0,0,32.7038,31,,6,6,,0,0,0,1
1700196256347,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.031968,1,0,8.83333,,0,6,0,0.1,2,0,0,0,0,,11,50,,0,0,0,0
1700196256597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,13.2857,7,0,0.1,2,0,0,35.6244,31,,0,0,,0,0,0,1
1700196256847,1,1010123456002,134,,1,0,50,1,1,,16.2,10,0,0.01008,3,0,9,,13.2857,7,0,0.1,2,0,0,35.8315,31,,9,9,,0,0,0,1
1700196257097,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.002016,1,0,9,,13.2857,7,0,0.1,2,0,0,36.4141,31,,3,3,,0,0,0,1
1700196257347,1,1010123456002,134,,1,0,50,1,1,,12.5789,19,0,0.012896,5,0,9,,13.2857,7,0,0.1,2,0,0,36.5196,31,,15,15,,0,0,0,1
1700196257597,1,1010123456002,134,,1,0,50,1,1,,16.3636,11,0,0.01008,3,0,9,,13.2857,14,0,0.1,4,0,0,36.0216,31,,9,9,,0,0,0,1
1700196257847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196258097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196258347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196258597,1,1010123456002,134,,1,0,50,1,1,,16.3636,11,0,0.0101205,3,0,9,,13.2857,14,0,0.1,4,0,0,36.2511,31,,9,9,,0,0,0,1
1700196258847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196259097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196259347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196259597,1,1010123456002,134,,1,0,50,1,1,,15.8182,11,0,0.01008,3,0,9,,13.2857,14,0,0.1,4,0,0,35.9206,31,,12,12,,0,0,0,1
1700196259847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196260097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700196260347,1,1010123456002,134,,1,0,50,1,1,,12.1186,59,0,0.272032,17,0,9,,13.6053,38,0,0.139744,11,0,0,35.8898,31,,159,266,,0,0,0,1
1700196260597,1,1010123456002,134,,1,0,50,1,1,,10.5714,77,0,0.198976,18,0,9,,15.2542,59,0,0.656096,17,0,0,33.4709,31,,121,510,,0,0,0,1
1700196260847,1,1010123456002,134,,1,0,50,1,1,,11.0882,272,0,0.613856,82,0,9,,15.0385,104,0,1.03597,30,0,0,33.3231,31,,345,1272,,0,0,0,1
1700196261097,1,1010123456002,134,,1,0,50,1,1,,12.8601,143,0,0.356928,37,0,9,,15.6525,118,0,1.63962,34,0,0,32.4649,31,,206,567,,0,0,0,1
1700196261347,1,1010123456002,134,,1,0,50,1,1,,13.3178,236,0,1.29434,68,0,9,,13.8571,14,0,0.1,4,0,0,35.9295,31,,623,1720,,0,0,0,1
1700196261597,1,1010123456002,134,,1,0,50,1,1,,13.8975,244,0,1.26675,68,0,9,,0,0,0,0,0,0,0,0,0,,681,1681,,0,0,0,0
1700196261847,1,1010123456002,134,,1,0,50,1,1,,12.55,220,0,1.27254,63,0,9,,14.05,20,0,0.1,6,0,0,36.165,31,,533,1680,,0,0,0,1
1700196262097,1,1010123456002,134,,1,0,50,1,1,,13.2883,222,0,1.24282,62,0,9,,15,7,148092,0.1,2,0,0,35.4707,31,,601,1683,,0,0,0,1
1700196262347,1,1010123456002,134,,1,0,50,1,1,,12.7436,234,0,1.29072,65,0,9,,15.3654,52,0,0.607648,15,0,0,33.5052,31,,645,2035,,0,0,0,1
1700196262597,1,1010123456002,134,,1,0,50,1,1,,12.2345,226,0,1.04685,63,0,9,,15,7,0,0.1,2,0,0,34.3683,31,,479,1559,,0,0,0,1
1700196262847,1,1010123456002,134,,1,0,50,1,1,,12.0603,199,0,1.22426,55,0,9,,11.5714,7,0,0.1,2,0,0,36.4447,31,,545,1762,,0,0,0,1
1700196263097,1,1010123456002,134,,1,0,50,1,1,,13.0663,181,0,1.01414,50,0,9,,13,14,0,0.1,4,0,0,37.0238,31,,446,1365,,0,0,0,1
1700196263347,1,1010123456002,134,,1,0,50,1,1,,13.0816,196,0,1.09434,55,0,9,,0,0,0,0,0,0,0,0,0,,578,1642,,0,0,0,0
1700196263597,1,1010123456002,134,,1,0,50,1,1,,12.5148,169,0,1.11606,50,0,9,,0,0,0,0,0,0,0,0,0,,424,1353,,0,0,0,0
1700196263847,1,1010123456002,134,,1,0,50,1,1,,12.3533,167,0,1.17349,47,0,9,,0,0,0,0,0,0,0,0,0,,451,1557,,0,0,0,0
1700196264097,1,1010123456002,134,,1,0,50,1,1,,13.3151,219,0,1.06656,62,0,8.83333,,0,0,0,0,0,0,0,0,0,,581,1451,,0,0,0,0
1700196264347,1,1010123456002,134,,1,0,50,1,1,,12.8438,192,0,1.02282,54,0,8.83333,,11.5714,7,0,0.1,2,0,0,35.9132,31,,496,1518,,0,0,0,1
1700196264597,1,1010123456002,134,,1,0,50,1,1,,12.7563,197,0,1.112,55,0,9,,0,0,0,0,0,0,0,0,0,,487,1585,,0,0,0,0
1700196264847,1,1010123456002,134,,1,0,50,1,1,,12.4981,257,110,1.18342,72,0,8.85714,,0,0,0,0,0,0,0,0,0,,584,1729,,0,0,0,0
1700196265097,1,1010123456002,134,,1,0,50,1,1,,11.6833,180,0,1.05859,51,0,9,,14.4286,7,0,0.1,2,0,0,36.3821,31,,493,1653,,0,0,0,1
1700196265347,1,1010123456002,134,,1,0,50,1,1,,12.1007,149,0,1.068,44,0,9,,0,0,0,0,0,0,0,0,0,,405,1234,,0,0,0,0
1700196265597,1,1010123456002,134,,1,0,50,1,1,,12.8406,138,0,1.08397,40,0,9,,0,0,0,0,0,0,0,0,0,,432,1272,,0,0,0,0
1700196265847,1,1010123456002,134,,1,0,50,1,1,,11.5694,144,0,0.97408,39,0,9,,0,0,0,0,0,0,0,0,0,,411,1487,,0,0,0,0
1700196266097,1,1010123456002,134,,1,0,50,1,1,,12.2716,162,0,1.12819,48,0,9,,0,0,0,0,0,0,0,0,0,,477,1538,,0,0,0,0
1700196266347,1,1010123456002,134,,1,0,50,1,1,,12.9234,222,0,1.16445,58,0,9,,0,0,0,0,0,0,0,0,0,,515,1592,,0,0,0,0
1700196266597,1,1010123456002,134,,1,0,50,1,1,,11.8571,168,0,0.895776,49,0,9,,0,0,0,0,0,0,0,0,0,,399,1455,,0,0,0,0
1700196266847,1,1010123456002,134,,1,0,50,1,1,,12.3889,180,0,1.07008,51,0,9,,0,0,0,0,0,0,0,0,0,,448,1470,,0,0,0,0
1700196267097,1,1010123456002,134,,1,0,50,1,1,,12.3142,226,0,1.27043,65,0,9,,13,14,0,0.1,4,0,0,36.5811,31,,598,1940,,0,0,0,1
