Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700189174097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189174347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189174597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,13.8571,7,0,0.1,2,0,0,37.0935,31,,0,0,,0,0,0,1
1700189174847,1,1010123456002,93,,1,0,50,1,1,,9.41177,17,0,0.080896,4,0,8.66667,,15.8049,82,0,1.2727,24,0,0,32.0794,31,,39,109,,0,0,0,1
1700189175097,1,1010123456002,93,,1,0,50,1,1,,8.05263,19,0,0.046656,6,0,9,,14.4286,7,0,0.1,2,0,0,35.8833,31,,21,159,,0,0,0,1
1700189175347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.2798,31,,0,0,,0,0,0,1
1700189175597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189175847,1,1010123456002,93,,1,0,50,1,1,,12.0333,30,0,0.018208,7,0,8.83333,,15.2545,55,0,0.698144,16,0,0,32.811,31,,24,24,,0,0,0,1
1700189176097,1,1010123456002,93,,1,0,50,1,1,,11.1818,11,0,0.02816,4,0,8.83333,,15.5714,35,0,0.496928,10,0,0,32.5502,31,,16,59,,0,0,0,1
1700189176347,1,1010123456002,93,,1,0,50,1,1,,12,7,0,0.004672,2,0,9,,15.8158,38,0,0.585312,11,0,0,32.073,31,,6,6,,0,0,0,1
1700189176597,1,1010123456002,93,,1,0,50,1,1,,12,8,0,0.004672,2,0,9,,13.5882,17,0,0.1,5,0,0,36.7872,31,,6,6,,0,0,0,1
1700189176847,1,1010123456002,93,,1,0,50,1,1,,11.7143,7,0,0.005184,2,0,9,,12.0909,11,0,0.1,3,0,0,36.1809,31,,6,6,,0,0,0,1
1700189177097,1,1010123456002,93,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,14,0,0.1,4,0,0,36.8926,31,,3,3,,0,0,0,1
1700189177347,1,1010123456002,93,,1,0,50,1,1,,8.85714,7,0,0.004448,2,0,9,,0,0,0,0,0,0,0,0,0,,6,6,,0,0,0,0
1700189177597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189177847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189178097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189178347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189178597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189178847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189179097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189179347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189179597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189179847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189180097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189180347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,38,0,0.58224,11,0,0,32.1444,31,,0,0,,0,0,0,1
1700189180597,1,1010123456002,93,,1,0,50,1,1,,9.42857,7,0,0.004576,2,0,9,,12.1429,7,0,0.1,2,0,0,36.7843,31,,6,6,,0,0,0,1
1700189180847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189181097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189181347,1,1010123456002,93,,1,0,50,1,1,,13.2857,7,0,0.005184,2,0,9,,12.1429,7,0,0.1,2,0,0,36.7451,31,,9,9,,0,0,0,1
1700189181597,1,1010123456002,93,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700189181847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189182097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189182347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189182597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189182847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189183097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189183347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189183597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189183847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189184097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189184347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189184597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189184847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189185097,1,1010123456002,93,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,15.2444,45,0,0.602016,13,0,0,32.7027,31,,3,3,,0,0,0,1
1700189185347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,38,0,0.58224,11,0,0,31.9346,31,,0,0,,0,0,0,1
1700189185597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189185847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.7238,31,,0,0,,0,0,0,1
1700189186097,1,1010123456002,93,,1,0,50,1,1,,12,4,0,0.002336,1,0,8.66667,,15.8158,38,0,0.606208,11,0,0,31.899,31,,3,3,,0,0,0,1
1700189186347,1,1010123456002,93,,1,0,50,1,1,,12.65,20,0,0.073792,6,0,9,,15.5636,55,0,0.696576,16,0,0,33.028,31,,35,65,,0,0,0,1
1700189186597,1,1010123456002,93,,1,0,50,1,1,,13.2143,14,0,0.05936,4,0,9,,13,10,0,0.1,3,0,0,35.7015,31,,25,59,,0,0,0,1
1700189186847,1,1010123456002,93,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,10,4,0,0.1,1,0,0,37.3168,0,,6,6,,0,0,0,1
1700189187097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189187347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189187597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189187847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189188097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189188347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189188597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189188847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,38,0,0.585312,11,0,0,32.1946,31,,0,0,,0,0,0,1
1700189189097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,38,0,0.58224,11,0,0,32.1852,31,,0,0,,0,0,0,1
1700189189347,1,1010123456002,93,,1,0,50,1,1,,10.7273,22,0,0.01408,6,0,9,,14.4286,7,0,0.1,2,0,0,35.7129,31,,18,18,,0,0,0,1
1700189189597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,38,0,0.58224,11,0,0,32.0844,31,,0,0,,0,0,0,1
1700189189847,1,1010123456002,93,,1,0,50,1,1,,11.1429,7,0,0.004448,2,0,8.83333,,12.1429,7,0,0.1,2,0,0,35.8021,31,,6,6,,0,0,0,1
1700189190097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.017,31,,0,0,,0,0,0,1
1700189190347,1,1010123456002,93,,1,0,50,1,1,,11.8182,11,0,0.00752,3,0,8.85714,,0,3,0,0.1,1,0,0,0,0,,9,9,,0,0,0,0
1700189190597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189190847,1,1010123456002,93,,1,0,50,1,1,,15,4,0,0.00336,1,0,9,,14.4286,7,0,0.1,2,0,0,35.4675,31,,3,3,,0,0,0,1
1700189191097,1,1010123456002,93,,1,0,50,1,1,,0,3,0,0.014496,1,0,9,,15.8158,38,0,0.606208,11,0,0,31.8665,31,,5,50,,0,0,0,1
1700189191347,1,1010123456002,93,,1,0,50,1,1,,11.6769,65,0,0.269696,19,0,9,,15.1207,58,0,0.726048,17,0,0,33.031,31,,129,357,,0,0,0,1
1700189191597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189191847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189192097,1,1010123456002,93,,1,0,50,1,1,,7.81818,11,0,0.040928,3,0,9,,13.2857,7,0,0.1,2,0,0,35.7876,31,,19,109,,0,0,0,1
1700189192347,1,1010123456002,93,,1,0,50,1,1,,12,8,0,0.004672,2,0,9,,15,7,0,0.1,2,0,0,35.459,31,,6,6,,0,0,0,1
1700189192597,1,1010123456002,93,,1,0,50,1,1,,12.5455,11,0,0.007232,3,0,9,,14.4286,7,0,0.1,2,0,0,36.6858,31,,9,9,,0,0,0,1
1700189192847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189193097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189193347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189193597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189193847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,38,0,0.58224,11,0,0,32.349,31,,0,0,,0,0,0,1
1700189194097,1,1010123456002,93,,1,0,50,1,1,,12,7,0,0.004672,2,0,9,,12.1429,7,0,0.1,2,0,0,35.2318,31,,6,6,,0,0,0,1
1700189194347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189194597,1,1010123456002,93,,1,0,50,1,1,,12.1818,11,0,0.00832,3,0,9,,13.8571,14,0,0.1,4,0,0,36.4884,31,,9,9,,0,0,0,1
1700189194847,1,1010123456002,93,,1,0,50,1,1,,10.8095,42,0,0.199968,12,0,9,,15.4423,52,0,0.640096,15,0,0,33.0699,31,,108,295,,0,0,0,1
1700189195097,1,1010123456002,93,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.518,31,,3,3,,0,0,0,1
1700189195347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189195597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189195847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189196097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189196347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189196597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189196847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189197097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189197347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189197597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189197847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189198097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189198347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189198597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189198847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189199097,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189199347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189199597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189199847,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189200097,1,1010123456002,93,,1,0,50,1,1,,0,6,0,0.004672,2,0,9,,15.2444,45,0,0.602016,13,0,0,32.8996,31,,6,6,,0,0,0,1
1700189200347,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700189200597,1,1010123456002,93,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
