epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
82,0.009867946528697328,0.008618725597503506,0.0621479589537086,0.01880727896540858,0.017566854673197303,0.06171033224337978,9.350918773347628e-05,120.3473482131958
83,0.009919835624334477,0.00866983293848232,0.06218685020392233,0.01875703034904945,0.017514978493391134,0.06179130637030546,9.335353505822449e-05,104.7058036327362
84,0.009867694850060409,0.008619215078352224,0.062111086918584066,0.0194981974635488,0.01825310907704947,0.06194236666102797,9.319617085964175e-05,110.74704098701477
85,0.009855941094634507,0.008606344603638664,0.06216664279854683,0.019378650959710756,0.018134921252578325,0.06187477223286451,9.303710135019718e-05,117.6522274017334
86,0.009912177554871709,0.00866274742400724,0.06215836691294299,0.019887011700345066,0.01864737566371924,0.0616711161902162,9.287633280968261e-05,110.9386637210846
87,0.009855555442745505,0.008607368326221677,0.0620965265278669,0.019619186949867796,0.018376941516703164,0.061800931212116016,9.271387158496476e-05,113.20574641227722
88,0.009810901892461116,0.008562254271380423,0.06211943665364643,0.01976982376453142,0.018528599805771543,0.06175011910034265,9.25497240897346e-05,127.03020524978638
89,0.009842818825477382,0.008594974518272522,0.06207947266252493,0.020808027616016873,0.019568126308100533,0.06168431143045143,9.238389680425415e-05,103.7006607055664
90,0.009838429240004736,0.008591030400782618,0.06205731115975882,0.020116257353294652,0.01887169578634888,0.06191615325214305,9.221639627510073e-05,120.5914351940155
91,0.009788854589395353,0.008541011594902405,0.06207940673095474,0.01896083221551368,0.017722512249366582,0.06160564365034243,9.204722911490844e-05,115.33996796607971
92,0.009829729967515343,0.008582913708305535,0.0620283278495908,0.018780223520982887,0.01754155461134079,0.06162300100699118,9.187640200210707e-05,109.63700079917908
93,0.009810754853588873,0.008564074033958194,0.06202159017190192,0.01939200522690193,0.01814907395674145,0.06183505166228446,9.170392168065854e-05,108.13229513168335
94,0.009799294153041661,0.008552571483921592,0.06202367152560772,0.01949193602027849,0.018249579318604978,0.06180646961868737,9.152979495979062e-05,123.3629949092865
95,0.009843987138634394,0.008596797699989002,0.06204689353603206,0.01918531806573171,0.017941525076921604,0.06187792140523641,9.135402871372807e-05,108.06751298904419
96,0.009920478474021955,0.008672137692344827,0.06210417164404352,0.019687803930372828,0.01844554775292016,0.06180146731800447,9.117662988142135e-05,113.66035151481628
97,0.009744271684787259,0.00849846825826786,0.06197794038494154,0.020037597207253146,0.018794500246107113,0.061843296617301514,9.09976054662726e-05,120.56932783126831
98,0.009756363247565139,0.008510743888878703,0.061968782797519606,0.020632081405074647,0.019386161852699833,0.061983714415667315,9.081696253585918e-05,112.4053328037262
99,0.009766755788238797,0.008521631073909528,0.061944174089934974,0.01922326071904804,0.017983843430267286,0.061660232122943366,9.063470822165468e-05,117.24268364906311
100,0.009731017176492591,0.008485535773361103,0.06196192008358735,0.020438750368642435,0.019197788205976923,0.06173708921856613,9.045084971874735e-05,116.33881068229675
101,0.009693078924895477,0.008448309141772635,0.06192651752680005,0.01903065634183931,0.017791029746182605,0.061670647733334256,9.026539428555607e-05,113.99543857574463
102,0.009743170917925002,0.008498962357181825,0.061898596568739896,0.0194938787679821,0.018253121502185006,0.06172689769531159,9.007834924354381e-05,119.54439425468445
103,0.009708403447213108,0.008464180056311754,0.06189933399302793,0.019624279071338496,0.018381318167717414,0.061836528919002445,8.988972197692852e-05,105.11087656021118
104,0.009697988502459095,0.008454095255924639,0.06188291020302202,0.019644405997263987,0.01840492500449159,0.061663405736736884,8.969951993239173e-05,113.15957045555115
105,0.009691366724766528,0.008448146666431832,0.06184941840392712,0.018509399951716937,0.017270252168176934,0.0616468263474473,8.950775061878449e-05,114.34318447113037
106,0.009679626334643344,0.008436583095165784,0.06184062241934339,0.019641161324899032,0.018400892434128145,0.06170260451561933,8.931442160683091e-05,122.35369062423706
107,0.009673454510427597,0.008429901908822231,0.06186596279123459,0.019236793546792856,0.01799450922878725,0.061802866903964505,8.911954052882938e-05,122.85361218452454
108,0.009681133156172939,0.008438287480314517,0.06183079341750588,0.019160911778587537,0.017920830469967886,0.06169326834719338,8.892311507835116e-05,120.70987558364868
109,0.009671006767477742,0.008429580711477173,0.06176016904467797,0.019941918041223375,0.018696222177610484,0.06197258594337013,8.872515300993669e-05,119.32352566719055
110,0.009678329234846551,0.00843615178727385,0.06179755017997171,0.018762347840715378,0.017522816711731445,0.061665897516158835,8.852566213878945e-05,120.75242042541504
111,0.00963023092012024,0.008388509075418934,0.06177488309248587,0.020511524336160068,0.01926895190712807,0.06181719962262977,8.832465034046749e-05,119.13919162750244
112,0.009616719041294384,0.0083752849979443,0.061760566312563034,0.019270496397761315,0.018028330490885237,0.06179697799769238,8.81221255505724e-05,110.4859402179718
113,0.009623626434144208,0.008380997511540943,0.061820010798013754,0.019761062224402638,0.018516150414925065,0.06193358474868006,8.79180957644361e-05,113.6871178150177
114,0.009630014774156523,0.008388400673165214,0.0617695236649563,0.01892451219095498,0.017686083548935406,0.06161104853559689,8.77125690368052e-05,112.39564752578735
115,0.00959181238198155,0.008350883625658428,0.06173542850541984,0.019741577832077983,0.01850088548184249,0.06172366412439626,8.750555348152298e-05,117.15672564506531
116,0.009605356476680114,0.008364424370768566,0.06173559510945055,0.01976029925133973,0.01851960114443474,0.061723955274891336,8.729705727120911e-05,116.97966289520264
117,0.009638534135945823,0.008397224700843075,0.06175436707232057,0.019216610566601823,0.01797212310474379,0.061912474057864604,8.708708863693696e-05,110.31564927101135
118,0.009549854319042022,0.008310595820481409,0.061652334573592635,0.02002362895206943,0.018781869629615124,0.06177674966380065,8.687565586790869e-05,107.44665431976318
119,0.009541191292830514,0.008300398287869316,0.0617286743179052,0.018961051264709587,0.01772039210690825,0.06172201675593177,8.6662767311128e-05,119.24800300598145
120,0.009514690398312682,0.008273567100445047,0.061745105956233656,0.019858877092582237,0.018617165225224448,0.0617743846821638,8.644843137107057e-05,112.49534797668457
121,0.009556291425489869,0.008316780759378792,0.0616648790898384,0.019441953650466175,0.018201004659814793,0.06173643391085898,8.623265650935233e-05,126.08215236663818
122,0.009508884460838281,0.008269146441303308,0.06167619016294951,0.019133480154672446,0.017889226470288892,0.06190084287593569,8.601545124439533e-05,112.45140957832336
123,0.009525944149603355,0.008287247518712404,0.06162438151398206,0.01898473348762912,0.01774450850263283,0.06170041738149272,8.579682415109156e-05,116.55706763267517
124,0.009508383925951255,0.008268822800511624,0.06166738912628936,0.018650303271190452,0.017409225381198636,0.06174284786778972,8.557678386046427e-05,119.95777916908264
125,0.009497918632444945,0.008258734891050678,0.06164861519758355,0.018690868583451273,0.01745177793715939,0.06164398365007912,8.535533905932737e-05,127.7463014125824
126,0.009501002243027077,0.008262635812688887,0.0616079533509508,0.020562500772265905,0.019321014826429762,0.06176314751020982,8.513249848994246e-05,112.63587069511414
127,0.009467536792979798,0.008230259923362763,0.06155374929267104,0.019859570699637206,0.0186180166275224,0.061766534854082455,8.490827094967363e-05,112.92516899108887
128,0.009486985539880814,0.00824903116956723,0.06158745457032952,0.018015372410702304,0.016776173958019728,0.06164934729079808,8.468266529064025e-05,124.34856247901917
129,0.009433977246008026,0.008196346919226275,0.06157133293384918,0.019939028162652417,0.018694594061487886,0.06190981607588283,8.445569041936742e-05,122.92613911628723
130,0.00941784882917229,0.008180720364654882,0.06154636551359868,0.020511676521529618,0.0192654473521721,0.06199912002865589,8.422735529643444e-05,117.35114622116089
131,0.009433308819692501,0.008195655711811725,0.06157246702209368,0.0187505865075155,0.017510661962079246,0.061685471459676476,8.399766893612095e-05,112.1918203830719
132,0.009392246690309306,0.008156179850864361,0.06149355094182082,0.020357235012290868,0.019115962101677094,0.06175255027035873,8.376664040605121e-05,117.95062613487244
133,0.009344338554438562,0.008107421858629053,0.06153583085044927,0.018980385708709278,0.017740191292985766,0.061698894937321266,8.3534278826836e-05,113.09188151359558
134,0.009386020390607692,0.008149280399463195,0.0615270395552773,0.019835436967419882,0.018592952606327737,0.06181281971083019,8.330059337171257e-05,116.52485251426697
135,0.009361557437050215,0.008125080258913757,0.06151396526484487,0.018926647558360047,0.01768678604478325,0.06168233355893243,8.306559326618258e-05,108.8086347579956
136,0.009344528352525175,0.008107548010970772,0.06153899752488111,0.01934598569826419,0.018104931406645913,0.06174167432817242,8.28292877876478e-05,114.22652888298035
137,0.00935172956883418,0.008116859052915397,0.06143403439486971,0.0187827934429082,0.017540330477796098,0.061811754647079054,8.259168626504392e-05,116.72321438789368
138,0.009354230168447152,0.00811917364778429,0.061443288207010616,0.01924502696926819,0.01800683688085722,0.06159917951392831,8.23527980784722e-05,119.46179056167603
139,0.009328980742539171,0.008093163395098654,0.061481139077143976,0.01856501240245535,0.01732302007671251,0.06178833993422634,8.21126326588292e-05,119.80893921852112
140,0.009313264532104138,0.008078169536799091,0.061445203059338684,0.01912669302217761,0.017885966755228487,0.061725355196775675,8.187119948743447e-05,118.66843295097351
141,0.009298979272985447,0.008063622514210134,0.0614582247783657,0.018880623217628442,0.01763948640425694,0.061745783757113724,8.16285080956562e-05,108.96383309364319
142,0.009253439559269739,0.00801860280523668,0.061432355752707286,0.018299041029684975,0.01705437812960585,0.06192119915406067,8.1384568064535e-05,106.51830291748047
143,0.009264702936124258,0.008030336007728367,0.06140898169323882,0.019267542089506075,0.01802335847887998,0.061897356504264686,8.113938902440561e-05,102.46501851081848
144,0.009352141968122188,0.008118173137791777,0.06138917671190831,0.019598321368073053,0.018355597524210034,0.061824733180878194,8.08929806545167e-05,97.70770287513733
145,0.009344470664485021,0.008111537695139176,0.061337643513648746,0.01955647006169509,0.018314888049607545,0.06176793031038991,8.064535268264882e-05,100.80610799789429
146,0.009306761325557713,0.008073144326323846,0.06137167368267276,0.019816456607841423,0.018572306724929374,0.06189568176966238,8.039651488473026e-05,96.99871873855591
147,0.009257036371614765,0.008023745005437512,0.06135547264085165,0.018788431507036987,0.017550338623000913,0.06159434449102116,8.014647708445122e-05,94.6274893283844
148,0.009318408962981117,0.00808569697447968,0.06132664854715509,0.018634360397276003,0.01739408718338656,0.06170281599424631,7.989524915287594e-05,98.45832014083862
149,0.009197000081424461,0.007965540196760783,0.06126435763808829,0.018971964326605768,0.01773118668868794,0.06172791176273853,7.964284100805296e-05,94.9081199169159
150,0.00923525288940375,0.008002602112812743,0.06132360418854853,0.019387119571248772,0.018145261858955722,0.06178163986389023,7.938926261462366e-05,91.60437417030334
151,0.00919319769708522,0.00796017225337697,0.061342243823072434,0.018448638436747537,0.017208404066019,0.061700877686749006,7.913452398342881e-05,96.91841435432434
152,0.009211353926172785,0.007979385441894488,0.061289660249966835,0.018991294107433585,0.017750146350157037,0.06174632652687472,7.887863517111338e-05,93.88252401351929
153,0.009223440371696146,0.007991523613918437,0.0612870871066857,0.01851353698930659,0.017273461524538476,0.061692977055615085,7.862160627972954e-05,98.54111695289612
154,0.009150111363436715,0.0079196688084281,0.061213746063354335,0.020068288106741616,0.018823631507630344,0.06192088523213355,7.836344745633783e-05,98.99578666687012
155,0.00914049433877123,0.00790872503409352,0.06127975107928244,0.019516780409823704,0.018271651226475106,0.06194440035604363,7.810416889260653e-05,98.46223425865173
156,0.009134134518368331,0.007902795103231615,0.0612583648395937,0.019622951194231786,0.018382086389043824,0.0617322449875092,7.784378082440941e-05,95.48863935470581
157,0.009093286707278493,0.007862430123523478,0.0612343445106735,0.019432765071171205,0.018193506171760188,0.06165235378329304,7.758229353142152e-05,92.49064922332764
158,0.009079036994569049,0.007848233477508963,0.06123170475122412,0.02085600477535689,0.01960900554583657,0.062037426995420676,7.731971733671345e-05,95.60388684272766
159,0.009129550854161124,0.007898543240291987,0.06124185769535065,0.018943772505662752,0.017702487428662275,0.06175315387252172,7.705606260634378e-05,101.72548246383667
160,0.00906954652471827,0.007838995281476272,0.061219153817831995,0.018849148412083246,0.01760796199779736,0.06174824563386284,7.679133974894982e-05,99.27054834365845
161,0.009107019546063997,0.00787754565657785,0.06116555537767309,0.018903405987581366,0.017661956021772215,0.06176135924175235,7.652555921533669e-05,96.40194296836853
162,0.00908719758760668,0.007857367786172121,0.06118326271854288,0.018898652625781845,0.017656922851690477,0.06177527908896005,7.625873149806479e-05,95.20339727401733
163,0.009080008229702324,0.007850718656741407,0.061156385780848546,0.019692325952834502,0.018446505958840405,0.06197876498399394,7.599086713103547e-05,93.6472544670105
164,0.009049602764887775,0.007821081638222527,0.06111815634577139,0.019509152036578162,0.018261890000939657,0.06205050273624991,7.572197668907533e-05,93.67102646827698
165,0.009032233898188517,0.007803159658435492,0.061145673555681464,0.02149059807479145,0.02024339376339524,0.062047632328258454,7.545207078751857e-05,96.407963514328
166,0.009109916017246903,0.007880240716232155,0.06117557585852107,0.019129150605628014,0.01788580065791025,0.06185588244950505,7.518116008178803e-05,111.8704469203949
167,0.008997749665581029,0.007770670667523212,0.06104641204880435,0.019398549956854017,0.01815867892195397,0.06168280490648391,7.490925526697453e-05,122.33957147598267
168,0.008996896501441047,0.007768829634610946,0.06109555720351711,0.018208501446122582,0.016966910303038426,0.061768377118562624,7.463636707741458e-05,121.19402956962585
169,0.009000494296941173,0.0077728168839653455,0.06107618154304231,0.019993595987151763,0.01874679697012339,0.062027468517711674,7.436250628626662e-05,123.16787362098694
170,0.008961844018684864,0.007734462181340812,0.061061477742883445,0.01963007243424947,0.018387604531192297,0.06181199633117083,7.408768370508576e-05,119.30524611473083
171,0.008987026258831255,0.0077598941514066926,0.061049052978586156,0.019073905444215895,0.017831706581350568,0.06179861446506957,7.381191018339696e-05,126.73483109474182
172,0.008934308308705985,0.00770725625159318,0.061045071014062195,0.019576801392199347,0.01833539595421465,0.0617591469990199,7.353519660826663e-05,118.4607675075531
173,0.008953195343044132,0.007726731656255382,0.06101580027378353,0.018536724686562173,0.017295474383212387,0.06175142586563303,7.325755390387293e-05,115.51770687103271
174,0.008973487722141273,0.007747001961095229,0.06101689799250406,0.019308007625780815,0.018066652426327576,0.06175664459942298,7.297899303107441e-05,123.67799282073975
175,0.008932812846016646,0.007706332094902541,0.06101664899439693,0.018750804154401265,0.017510030255142306,0.06172772191599181,7.269952498697734e-05,120.76910090446472
176,0.008927764648270938,0.007701870395370769,0.06098747182015351,0.018889799833730854,0.01764651195315972,0.06185279417556026,7.241916080450163e-05,117.6447491645813
177,0.008968876474855869,0.007742426960301045,0.06101509584143649,0.01946866879429948,0.01822331287998211,0.061955677755942344,7.213791155194508e-05,107.81497192382812
178,0.008866547752438609,0.007641835913422142,0.06092864752585248,0.020291982513622794,0.01904592236403503,0.0619907119832901,7.185578833254664e-05,130.73253965377808
179,0.00891762717121131,0.007692245153683915,0.060961987401060375,0.019524194017587794,0.018283174747123952,0.06173992998364353,7.157280228404795e-05,115.19695687294006
180,0.00894978878943953,0.007725022588324344,0.06093135154812506,0.02008478736076739,0.0188386338926722,0.06199534624430405,7.128896457825363e-05,114.68004179000854
181,0.00885267164541215,0.0076284944537544615,0.06090204846962533,0.019187005198563107,0.0179462844508572,0.06172507781144453,7.10042864205903e-05,105.1814968585968
182,0.008846245942769062,0.007621873128757753,0.06091178037924914,0.020766883022999467,0.01951871583274232,0.06209553623250132,7.07187790496642e-05,130.0185089111328
183,0.008868834354599543,0.007644320454055011,0.06091879958085106,0.01874586676584524,0.017503940125688552,0.061785073412210456,7.043245373681744e-05,118.5155758857727
184,0.008854405772787465,0.0076302643440089996,0.06090026885494547,0.0195102358891997,0.018264358775725815,0.061981606841588044,7.014532178568311e-05,115.36653518676758
185,0.008786443200459994,0.00756248819328437,0.06089099565325082,0.018091425654610152,0.016849464980356884,0.06178676473929311,6.985739453173902e-05,114.04370594024658
