epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
19,0.013455103316490954,0.011922097291425125,0.07626608955891277,0.01449169050783854,0.01316437674719598,0.06603303046533233,9.135402871372813e-06,91.50062537193298
20,0.01339224990640018,0.01186383819633927,0.07603752590480171,0.014049214902389376,0.012721799618611524,0.06603808029050462,9.045084971874742e-06,94.69664978981018
21,0.01329146314987292,0.011769393370963487,0.07572201924766105,0.014262533808241353,0.012936575211667684,0.06596560952259263,8.950775061878454e-06,96.53060555458069
22,0.01322485936821404,0.011708327593778729,0.07544650593313425,0.013862357316553183,0.012536763218474531,0.06594747537207421,8.852566213878949e-06,98.58970308303833
23,0.013155427506702762,0.011642847490960468,0.0752499086986388,0.01413039205618623,0.012805809506689315,0.06589715206926708,8.7505553481523e-06,103.84859728813171
24,0.013064959891452621,0.011557743309339454,0.0749830807850191,0.013836213939077465,0.012511697096346485,0.06589388214498812,8.644843137107061e-06,94.9727828502655
25,0.013037563139972926,0.011534890375024176,0.07475702812749066,0.013992258576969539,0.012667348387061586,0.06591345463376842,8.53553390593274e-06,89.65858745574951
26,0.01296283241718467,0.011463782184986787,0.07457681010914258,0.014335080842534683,0.01301124237490941,0.06586013802812903,8.422735529643446e-06,101.9257881641388
27,0.012908493040395682,0.011414443565742281,0.07432802588084574,0.014245803993582381,0.01292298384433019,0.06580947898147999,8.306559326618261e-06,96.94878196716309
28,0.012857852969732027,0.011366826968736771,0.07417760892188605,0.01412822300500717,0.012806348010972229,0.06576245571953165,8.187119948743451e-06,93.93213868141174
29,0.01280992850889907,0.011322185666982662,0.07401427488689157,0.015291939986044601,0.013970734630128327,0.06572913611945501,8.064535268264885e-06,101.48200273513794
30,0.012750078322067353,0.011266758376163402,0.07379423846801696,0.015213097456353542,0.01389299441231836,0.06567430045514047,7.938926261462368e-06,101.4086422920227
31,0.012704532398652974,0.011224091221730619,0.07365102118714344,0.014306170071698628,0.012985674643226919,0.06569382466583862,7.810416889260654e-06,94.11056327819824
32,0.012658765067100092,0.011182132714924459,0.07346153442065823,0.014126849631641783,0.012807101154279344,0.06565665965786728,7.679133974894984e-06,98.02093243598938
33,0.012623487606456188,0.01114928256752717,0.0733407762787987,0.014834091679856299,0.013514567134794495,0.0656455195144368,7.545207078751858e-06,99.09260106086731
34,0.012575094500564814,0.01110422719891671,0.0731747279829188,0.014627410007190013,0.013309022138819123,0.06558896722763304,7.408768370508578e-06,95.17968535423279
35,0.012528514818697998,0.011060962425538879,0.0730098120522292,0.014554641907114084,0.013236686951777953,0.06556742930550652,7.269952498697735e-06,97.63050627708435
36,0.012495297919946548,0.011031171367135504,0.07283937939541539,0.01475976860037007,0.013441887012299007,0.06556378372732362,7.128896457825365e-06,97.94169020652771
37,0.012460239554165923,0.010998704131013748,0.07271047191029231,0.014763334704022331,0.013446795677208611,0.06549698959543741,6.985739453173904e-06,102.19837069511414
38,0.012414741474299563,0.010957883370419464,0.07247777800095732,0.014723107669486844,0.013406103075269307,0.06552015486669244,6.840622763423393e-06,98.38779544830322
39,0.012391039185711088,0.010935731591264857,0.07240064102825816,0.015088886567105372,0.013771083410126037,0.06555987776411432,6.693689601226459e-06,96.50439476966858
40,0.012357599264183573,0.010904179229925603,0.07230673628877149,0.015005814058705332,0.013688082800916719,0.06555630234387402,6.545084971874739e-06,100.17904257774353
41,0.012330311992207573,0.010879270338054262,0.07218841302049868,0.014469442246898005,0.013153062741943819,0.06548905444438902,6.394955530196148e-06,90.60031247138977
42,0.012304346269370069,0.01085562446683635,0.0720730024221214,0.015697133693245796,0.014381866453883955,0.06543372199922128,6.243449435824274e-06,103.55230188369751
43,0.012275460460391251,0.010830190121866399,0.07190129369401921,0.014427415269373673,0.013110513604980487,0.06551503049523663,6.090716206982715e-06,90.52642726898193
44,0.0122334801028653,0.010789934530382787,0.07181548735615781,0.014810910700221929,0.0134956944658129,0.0654311861269888,5.9369065729286255e-06,98.01527237892151
45,0.012218283190335296,0.010776998730132919,0.07170299945254183,0.01516055136678427,0.013846032993840367,0.06539646697434862,5.7821723252011565e-06,93.04944086074829
46,0.012201365979539839,0.010761623902951956,0.0716262664573906,0.015209982319808772,0.013895639463254675,0.0653877331612867,5.626666167821524e-06,101.15855550765991
47,0.01217017601662878,0.01073226800936226,0.07153502312815671,0.015451554260848743,0.014137170524218355,0.06538976662070937,5.470541566592573e-06,98.7062623500824
48,0.01214164893482494,0.01070616886320089,0.0714142345822349,0.015054653105323815,0.013740157173786698,0.06539534845329943,5.313952597646569e-06,97.3953709602356
49,0.012118042400072975,0.010684290041538598,0.07132828218381039,0.01544766725019113,0.014132303812181493,0.06543850703363584,5.1570537953906435e-06,102.93136644363403
50,0.01210691885503352,0.010673767056506876,0.07129840357213144,0.015466015550735538,0.014151966296808453,0.0653731306381174,5.000000000000002e-06,102.99494552612305
51,0.012071264506161276,0.010640473682609078,0.07118094784258158,0.015955230592121103,0.014641782150941472,0.06534323522990164,4.842946204609361e-06,100.22549962997437
52,0.012055692707997058,0.010626264426088215,0.07111316111655025,0.015358252641428519,0.01404444670497761,0.06536102395392533,4.686047402353435e-06,94.63957929611206
53,0.012043289940608024,0.01061475400325661,0.07106876838334848,0.015277272157259079,0.013963546726333853,0.06535701823050309,4.5294584334074295e-06,95.85378575325012
54,0.01202665415226286,0.01059960178135609,0.07099496190623532,0.015255745656170737,0.01394190146309369,0.06536292747989765,4.37333383217848e-06,97.89078950881958
55,0.01200890453772428,0.010583487198353366,0.07091361985436126,0.015231298789164866,0.013918247119803955,0.06532350026862987,4.217827674798846e-06,101.43095111846924
56,0.012001239303847356,0.010576469990403223,0.07088138073807985,0.015346344911927209,0.01403358876784957,0.06530879602870586,4.063093427071377e-06,103.55596423149109
57,0.011982898280463915,0.010559904016904112,0.07079307301929554,0.015288387737797034,0.013975309320885154,0.06532482855774797,3.909283793017289e-06,95.76711678504944
58,0.011967134458543452,0.010544548572854442,0.07077275672517166,0.014956074123546466,0.013643534127713259,0.06529804084292462,3.756550564175726e-06,85.55263018608093
59,0.011949948014021937,0.01052948007132727,0.07066739033939766,0.015992068960887222,0.014679542802152718,0.06529735027744434,3.6050444698038542e-06,63.33145070075989
60,0.011938270354679597,0.010518020670001795,0.07065653228044319,0.015158420689113846,0.013845603346617478,0.06531184404701665,3.4549150281252644e-06,65.45385146141052
61,0.011925718707711894,0.010506341319821767,0.07061313613075114,0.01515773252812581,0.013844254720905657,0.06534469946121854,3.3063103987735433e-06,67.8045015335083
62,0.011915091978700389,0.01049675576550255,0.07056133859056303,0.015657678516239885,0.014346340977074356,0.06523821906989276,3.159377236576612e-06,85.32461214065552
63,0.01190979036992187,0.010492338843571111,0.07051732618960457,0.015539027666323806,0.01422652699317203,0.06529608584516972,3.0142605468260967e-06,134.3123016357422
64,0.011895723778962308,0.01047997381191843,0.07043267427944397,0.01598456927596066,0.014672899215393512,0.06525476579367352,2.871103542174637e-06,119.87662053108215
65,0.011894042680942036,0.010477634735315725,0.07046540837693034,0.015286647062229635,0.013975017811461043,0.06525273484668001,2.7300475013022666e-06,136.19220614433289
66,0.011877887848943497,0.010462326280870078,0.07042330131551859,0.015600591997741983,0.014289274026884412,0.06523724841849636,2.5912316294914232e-06,138.1542887687683
67,0.011860795038925776,0.010446736006184492,0.07034855125006689,0.015515676207410505,0.014204555993295297,0.06522741022292995,2.4547929212481436e-06,132.87820267677307
68,0.011859879481284455,0.010446067388771454,0.07033626617602258,0.015729535460247173,0.014418178054823469,0.06523920990490856,2.320866025105016e-06,129.13838744163513
69,0.011846990256034601,0.010434013873056478,0.07029468934147166,0.015427513646105758,0.01411681046183519,0.06520666142420381,2.189583110739347e-06,141.39992094039917
70,0.011846266734491778,0.010433894771595353,0.07026462036131266,0.015812954386925763,0.014502326314262787,0.06520292607583611,2.061073738537635e-06,125.30360436439514
71,0.011849726077868819,0.010437153141141773,0.07027461830580907,0.015427082082733938,0.014116342527637687,0.0652084725948196,1.935464731735117e-06,128.73216342926025
72,0.011834119134337996,0.0104222626785329,0.07023897425912959,0.015563336924225795,0.014252862520748866,0.06519527684631357,1.8128800512565512e-06,140.7284128665924
73,0.011817621341028468,0.01040657616664832,0.07019861379656787,0.015245479823879316,0.01393434823240573,0.06522797557922999,1.6934406733817415e-06,134.44832062721252
74,0.011820582493651616,0.010409511057503788,0.0701999190045818,0.01618355369507949,0.014873589113241888,0.06516991778354318,1.5772644703565564e-06,128.9285442829132
