Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1669217621445,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,10588,4.5392,250,0,8,,12.5918,98,0,0.1152,28,0,0,35.6595,31,,12485,4500,,0,0,0,1
1669217621695,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,15874,4.5392,250,0,8,,12.5918,98,0,0.1152,28,0,0,35.9805,31,,12500,4500,,0,0,0,1
1669217621945,1,1010123456002,70,,1,1,18,1,1,,13.8857,875,22664,4.5392,250,0,8,,12.5306,98,0,0.114304,28,0,0,35.5411,31,,12500,4500,,0,0,0,1
1669217622195,1,1010123456002,70,,1,1,18,1,1,,13.8696,368,0,2.04842,113,0,8,,14.1728,81,0,0.614432,23,0,0,32.981,31,,5065,1890,,0,0,0,1
1669217622445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217622695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217622945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217623195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217623445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217623695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.14286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217623945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217624195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217624445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217624695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217624945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217625195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217625445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217625695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.14286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217625945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217626195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217626445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217626695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217626945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217627195,1,1010123456002,70,,1,1,18,1,1,,9.33333,24,0,0.012192,7,0,6.66667,,13.8571,28,0,0.1,8,0,0,34.5724,31,,21,21,,0,0,0,1
1669217627445,1,1010123456002,70,,1,1,18,1,1,,11.5673,654,36349,2.41782,179,0,6.83333,,14.68,125,0,1.216,36,0,0,32.8075,31,,8940,3306,,0,0,0,1
1669217627695,1,1010123456002,70,,1,1,18,1,1,,11.2411,875,43979,3.32166,250,0,6.57143,,13.4836,122,0,0.62736,35,0,0,34.7707,31,,12500,4500,,0,0,0,1
1669217627945,1,1010123456002,70,,1,1,18,1,1,,11.3991,872,31703,3.37389,250,0,6.5,,12.9184,98,146,0.170688,28,0,0,35.8704,31,,12500,4500,,0,0,0,1
1669217628195,1,1010123456002,70,,1,1,18,1,1,,11.0911,878,20163,3.2313,250,0,6.5,,13.3368,95,0,0.158048,27,0,0,35.4767,31,,12500,4500,,0,0,0,1
1669217628445,1,1010123456002,70,,1,1,18,1,1,,10.8686,875,13125,3.17062,250,0,6.16667,,13.1531,98,0,0.156928,28,0,0,35.5023,31,,12500,4500,,0,0,0,1
1669217628695,1,1010123456002,70,,1,1,18,1,1,,10.5562,872,7423,3.02522,250,0,6,,12.734,94,171,0.130912,27,0,0,36.0311,31,,12500,4500,,0,0,0,1
1669217628945,1,1010123456002,70,,1,1,18,1,1,,10.5504,854,7687,2.90685,243,0,6,,12.8621,87,67,0.134688,25,0,0,35.814,31,,10548,4323,,0,0,0,1
1669217629195,1,1010123456002,70,,1,1,18,1,1,,10.5509,875,4648,3.02496,250,0,6,,12.2947,95,0,0.1,27,0,0,36.04,31,,12318,4500,,0,0,0,1
1669217629445,1,1010123456002,70,,1,1,18,1,1,,10.5041,851,3488,2.77078,243,0,6,,13.6803,122,0,0.718848,35,0,0,33.9239,31,,8510,4128,,0,0,0,1
1669217629695,1,1010123456002,70,,1,1,18,1,1,,10.5509,875,5176,3.01933,250,0,6,,12.3469,98,0,0.109824,28,0,0,36.4058,31,,10409,4491,,0,0,0,1
1669217629945,1,1010123456002,70,,1,1,18,1,1,,10.4191,618,5280,1.97235,182,0,6,,13.5085,59,0,0.154656,17,0,0,34.9703,31,,5841,2835,,0,0,0,1
1669217630195,1,1010123456002,70,,1,1,18,1,1,,10.2933,341,0,0.880768,94,0,6,,13.5217,46,0,0.140448,13,0,0,34.7617,31,,2147,1356,,0,0,0,1
1669217630445,1,1010123456002,70,,1,1,18,1,1,,10.1,180,0,0.490272,56,0,6,,12.5238,42,0,0.117888,12,0,0,34.8168,31,,636,666,,0,0,0,1
1669217630695,1,1010123456002,70,,1,1,18,1,1,,10.25,204,0,0.490208,58,0,6,,12.7143,42,0,0.120576,12,0,0,35.0011,31,,822,738,,0,0,0,1
1669217630945,1,1010123456002,70,,1,1,18,1,1,,10.1176,187,769,0.441216,51,0,6,,12.6889,45,0,0.134944,13,0,0,34.8139,31,,666,702,,0,0,0,1
1669217631195,1,1010123456002,70,,1,1,18,1,1,,10.0927,205,0,0.489984,55,0,6,,12.3043,46,0,0.120608,13,0,0,35.0292,31,,760,777,,0,0,0,1
1669217631445,1,1010123456002,70,,1,1,18,1,1,,10.0795,176,0,0.441696,55,0,6,,12.3333,42,0,0.118272,12,0,0,34.895,31,,540,594,,0,0,0,1
1669217631695,1,1010123456002,70,,1,1,18,1,1,,10.1196,184,0,0.489792,52,0,6,,12.5238,42,0,0.117888,12,0,0,34.8851,31,,732,738,,0,0,0,1
1669217631945,1,1010123456002,70,,1,1,18,1,1,,10.377,183,2273,0.441696,50,0,6.16667,,12.8667,45,0,0.137632,13,0,0,34.6639,31,,680,678,,0,0,0,1
1669217632195,1,1010123456002,70,,1,1,18,1,1,,10.2651,249,237,0.5392,65,0,6,,12.6522,46,0,0.123936,13,0,0,34.9591,31,,1192,909,,0,0,0,1
1669217632445,1,1010123456002,70,,1,1,18,1,1,,10.4158,190,0,0.539744,62,0,6.16667,,12.7143,42,0,0.120576,12,0,0,34.7292,31,,630,654,,0,0,0,1
1669217632695,1,1010123456002,70,,1,1,18,1,1,,10.3276,174,0,0.491136,49,0,6.28571,,12.7143,42,0,0.119168,12,0,0,34.6715,31,,723,726,,0,0,0,1
1669217632945,1,1010123456002,70,,1,1,18,1,1,,11.5567,194,2113,0.592288,53,0,6.83333,,13.2222,45,0,0.142752,13,0,0,33.7034,31,,1050,813,,0,0,0,1
1669217633195,1,1010123456002,70,,1,1,18,1,1,,10.4682,267,0,0.728128,74,0,6,,13.3478,46,0,0.131616,13,0,0,34.0604,31,,1379,1041,,0,0,0,1
1669217633445,1,1010123456002,70,,1,1,18,1,1,,10.0581,172,0,0.350816,53,0,6,,12.3333,42,0,0.118272,12,0,0,34.1225,31,,444,522,,0,0,0,1
1669217633695,1,1010123456002,70,,1,1,18,1,1,,10.3537,246,0,0.636576,70,0,6.14286,,13.0952,42,0,0.123904,12,0,0,33.6779,31,,1304,954,,0,0,0,1
1669217633945,1,1010123456002,70,,1,1,18,1,1,,10.5283,159,5280,0.346752,43,0,6.16667,,12.5111,45,0,0.135328,13,0,0,33.8833,31,,526,534,,0,0,0,1
1669217634195,1,1010123456002,70,,1,1,18,1,1,,10.798,302,0,0.833248,83,0,6.33333,,13.5217,46,0,0.134048,13,0,0,33.5574,31,,1747,1224,,0,0,0,1
1669217634445,1,1010123456002,70,,1,1,18,1,1,,10.0581,172,0,0.39312,54,0,6,,12.3333,42,0,0.118272,12,0,0,33.3583,31,,444,522,,0,0,0,1
1669217634695,1,1010123456002,70,,1,1,18,1,1,,10.7647,204,0,0.547296,58,0,6.42857,,14.3151,73,0,0.646368,21,0,0,30.7548,31,,1141,792,,0,0,0,1
1669217634945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217635195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217635445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217635695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217635945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217636195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217636445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217636695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217636945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217637195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217637445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217637695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217637945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217638195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217638445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217638695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217638945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217639195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217639445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,6.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217639695,1,1010123456002,70,,1,1,18,1,1,,6.71429,7,0,0.002368,2,0,6.42857,,13.2857,7,0,0.1,2,0,0,32.0637,31,,6,6,,0,0,0,1
1669217639945,1,1010123456002,70,,1,1,18,1,1,,11.401,192,24665,0.6024,53,0,6.5,,14.7971,69,0,0.641728,20,0,0,29.4451,31,,1979,810,,0,0,0,1
1669217640195,1,1010123456002,70,,1,1,18,1,1,,11.4617,875,20539,3.31174,244,0,6.66667,,13.6939,98,200,0.196736,28,0,0,32.5857,31,,12500,4500,,0,0,0,1
1669217640445,1,1010123456002,70,,1,1,18,1,1,,11.2514,875,5600,3.30963,250,0,6.5,,13.2211,95,0,0.155616,27,0,0,32.9267,31,,12500,4500,,0,0,0,1
1669217640695,1,1010123456002,70,,1,1,18,1,1,,11.2411,875,5864,3.3168,250,0,6.57143,,12.7041,98,0,0.119808,28,0,0,33.8123,31,,11324,4494,,0,0,0,1
1669217640945,1,1010123456002,70,,1,1,18,1,1,,11.672,875,12549,3.47117,250,0,6.8,,12.2449,98,0,0.1,28,0,0,34.1006,31,,12499,4500,,0,0,0,1
1669217641195,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,18083,3.57075,250,0,7,,12.3163,98,0,0.1,28,0,0,34.1813,31,,12500,4500,,0,0,0,1
1669217641445,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,16036,3.5687,250,0,7,,12.3404,94,0,0.1,27,0,0,33.6012,31,,12500,4500,,0,0,0,1
1669217641695,1,1010123456002,70,,1,1,18,1,1,,11.6686,875,19691,3.48448,250,0,6.85714,,12.2959,98,0,0.1,28,0,0,33.6429,31,,12500,4500,,0,0,0,1
1669217641945,1,1010123456002,70,,1,1,18,1,1,,11.0573,872,23376,3.33907,250,0,6.66667,,12.3511,94,0,0.101728,27,0,0,33.6672,31,,12500,4500,,0,0,0,1
1669217642195,1,1010123456002,70,,1,1,18,1,1,,11.8827,878,27344,3.57075,250,0,7,,12.3163,98,0,0.1,28,0,0,33.5449,31,,12500,4500,,0,0,0,1
1669217642445,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,32879,3.5687,250,0,7,,12.3265,98,0,0.1,28,0,0,33.813,31,,12500,4500,,0,0,0,1
1669217642695,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,33838,3.57075,250,0,7,,12.3163,98,107,0.1,28,0,0,33.86,31,,12500,4500,,0,0,0,1
1669217642945,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,31791,3.57075,250,0,7,,12.3263,95,0,0.1,27,0,0,33.4538,31,,12500,4500,,0,0,0,1
1669217643195,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,34318,3.5687,250,0,7,,12.3163,98,0,0.1,28,0,0,33.8278,31,,12500,4500,,0,0,0,1
1669217643445,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,38285,3.57075,250,0,7,,12.3163,98,0,0.1,28,0,0,33.7384,31,,12500,4500,,0,0,0,1
1669217643695,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,39308,3.57075,250,0,7,,12.3265,98,0,0.1,28,0,0,33.7318,31,,12500,4500,,0,0,0,1
1669217643945,1,1010123456002,70,,1,1,18,1,1,,11.8819,872,38762,3.5687,250,0,7,,12.2979,94,0,0.1,27,0,0,33.9947,31,,12500,4500,,0,0,0,1
1669217644195,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,42729,3.57075,250,0,7,,12.3163,98,0,0.1,28,0,0,33.8651,31,,12500,4500,,0,0,0,1
1669217644445,1,1010123456002,70,,1,1,18,1,1,,11.8793,878,46762,3.5687,250,0,7,,12.3265,98,0,0.1,28,0,0,33.561,31,,12500,4500,,0,0,0,1
1669217644695,1,1010123456002,70,,1,1,18,1,1,,12.2023,875,47402,3.72538,250,0,7.14286,,12.3265,98,0,0.1,28,0,0,33.3636,31,,12500,4500,,0,0,0,1
1669217644945,1,1010123456002,70,,1,1,18,1,1,,12.1989,875,28560,3.72333,250,0,7.16667,,12.4253,87,0,0.1,25,0,0,33.6088,31,,12500,4500,,0,0,0,1
1669217645195,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,37037,3.57075,250,0,7,,13.3163,98,146,0.232192,28,0,0,32.0745,31,,12500,4500,,0,0,0,1
1669217645445,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,37997,3.57075,250,0,7,,13.0211,95,0,0.135008,27,0,0,32.4976,31,,12500,4500,,0,0,0,1
1669217645695,1,1010123456002,70,,1,1,18,1,1,,11.8789,875,42028,3.5687,250,0,7,,12.3163,98,0,0.1,28,0,0,33.7607,31,,12500,4500,,0,0,0,1
1669217645945,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,42987,3.57075,250,0,7,,12.3265,98,0,0.1,28,0,0,33.7519,31,,12500,4500,,0,0,0,1
1669217646195,1,1010123456002,70,,1,1,18,1,1,,11.6686,875,45226,3.48371,250,0,6.83333,,12.3265,98,0,0.1,28,0,0,33.9877,31,,12500,4500,,0,0,0,1
1669217646445,1,1010123456002,70,,1,1,18,1,1,,11.8823,875,43179,3.5687,250,0,7,,12.2979,94,0,0.1,27,0,0,34.1726,31,,12500,4500,,0,0,0,1
1669217646695,1,1010123456002,70,,1,1,18,1,1,,11.248,875,38741,3.32294,250,0,6.57143,,12.6735,98,0,0.118656,28,0,0,33.65,31,,12500,4500,,0,0,0,1
1669217646945,1,1010123456002,70,,1,1,18,1,1,,11.4514,875,30175,3.38182,250,0,6.66667,,13.1837,98,0,0.156288,28,0,0,33.1338,31,,12500,4500,,0,0,0,1
1669217647195,1,1010123456002,70,,1,1,18,1,1,,11.1246,875,24289,3.27814,250,0,6.33333,,12.6421,95,0,0.116448,27,0,0,34,31,,12500,4500,,0,0,0,1
1669217647445,1,1010123456002,70,,1,1,18,1,1,,11.5783,875,18643,3.42765,250,0,6.83333,,12.7653,98,0,0.121472,28,0,0,33.441,31,,12500,4500,,0,0,0,1
1669217647695,1,1010123456002,70,,1,1,18,1,1,,11.6571,875,22546,3.48166,250,0,6.71429,,12.2857,98,0,0.1,28,0,0,33.9668,31,,12500,4500,,0,0,0,1
1669217647945,1,1010123456002,70,,1,1,18,1,1,,10.8251,875,16004,3.13197,250,0,6.33333,,13.7213,122,0,0.65104,35,0,0,31.4667,31,,12500,4500,,0,0,0,1
1669217648195,1,1010123456002,70,,1,1,18,1,1,,12.9337,875,22978,4.0039,250,0,7.33333,,12.3163,98,125,0.1,28,0,0,33.8954,31,,12500,4500,,0,0,0,1
1669217648445,1,1010123456002,70,,1,1,18,1,1,,11.8819,872,20928,3.57075,250,0,7,,12.2947,95,0,0.1,27,0,0,33.7931,31,,12500,4500,,0,0,0,1
1669217648695,1,1010123456002,70,,1,1,18,1,1,,11.8793,878,24961,3.5687,250,0,7,,12.2755,98,0,0.1,28,0,0,33.37,31,,12500,4500,,0,0,0,1
1669217648945,1,1010123456002,70,,1,1,18,1,1,,12.2023,875,3326,3.72538,250,0,7.16667,,12.5612,98,0,0.118528,28,0,0,33.2991,31,,12487,4500,,0,0,0,1
1669217649195,1,1010123456002,70,,1,1,18,1,1,,11.5897,39,0,0.222176,19,0,7,,12.7647,17,0,0.1,5,0,0,31.5821,31,,168,138,,0,0,0,1
1669217649445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217649695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217649945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217650195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217650445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217650695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217650945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217651195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217651445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217651695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217651945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217652195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217652445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217652695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217652945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217653195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217653445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,7.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217653695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217653945,1,1010123456002,70,,1,1,18,1,1,,8,4,0,0.001568,1,0,7.83333,,13.2857,7,0,0.1,2,0,0,31.5957,31,,3,3,,0,0,0,1
1669217654195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217654445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217654695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.14286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217654945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217655195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217655445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217655695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.14286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217655945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217656195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217656445,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217656695,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217656945,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1669217657195,1,1010123456002,70,,1,1,18,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
