Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700180684848,1,1010123456002,80,,1,0,50,1,1,,15.2443,438,1287,6.03079,120,0,8.71429,,14.5701,107,146,0.933482,31,0,0,34.0931,31,,4251,5865,,0,0,0,1
1700180685097,1,1010123456002,80,,1,0,50,1,1,,15.0258,233,0,3.21433,71,0,9,,13.9423,52,0,0.242827,15,0,0,35.748,31,,1827,2646,,0,0,0,1
1700180685347,1,1010123456002,80,,1,0,50,1,1,,11.7838,37,0,0.096352,10,0,9,,15.6477,88,0,1.25178,26,0,0,32.6867,31,,69,139,,0,0,0,1
1700180685597,1,1010123456002,80,,1,0,50,1,1,,13.0891,101,0,0.866432,28,0,9,,15.5192,104,0,1.44698,30,0,0,32.4621,31,,523,1007,,0,0,0,1
1700180685847,1,1010123456002,80,,1,0,50,1,1,,15.0365,192,5668,2.20608,52,0,8.85714,,14.6721,122,150000,1.22262,35,0,0,33.8829,31,,1456,2234,,0,0,0,1
1700180686097,1,1010123456002,80,,1,0,50,1,1,,14.8051,236,0,2.77157,69,0,9,,14.9505,101,0,1.21626,29,0,0,33.0618,31,,1510,2832,,0,0,0,1
1700180686347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,13.2857,7,0,0.1,2,0,0,36.0724,31,,0,0,,0,0,0,1
1700180686597,1,1010123456002,80,,1,0,50,1,1,,13.9231,13,0,0.107264,3,0,9,,15.6875,128,0,1.85034,37,0,0,32.3323,31,,46,118,,0,0,0,1
1700180686847,1,1010123456002,80,,1,0,50,1,1,,14.9449,399,2623,4.5593,109,0,8.85714,,14.5319,94,0,0.830208,27,0,0,34.0467,31,,2847,4979,,0,0,0,1
1700180687097,1,1010123456002,80,,1,0,50,1,1,,17.2978,628,0,11.1435,183,0,8.83333,,14.4521,73,0,0.649606,21,0,0,34.2641,31,,8404,9150,,0,0,0,1
1700180687347,1,1010123456002,80,,1,0,50,1,1,,16.3878,508,0,8.6399,144,0,8.66667,,15.4107,112,0,1.58074,32,0,0,32.5007,31,,7477,7556,,0,0,0,1
1700180687597,1,1010123456002,80,,1,0,50,1,1,,14.2582,182,0,1.91894,51,0,9,,15.2617,149,0,2.04038,43,0,0,32.5407,31,,1072,2116,,0,0,0,1
1700180687847,1,1010123456002,80,,1,0,50,1,1,,15.1042,288,7457,3.65405,74,0,8.57143,,13.3559,59,171,0.298016,17,0,0,35.4204,31,,3264,4013,,0,0,0,1
1700180688097,1,1010123456002,80,,1,0,50,1,1,,14.8171,350,63,4.50592,107,0,8.83333,,14.661,59,0,0.460992,17,0,0,34.2454,31,,2797,3974,,0,0,0,1
1700180688348,1,1010123456002,80,,1,0,50,1,1,,16.2521,476,19298,7.00424,128,0,8.83333,,14.4576,59,0,0.437355,17,0,0,34.4953,31,,5909,6608,,0,0,0,1
1700180688597,1,1010123456002,80,,1,0,50,1,1,,14.4768,237,0,3.26069,73,0,9,,14.3909,110,0,1.14795,32,0,0,33.5427,31,,1486,2720,,0,0,0,1
1700180688848,1,1010123456002,80,,1,0,50,1,1,,16.0177,395,0,5.52467,107,0,9,,13.5217,69,146,0.3224,20,0,0,35.4833,31,,3779,5211,,0,0,0,1
1700180689097,1,1010123456002,80,,1,0,50,1,1,,15.4343,502,0,6.64945,141,0,8.66667,,13.0909,55,0,0.141622,16,0,0,37.0044,31,,4415,6460,,0,0,0,1
1700180689347,1,1010123456002,80,,1,0,50,1,1,,14.5027,547,0,7.22147,157,0,8.5,,13.6471,51,0,0.144864,15,0,0,36.1612,31,,4962,7112,,0,0,0,1
1700180689598,1,1010123456002,80,,1,0,50,1,1,,15.9674,583,3097,8.44931,163,0,8.83333,,13.0345,58,0,0.146645,17,0,0,36.4131,31,,5924,7823,,0,0,0,1
1700180689847,1,1010123456002,80,,1,0,50,1,1,,15.8148,297,0,4.36254,91,0,9,,15.4113,124,0,1.75823,36,0,0,32.5741,31,,2564,3889,,0,0,0,1
1700180690097,1,1010123456002,80,,1,0,50,1,1,,14.952,417,0,5.40957,115,0,8.83333,,13.6579,76,0,0.324369,22,0,0,35.6945,31,,3564,5449,,0,0,0,1
1700180690347,1,1010123456002,80,,1,0,50,1,1,,14.7832,392,570,4.51245,105,0,8.83333,,15.0513,117,0,1.28477,34,0,0,33.7053,31,,2687,4810,,0,0,0,1
1700180690597,1,1010123456002,80,,1,0,50,1,1,,16.2013,462,0,7.40659,134,0,9,,13.1379,58,0,0.158368,17,0,0,36.1537,31,,4685,6534,,0,0,0,1
1700180690847,1,1010123456002,80,,1,0,50,1,1,,16.3771,663,0,10.2218,188,0,8.71429,,13.8627,51,146,0.158048,15,0,0,36.1057,31,,7639,8888,,0,0,0,1
1700180691097,1,1010123456002,80,,1,0,50,1,1,,14.8142,436,0,5.41263,123,0,8.83333,,12.9615,52,0,0.147116,15,0,0,36.387,31,,2937,5358,,0,0,0,1
1700180691347,1,1010123456002,80,,1,0,50,1,1,,16.0707,368,0,5.85683,108,0,9,,12.6765,34,0,0.101184,10,0,0,36.3207,31,,4000,5149,,0,0,0,1
1700180691597,1,1010123456002,80,,1,0,50,1,1,,15.5542,397,0,5.67808,113,0,8.83333,,15.2973,111,0,1.48675,32,0,0,32.7153,31,,3928,5284,,0,0,0,1
1700180691847,1,1010123456002,80,,1,0,50,1,1,,14.0705,156,0,1.37347,40,0,8.85714,,15.7375,160,234,2.44733,46,0,0,32.1315,31,,833,1612,,0,0,0,1
1700180692097,1,1010123456002,80,,1,0,50,1,1,,13.3105,190,0,1.4684,57,0,8.83333,,13.1273,55,0,0.139952,16,0,0,36.4968,31,,658,1568,,0,0,0,1
1700180692347,1,1010123456002,80,,1,0,50,1,1,,14.3299,97,0,1.28518,28,0,9,,13.875,24,0,0.1,7,0,0,35.8286,31,,617,1290,,0,0,0,1
1700180692597,1,1010123456002,80,,1,0,50,1,1,,15.5263,171,6717,1.97203,42,0,8.83333,,13.6667,21,0,0.1,6,0,0,35.6186,31,,1516,2029,,0,0,0,1
1700180692848,1,1010123456002,80,,1,0,50,1,1,,15.1896,559,0,7.57673,158,0,8.71429,,15.4652,230,1505,3.17705,66,0,0,32.5892,31,,4744,7253,,0,0,0,1
1700180693097,1,1010123456002,80,,1,0,50,1,1,,14.1438,153,0,2.10092,49,0,8.83333,,14.5607,107,0,1.16414,31,0,0,33.5514,31,,1626,1898,,0,0,0,1
1700180693347,1,1010123456002,80,,1,0,50,1,1,,14.7372,293,0,3.68918,84,0,9,,13.9123,57,0,0.246432,17,0,0,35.6506,31,,1744,3576,,0,0,0,1
1700180693597,1,1010123456002,80,,1,0,50,1,1,,14.558,405,0,4.77184,111,0,8.83333,,13.9014,71,0,0.450976,21,0,0,35.1218,31,,2743,5036,,0,0,0,1
1700180693847,1,1010123456002,80,,1,0,50,1,1,,17.0361,637,9341,10.3036,178,0,9,,14.018,111,515,0.75155,32,0,0,34.7969,31,,7793,8919,,0,0,0,1
1700180694097,1,1010123456002,80,,1,0,50,1,1,,17.7156,742,0,13.3528,211,0,9,,13.025,80,78,0.175004,23,0,0,36.3429,31,,10420,10910,,0,0,0,1
1700180694347,1,1010123456002,80,,1,0,50,1,1,,15.0778,257,0,3.6783,78,0,9,,13.3333,48,0,0.12512,14,0,0,36.3928,31,,1853,3308,,0,0,0,1
1700180694597,1,1010123456002,80,,1,0,50,1,1,,17.0605,314,0,5.136,89,0,9,,15.1346,52,0,0.62224,15,0,0,33.3894,31,,3836,4400,,0,0,0,1
1700180694847,1,1010123456002,80,,1,0,50,1,1,,14.8352,261,1050,2.92989,71,0,8.85714,,14.8916,83,0,0.889184,24,0,0,33.4942,31,,1804,3049,,0,0,0,1
1700180695097,1,1010123456002,80,,1,0,50,1,1,,15.8832,197,570,2.98886,56,0,9,,13,45,0,0.121632,13,0,0,35.9825,31,,1986,2760,,0,0,0,1
1700180695347,1,1010123456002,80,,1,0,50,1,1,,16,309,0,4.67277,91,0,9,,13.7419,31,0,0.113952,9,0,0,35.109,31,,2911,4117,,0,0,0,1
1700180695597,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700180695847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0.001824,1,0,9,,11.5714,7,0,0.1,2,0,0,38.5793,31,,0,0,,0,0,0,1
1700180696097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,38,0,0.58224,11,0,0,32.0877,31,,0,0,,0,0,0,1
1700180696347,1,1010123456002,80,,1,0,50,1,1,,14.3571,14,0,0.0119518,4,0,9,,12.3077,13,0,0.1,4,0,0,36.6136,31,,12,12,,0,0,0,1
1700180696597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180696847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180697097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180697347,1,1010123456002,80,,1,0,50,1,1,,12,7,0,0.002336,1,0,9,,15.8537,41,0,0.639808,12,0,0,31.9154,31,,9,9,,0,0,0,1
1700180697597,1,1010123456002,80,,1,0,50,1,1,,12.48,25,0,0.019712,8,0,9,,12.1429,21,0,0.1,6,0,0,36.3357,31,,21,21,,0,0,0,1
1700180697847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180698097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180698347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180698597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180698847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180699097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,15.9211,38,0,0.61312,11,0,0,31.7542,31,,0,0,,0,0,0,1
1700180699347,1,1010123456002,80,,1,0,50,1,1,,12.6,15,0,0.00752,3,0,8.83333,,12.1429,7,0,0.1,2,0,0,36.6551,31,,12,12,,0,0,0,1
1700180699597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180699847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180700097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8953,86,0,1.3608,25,0,0,32.0215,31,,0,0,,0,0,0,1
1700180700347,1,1010123456002,80,,1,0,50,1,1,,13.0392,51,0,0.4376,15,0,9,,15.6452,93,0,1.2856,27,0,0,32.3759,31,,224,440,,0,0,0,1
1700180700597,1,1010123456002,80,,1,0,50,1,1,,11.9054,74,0,0.048096,20,0,9,,13.3421,38,0,0.117984,11,0,0,36.0293,31,,69,69,,0,0,0,1
1700180700848,1,1010123456002,80,,1,0,50,1,1,,17.6892,399,28179,6.67481,107,0,9,,14.7564,78,0,0.851251,23,0,0,33.3266,31,,5543,5842,,0,0,0,1
1700180701097,1,1010123456002,80,,1,0,50,1,1,,17.3515,788,16208,14.176,223,0,8.83333,,14.6289,97,0,1.05902,28,0,0,33.6432,31,,11658,11806,,0,0,0,1
1700180701347,1,1010123456002,80,,1,0,50,1,1,,16.4309,550,3653,8.14548,154,0,9,,15.2914,175,0,2.21044,50,0,0,32.8833,31,,5804,7448,,0,0,0,1
1700180701597,1,1010123456002,80,,1,0,50,1,1,,15.8336,565,0,9.70535,168,0,8.5,,14.039,77,0,0.667502,22,0,0,34.255,31,,7972,8212,,0,0,0,1
1700180701847,1,1010123456002,80,,1,0,50,1,1,,12.25,28,0,0.106024,8,0,8.85714,,14.6,10,321,0.1,3,0,0,36.4108,31,,49,121,,0,0,0,1
1700180702097,1,1010123456002,80,,1,0,50,1,1,,15.7402,281,0,3.80579,79,0,9,,14.9231,104,0,1.2183,30,0,0,33.2856,31,,2551,3482,,0,0,0,1
1700180702347,1,1010123456002,80,,1,0,50,1,1,,16.2978,497,0,7.45031,141,0,8.83333,,14.6629,89,0,0.895614,26,0,0,34.003,31,,5154,6503,,0,0,0,1
1700180702598,1,1010123456002,80,,1,0,50,1,1,,16.5771,253,0,3.81162,66,0,9,,15.411,73,0,0.86688,21,0,0,32.9448,31,,2930,3498,,0,0,0,1
1700180702848,1,1010123456002,80,,1,0,50,1,1,,17.3692,604,143987,10.1098,170,0,9,,14.9421,121,967,1.38378,35,0,0,33.307,31,,7892,8712,,0,0,0,1
1700180703097,1,1010123456002,80,,1,0,50,1,1,,16.9409,626,0,11.2157,183,0,8.83333,,15.5476,168,0,2.49671,49,0,0,32.2673,31,,8676,9118,,0,0,0,1
1700180703347,1,1010123456002,80,,1,0,50,1,1,,16.3772,456,133893,6.92698,121,0,8.83333,,14.6806,72,0,0.738688,21,0,0,33.3987,31,,5974,6697,,0,0,0,1
1700180703597,1,1010123456002,80,,1,0,50,1,1,,17.3397,262,0,4.93322,82,0,8.83333,,15,10,0,0.1,3,0,0,35.147,31,,3446,3551,,0,0,0,1
1700180703848,1,1010123456002,80,,1,0,50,1,1,,15.8203,306,685,4.30572,86,0,8.85714,,13.4259,54,78,0.164972,16,0,0,35.8352,31,,3158,4084,,0,0,0,1
1700180704098,1,1010123456002,80,,1,0,50,1,1,,13.3605,233,0,2.54358,62,0,9,,13.0625,80,0,0.49424,23,0,0,35.2297,31,,1144,3113,,0,0,0,1
1700180704347,1,1010123456002,80,,1,0,50,1,1,,15.8947,209,0,3.14927,63,0,8.83333,,15,31,0,0.241767,9,0,0,34.19,31,,1958,2677,,0,0,0,1
1700180704597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180704847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180705097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180705347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180705597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700180705847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
