Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700176750097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700176750347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700176750597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,13.8571,7,0,0.1,2,0,0,36.1119,31,,0,0,,0,0,0,1
1700176750848,1,1010123456002,80,,1,0,50,1,1,,10.8,25,0,0.0460239,7,0,8.83333,,15.6102,59,3067,0.748781,17,0,0,33.0055,31,,27,118,,0,0,0,1
1700176751097,1,1010123456002,80,,1,0,50,1,1,,16.5474,411,0,5.62786,116,0,8.83333,,15.6267,150,0,2.16839,43,0,0,32.2334,31,,4126,4771,,0,0,0,1
1700176751347,1,1010123456002,80,,1,0,50,1,1,,17.2784,194,34049,3.02464,49,0,9,,15.8909,55,0,0.884032,16,0,0,31.7102,31,,2755,3003,,0,0,0,1
1700176751598,1,1010123456002,80,,1,0,50,1,1,,16.2936,763,34771,12.9576,215,0,8.57143,,15.1463,82,14099,0.809184,24,0,0,33.642,31,,11436,11500,,0,0,0,1
1700176751848,1,1010123456002,80,,1,0,50,1,1,,16.7252,524,58127,8.67757,148,0,8.83333,,15.6857,210,0,3.09629,60,0,0,32.1545,31,,7078,7379,,0,0,0,1
1700176752098,1,1010123456002,80,,1,0,50,1,1,,16.5873,504,43771,7.92976,143,0,8.83333,,15.6085,189,0,2.66304,55,0,0,32.5634,31,,6224,6761,,0,0,0,1
1700176752348,1,1010123456002,80,,1,0,50,1,1,,16.8172,755,17153,13.2548,213,0,8.66667,,15.6708,243,0,3.60554,70,0,0,32.1264,31,,11232,11353,,0,0,0,1
1700176752598,1,1010123456002,80,,1,0,50,1,1,,17.5152,495,543,8.60742,144,0,8.85714,,15.0764,157,0,1.86138,45,0,0,33.2757,31,,6256,6904,,0,0,0,1
1700176752847,1,1010123456002,80,,1,0,50,1,1,,16.2471,510,0,7.78467,146,0,8.83333,,13.1143,70,0,0.197912,20,0,0,36.3109,31,,5831,6859,,0,0,0,1
1700176753097,1,1010123456002,80,,1,0,50,1,1,,14.7703,283,0,2.8905,78,0,9,,13.6404,89,0,0.712576,26,0,0,34.5927,31,,1722,2903,,0,0,0,1
1700176753347,1,1010123456002,80,,1,0,50,1,1,,13.8981,157,0,1.10784,47,0,8.83333,,15.4148,135,0,1.82963,39,0,0,32.7726,31,,629,1062,,0,0,0,1
1700176753598,1,1010123456002,80,,1,0,50,1,1,,14.2781,169,0,1.60672,48,0,8.85714,,15.5532,141,171,1.9791,41,0,0,32.6023,31,,880,1684,,0,0,0,1
1700176753847,1,1010123456002,80,,1,0,50,1,1,,13.1017,59,0,0.367711,18,0,9,,15.4167,108,0,1.49009,31,0,0,32.6419,31,,225,488,,0,0,0,1
1700176754097,1,1010123456002,80,,1,0,50,1,1,,14.5615,130,0,1.25968,37,0,9,,13.9873,79,5059,0.6872,23,0,0,34.4183,31,,718,1377,,0,0,0,1
1700176754347,1,1010123456002,80,,1,0,50,1,1,,13.9685,127,0,1.04026,36,0,9,,15.3889,90,0,1.20688,26,0,0,32.8306,31,,582,1143,,0,0,0,1
1700176754597,1,1010123456002,80,,1,0,50,1,1,,14.8426,197,0,1.97667,56,0,8.85714,,15.1579,114,0,1.37322,33,0,0,33.3544,31,,1313,1627,,0,0,0,1
1700176754847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,35.5658,31,,0,0,,0,0,0,1
1700176755097,1,1010123456002,80,,1,0,50,1,1,,14.8214,392,0,4.4848,108,0,8.66667,,14.9915,118,0,1.34518,34,0,0,33.3375,31,,3257,4453,,0,0,0,1
1700176755347,1,1010123456002,80,,1,0,50,1,1,,16.201,413,0,6.40368,119,0,8.83333,,13.5357,112,0,0.847392,32,0,0,34.7527,31,,5170,5786,,0,0,0,1
1700176755598,1,1010123456002,80,,1,0,50,1,1,,16.4565,184,0,2.91025,54,0,9,,14.3611,72,234,0.649657,21,0,0,34.2213,31,,1928,2487,,0,0,0,1
1700176755847,1,1010123456002,80,,1,0,50,1,1,,14.9178,73,0,0.764691,21,0,9,,15.3218,87,0,1.151,25,0,0,32.9736,31,,404,737,,0,0,0,1
1700176756097,1,1010123456002,80,,1,0,50,1,1,,14.6076,79,0,0.924562,22,0,8.83333,,14.7879,66,12691,0.782426,19,0,0,33.316,31,,596,822,,0,0,0,1
1700176756348,1,1010123456002,80,,1,0,50,1,1,,16.2486,185,0,2.24298,47,0,9,,15.5952,84,0,1.13306,24,0,0,32.6375,31,,1922,2134,,0,0,0,1
1700176756597,1,1010123456002,80,,1,0,50,1,1,,16.0781,64,0,1.29828,23,0,9,,14.8793,58,0,0.653783,17,0,0,33.5961,31,,696,865,,0,0,0,1
1700176756847,1,1010123456002,80,,1,0,50,1,1,,15.0278,72,0,0.837344,21,0,9,,15.0339,59,0,0.641184,17,0,0,33.487,31,,433,783,,0,0,0,1
1700176757097,1,1010123456002,80,,1,0,50,1,1,,12.1837,49,0,0.286496,14,0,9,,14.7966,59,0,0.67648,17,0,0,33.4332,31,,137,316,,0,0,0,1
1700176757347,1,1010123456002,80,,1,0,50,1,1,,16.635,263,68967,3.7111,68,0,8.83333,,14.0444,45,0,0.225024,13,0,0,35.2485,31,,2922,3691,,0,0,0,1
1700176757597,1,1010123456002,80,,1,0,50,1,1,,16.6445,301,80,4.89231,89,0,8.85714,,14.3421,76,0,0.673992,22,0,0,34.2026,31,,3420,4020,,0,0,0,1
1700176757847,1,1010123456002,80,,1,0,50,1,1,,15.9044,481,1161,7.37533,135,0,8.66667,,14.5213,94,148092,0.876,27,0,0,34.0313,31,,5906,6709,,0,0,0,1
1700176758097,1,1010123456002,80,,1,0,50,1,1,,14.8274,197,0,2.23197,59,0,9,,14.7568,74,0,0.808353,22,0,0,33.4321,31,,1261,1990,,0,0,0,1
1700176758348,1,1010123456002,80,,1,0,50,1,1,,16.4417,240,5359,3.06859,60,0,9,,15.0154,65,0,0.689052,19,0,0,33.5345,31,,2619,3010,,0,0,0,1
1700176758598,1,1010123456002,80,,1,0,50,1,1,,15.5667,150,0,2.23504,48,0,9,,14.0541,37,0,0.144224,11,0,0,35.8134,31,,1117,1722,,0,0,0,1
1700176758847,1,1010123456002,80,,1,0,50,1,1,,17.3597,139,0,2.43647,40,0,9,,13.6667,21,0,0.1,6,0,0,35.8395,31,,1838,1983,,0,0,0,1
1700176759097,1,1010123456002,80,,1,0,50,1,1,,13.1887,53,0,0.559712,15,0,9,,15.5192,52,0,0.638944,15,0,0,33.0643,31,,217,568,,0,0,0,1
1700176759347,1,1010123456002,80,,1,0,50,1,1,,15.5367,177,0,1.99443,50,0,9,,12.7333,45,0,0.127008,13,0,0,36.2949,31,,1203,1770,,0,0,0,1
1700176759597,1,1010123456002,80,,1,0,50,1,1,,15.2727,44,0,0.461728,14,0,9,,15.2444,45,0,0.617504,13,0,0,32.5476,31,,231,339,,0,0,0,1
1700176759847,1,1010123456002,80,,1,0,50,1,1,,16.822,191,0,2.89923,54,0,8.66667,,13.4545,44,0,0.279744,13,0,0,34.8458,31,,2259,2387,,0,0,0,1
1700176760097,1,1010123456002,80,,1,0,50,1,1,,12.1571,70,0,0.583904,20,0,8.83333,,13.95,40,0,0.264096,12,0,0,35.1295,31,,340,713,,0,0,0,1
1700176760347,1,1010123456002,80,,1,0,50,1,1,,16.1019,265,0,3.82326,74,0,8.83333,,15.4478,134,0,1.89218,39,0,0,32.503,31,,2749,3363,,0,0,0,1
1700176760597,1,1010123456002,80,,1,0,50,1,1,,15.8596,114,0,1.45137,33,0,9,,15.4419,86,0,1.25337,25,0,0,32.4387,31,,924,1211,,0,0,0,1
1700176760847,1,1010123456002,80,,1,0,50,1,1,,12,21,0,0.132112,6,0,9,,15.0222,45,0,0.567614,13,0,0,33.1919,31,,69,218,,0,0,0,1
1700176761097,1,1010123456002,80,,1,0,50,1,1,,14.6087,23,0,0.235213,7,0,9,,14.3704,27,0,0.262008,8,0,0,34.2187,31,,136,230,,0,0,0,1
1700176761347,1,1010123456002,80,,1,0,50,1,1,,17.3862,448,0,7.49018,126,0,9,,14.8269,104,0,1.2639,30,0,0,33.1079,31,,5779,6281,,0,0,0,1
1700176761597,1,1010123456002,80,,1,0,50,1,1,,16.2474,190,0,2.50182,48,0,9,,14.0952,84,0,0.666048,24,0,0,34.6114,31,,1983,2488,,0,0,0,1
1700176761847,1,1010123456002,80,,1,0,50,1,1,,15.3514,185,0,2.58592,55,0,9,,14.7292,48,0,0.29056,14,0,0,35.4269,31,,1566,2245,,0,0,0,1
1700176762097,1,1010123456002,80,,1,0,50,1,1,,15.9612,103,0,1.4142,30,0,9,,15.5455,55,0,0.69751,16,0,0,33.056,31,,934,1263,,0,0,0,1
1700176762347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700176762598,1,1010123456002,80,,1,0,50,1,1,,14.8594,64,0,0.800478,18,0,9,,13.5806,31,78,0.106741,9,0,0,35.6586,31,,615,848,,0,0,0,1
1700176762847,1,1010123456002,80,,1,0,50,1,1,,12.9661,59,0,0.556498,16,0,9,,12.75,32,0,0.1,9,0,0,35.7824,31,,301,621,,0,0,0,1
1700176763097,1,1010123456002,80,,1,0,50,1,1,,16.1364,176,0,2.32443,50,0,9,,15.0909,66,0,0.662008,19,0,0,33.8063,31,,1537,1996,,0,0,0,1
1700176763347,1,1010123456002,80,,1,0,50,1,1,,16.4111,343,6606,5.29597,90,0,8.83333,,14.8871,62,0,0.666304,18,0,0,33.5074,31,,4566,5074,,0,0,0,1
1700176763597,1,1010123456002,80,,1,0,50,1,1,,14.9273,55,0,1.08231,22,0,9,,12.3333,21,0,0.1,6,0,0,36.5982,31,,402,598,,0,0,0,1
1700176763847,1,1010123456002,80,,1,0,50,1,1,,14.7318,179,524,2.01677,48,0,9,,13.9556,45,0,0.223168,13,0,0,35.074,31,,1419,2151,,0,0,0,1
1700176764097,1,1010123456002,80,,1,0,50,1,1,,13.3896,77,0,0.761028,22,0,9,,14.2879,66,0,0.674956,19,0,0,34.159,31,,276,663,,0,0,0,1
1700176764347,1,1010123456002,80,,1,0,50,1,1,,16.759,278,14,4.20553,77,0,8.66667,,14.275,40,0,0.261783,12,0,0,34.889,31,,3302,3664,,0,0,0,1
1700176764598,1,1010123456002,80,,1,0,50,1,1,,14.7674,258,0,3.10506,75,0,9,,14.7113,97,234,0.888,28,0,0,33.9125,31,,1860,2995,,0,0,0,1
1700176764848,1,1010123456002,80,,1,0,50,1,1,,16.9854,411,0,6.51699,110,0,8.83333,,14.6053,38,0,0.151968,11,0,0,35.7687,31,,5242,5778,,0,0,0,1
1700176765098,1,1010123456002,80,,1,0,50,1,1,,13.6,45,0,0.820992,20,0,9,,13.4595,37,12691,0.112096,11,0,0,35.4821,31,,168,465,,0,0,0,1
1700176765347,1,1010123456002,80,,1,0,50,1,1,,13.7745,102,0,0.947952,28,0,9,,14.7945,73,0,0.81012,21,0,0,33.5521,31,,446,1003,,0,0,0,1
1700176765597,1,1010123456002,80,,1,0,50,1,1,,11.6889,45,691,0.27648,11,0,9,,14.4754,61,603,0.63616,18,0,0,33.7566,31,,163,416,,0,0,0,1
1700176765847,1,1010123456002,80,,1,0,50,1,1,,16.08,225,0,2.75518,60,0,9,,14.7957,93,0,1.02872,27,0,0,33.3166,31,,2131,2602,,0,0,0,1
1700176766097,1,1010123456002,80,,1,0,50,1,1,,14.6316,19,0,0.318394,11,0,9,,15.7292,48,0,0.677912,14,0,0,32.2341,31,,52,74,,0,0,0,1
1700176766347,1,1010123456002,80,,1,0,50,1,1,,14.7763,152,545,1.5624,42,0,8.83333,,14.9455,55,0,0.61344,16,0,0,33.4687,31,,905,1590,,0,0,0,1
1700176766597,1,1010123456002,80,,1,0,50,1,1,,15.7192,406,0,5.87499,115,0,8.85714,,15.3936,94,0,1.21796,27,0,0,33.0522,31,,4645,5312,,0,0,0,1
1700176766847,1,1010123456002,80,,1,0,50,1,1,,14.1176,85,0,0.861632,23,0,8.83333,,12.6,45,0,0.116,13,0,0,36.6095,31,,415,897,,0,0,0,1
1700176767097,1,1010123456002,80,,1,0,50,1,1,,15.4412,170,0,2.06625,49,0,9,,14.8667,105,0,1.19248,30,0,0,33.2946,31,,1110,1988,,0,0,0,1
1700176767347,1,1010123456002,80,,1,0,50,1,1,,15.1471,136,0,1.62204,38,0,9,,12.3421,38,0,0.1,11,0,0,36.1117,31,,1077,1443,,0,0,0,1
1700176767597,1,1010123456002,80,,1,0,50,1,1,,15.5862,145,7286,1.7968,38,0,8.85714,,14.8824,68,234,0.667072,20,0,0,34.0301,31,,1242,1828,,0,0,0,1
1700176767847,1,1010123456002,80,,1,0,50,1,1,,16.0441,476,0,7.00071,137,0,8.66667,,14.8617,94,0,0.7511,27,0,0,34.2755,31,,5201,6182,,0,0,0,1
1700176768098,1,1010123456002,80,,1,0,50,1,1,,14.9163,251,0,2.86461,68,0,9,,15.0619,97,0,0.925514,28,0,0,33.5664,31,,1738,3121,,0,0,0,1
1700176768347,1,1010123456002,80,,1,0,50,1,1,,15.5053,188,0,2.32935,52,0,9,,14.7286,70,0,0.666024,20,0,0,33.8451,31,,1533,2087,,0,0,0,1
1700176768598,1,1010123456002,80,,1,0,50,1,1,,14.3022,139,691,1.61459,42,0,9,,14.5104,96,234,0.958304,28,0,0,33.7966,31,,957,1646,,0,0,0,1
1700176768848,1,1010123456002,80,,1,0,50,1,1,,14.7607,234,0,2.40803,65,0,9,,15.051,98,0,0.972288,28,0,0,33.8147,31,,1402,2487,,0,0,0,1
1700176769097,1,1010123456002,80,,1,0,50,1,1,,13.9532,235,0,2.4588,69,0,8.66667,,14.1744,86,0,0.675438,25,0,0,34.6705,31,,1616,2534,,0,0,0,1
1700176769348,1,1010123456002,80,,1,0,50,1,1,,14.1871,139,1308,1.34848,39,0,9,,15.0263,76,0,0.750144,22,0,0,33.7187,31,,754,1507,,0,0,0,1
1700176769597,1,1010123456002,80,,1,0,50,1,1,,13.0902,122,0,1.33867,35,0,8.85714,,12.3559,59,0,0.124691,17,0,0,36.1538,31,,527,1472,,0,0,0,1
1700176769847,1,1010123456002,80,,1,0,50,1,1,,15.3048,105,0,0.948723,27,0,9,,14.9153,59,0,0.664964,17,0,0,33.3732,31,,649,1058,,0,0,0,1
1700176770097,1,1010123456002,80,,1,0,50,1,1,,16.3261,230,0,3.50746,68,0,9,,14.764,89,0,0.84512,26,0,0,33.8702,31,,2359,3042,,0,0,0,1
1700176770347,1,1010123456002,80,,1,0,50,1,1,,14.7748,151,0,1.97088,43,0,8.83333,,14.1136,88,0,0.734752,25,0,0,34.4102,31,,1212,1964,,0,0,0,1
1700176770598,1,1010123456002,80,,1,0,50,1,1,,13.277,213,0,1.64826,60,0,8.85714,,13.3836,73,57,0.3229,21,0,0,35.9813,31,,932,1964,,0,0,0,1
1700176770848,1,1010123456002,80,,1,0,50,1,1,,14.315,127,0,0.88944,30,0,9,,13,41,0,0.105728,12,0,0,36.7356,31,,568,1237,,0,0,0,1
1700176771097,1,1010123456002,80,,1,0,50,1,1,,14.8879,223,0,2.78127,69,0,8.83333,,14.6174,115,0,1.27518,33,0,0,33.486,31,,1640,2550,,0,0,0,1
1700176771347,1,1010123456002,80,,1,0,50,1,1,,16.1477,88,0,1.25915,25,0,9,,13.4762,21,0,0.1,6,0,0,35.5415,31,,852,1096,,0,0,0,1
1700176771597,1,1010123456002,80,,1,0,50,1,1,,14.5,132,0,1.50304,37,0,9,,13.3125,48,0,0.141044,14,0,0,36.7086,31,,995,1551,,0,0,0,1
1700176771847,1,1010123456002,80,,1,0,50,1,1,,14.1124,89,0,0.717824,25,0,9,,14.2877,73,0,0.650592,21,0,0,34.1516,31,,436,860,,0,0,0,1
1700176772097,1,1010123456002,80,,1,0,50,1,1,,16.1732,127,0,1.85091,36,0,9,,14.8548,62,0,0.646272,18,0,0,33.749,31,,1345,1699,,0,0,0,1
1700176772347,1,1010123456002,80,,1,0,50,1,1,,16.2703,37,0,0.531277,10,0,9,,14.4286,14,0,0.1,4,0,0,35.5376,31,,394,456,,0,0,0,1
1700176772598,1,1010123456002,80,,1,0,50,1,1,,16.2764,246,0,3.79315,69,0,9,,13.6613,62,2490,0.23796,18,0,0,35.8457,31,,2781,3488,,0,0,0,1
1700176772847,1,1010123456002,80,,1,0,50,1,1,,13.2796,93,0,1.08925,26,0,9,,13.5484,62,0,0.313606,18,0,0,35.2044,31,,414,1145,,0,0,0,1
1700176773098,1,1010123456002,80,,1,0,50,1,1,,15.9167,36,0,0.174272,7,0,9,,12.4074,27,0,0.1,8,0,0,35.6079,31,,261,415,,0,0,0,1
1700176773348,1,1010123456002,80,,1,0,50,1,1,,16.082,244,0,3.05546,68,0,8.83333,,14.7361,72,0,0.738688,21,0,0,33.5799,31,,1699,2576,,0,0,0,1
1700176773598,1,1010123456002,80,,1,0,50,1,1,,14.1453,117,0,1.23942,37,0,9,,14.1325,83,107,0.7216,24,0,0,34.3123,31,,785,1183,,0,0,0,1
1700176773847,1,1010123456002,80,,1,0,50,1,1,,16.0136,220,0,2.72427,62,0,9,,14.0602,83,0,0.681703,24,0,0,34.4955,31,,1767,2539,,0,0,0,1
1700176774097,1,1010123456002,80,,1,0,50,1,1,,14.7732,97,0,0.75184,23,0,9,,13.4,65,0,0.29264,19,0,0,35.5428,31,,335,798,,0,0,0,1
1700176774347,1,1010123456002,80,,1,0,50,1,1,,15.0245,163,0,1.96871,51,0,9,,13.0192,52,0,0.145446,15,0,0,36.0643,31,,1061,1917,,0,0,0,1
1700176774597,1,1010123456002,80,,1,0,50,1,1,,15.6042,48,44358,0.274752,6,0,9,,15.4082,49,0,0.598272,14,0,0,32.9416,31,,534,750,,0,0,0,1
1700176774847,1,1010123456002,80,,1,0,50,1,1,,15.648,196,0,3.33363,63,0,8.66667,,14.0588,34,0,0.215296,10,0,0,34.958,31,,1951,2569,,0,0,0,1
1700176775097,1,1010123456002,80,,1,0,50,1,1,,15.5,50,0,0.425349,13,0,9,,13,31,0,0.1,9,0,0,36.6863,31,,227,421,,0,0,0,1
1700176775348,1,1010123456002,80,,1,0,50,1,1,,15.7621,311,2578,3.49842,87,0,9,,14.418,122,0,1.23299,35,0,0,33.9252,31,,2314,3604,,0,0,0,1
1700176775598,1,1010123456002,80,,1,0,50,1,1,,14.3801,171,0,1.82272,48,0,8.85714,,14.8537,82,107,0.8032,24,0,0,33.9694,31,,755,1742,,0,0,0,1
1700176775847,1,1010123456002,80,,1,0,50,1,1,,13.8905,201,0,1.82692,53,0,8.83333,,13.0893,56,0,0.141622,16,0,0,36.4269,31,,1024,2365,,0,0,0,1
