Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700226876970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226877220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226877470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226877720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226877970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226878220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226878470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226878720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226878970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226879220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226879470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226879720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226879970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226880220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226880470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226880720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226880970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226881220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226881470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226881720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226881970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226882220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226882470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226882720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226882970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226883220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226883470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226883720,1,1010123456002,70,,1,0,50,1,1,,12.4074,27,0,0.026688,8,0,9,,13.3333,24,603,0.1,7,0,0,35.5385,31,,0,33,,0,0,0,1
1700226883970,1,1010123456002,70,,1,0,50,1,1,,0,6,0,0.013376,2,0,9,,12.4286,21,0,0.1,6,0,0,36.2441,31,,0,12,,0,0,0,1
1700226884220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226884470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226884720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226884970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226885220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226885470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226885720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226885970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226886220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226886470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226886720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226886970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226887220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226887470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226887720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226887970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226888220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226888470,1,1010123456002,70,,1,0,50,1,1,,0,3,0,0,0,0,9,,13.2857,7,0,0.1,2,0,0,37.7756,31,,0,12,,0,0,0,1
1700226888720,1,1010123456002,70,,1,0,50,1,1,,11.8429,70,0,0.240128,21,0,9,,15.5833,84,0,1.07824,24,0,0,32.5484,31,,0,215,,0,0,0,1
1700226888970,1,1010123456002,70,,1,0,50,1,1,,17.3333,18,0,0.306912,5,0,9,,14.4286,7,0,0.1,2,0,0,35.0532,31,,0,239,,0,0,0,1
1700226889220,1,1010123456002,70,,1,0,50,1,1,,15,4,0,0.00336,1,0,9,,13.2857,7,0,0.1,2,0,0,37.3564,31,,0,3,,0,0,0,1
1700226889470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226889720,1,1010123456002,70,,1,0,50,1,1,,13,4,0,0.010912,1,0,9,,0,3,0,0.1,1,0,0,0,31,,0,12,,0,0,0,0
1700226889970,1,1010123456002,70,,1,0,50,1,1,,16.4286,28,0,0.217088,8,0,9,,15.75,104,148092,1.45424,30,0,0,31.9305,31,,149,171,,0,0,0,1
1700226890220,1,1010123456002,70,,1,0,50,1,1,,12.4054,37,0,0.35728,11,0,9,,14.4615,65,0,0.646048,19,0,0,33.625,31,,146,398,,0,0,0,1
1700226890470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226890720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226890970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226891220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226891470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226891720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226891970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226892220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226892470,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226892720,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226892970,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226893220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700226893470,1,1010123456002,70,,1,0,50,1,1,,12.1818,11,0,0.007712,3,0,9,,14.8269,52,0,0.609952,15,0,0,33.0099,31,,9,9,,0,0,0,1
1700226893720,1,1010123456002,70,,1,0,50,1,1,,14.1905,21,0,0.223488,6,0,9,,13.5882,17,0,0.1,5,0,0,35.3069,31,,152,186,,0,0,0,1
1700226893970,1,1010123456002,70,,1,0,50,1,1,,11.9545,66,0,0.369824,15,0,9,,14.9821,56,0,0.657152,16,0,0,32.8051,31,,237,707,,0,0,0,1
1700226894220,1,1010123456002,70,,1,0,50,1,1,,13.6104,77,0,0.960544,25,0,9,,11.5263,38,0,0.1,11,0,0,37.2557,31,,287,915,,0,0,0,1
1700226894470,1,1010123456002,70,,1,0,50,1,1,,12,8,0,0.004672,2,0,9,,15.2444,45,0,0.61072,13,0,0,32.434,31,,6,6,,0,0,0,1
1700226894720,1,1010123456002,70,,1,0,50,1,1,,9.625,32,0,0.030304,8,0,9,,14.3421,38,0,0.249376,11,0,0,34.9055,31,,29,74,,0,0,0,1
1700226894970,1,1010123456002,70,,1,0,50,1,1,,12.3889,36,0,0.029536,12,0,9,,15.0179,56,0,0.636096,16,0,0,32.8765,31,,33,33,,0,0,0,1
1700226895220,1,1010123456002,70,,1,0,50,1,1,,10.7857,28,0,0.036768,8,0,9,,15.1273,55,0,0.66512,16,0,0,32.7925,31,,34,77,,0,0,0,1
1700226895470,1,1010123456002,70,,1,0,50,1,1,,12.6667,12,0,0.00832,3,0,9,,12.3077,13,0,0.1,4,0,0,36.484,31,,12,12,,0,0,0,1
1700226895720,1,1010123456002,70,,1,0,50,1,1,,12,4,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,37.2635,31,,3,3,,0,0,0,1
1700226895970,1,1010123456002,70,,1,0,50,1,1,,5.36364,11,0,0.033152,4,0,9,,13.2857,14,0,0.1,4,0,0,35.278,31,,13,103,,0,0,0,1
1700226896221,1,1010123456002,70,,1,0,50,1,1,,11.3571,14,0,0.0137052,2,0,9,,14.7857,28,0,0.300494,8,0,0,33.1399,31,,13,59,,0,0,0,1
1700226896470,1,1010123456002,70,,1,0,50,1,1,,11.2419,62,0,0.144321,19,0,9,,15.7103,107,0,1.51463,31,0,0,32.2672,31,,79,339,,0,0,0,1
1700226896720,1,1010123456002,70,,1,0,50,1,1,,11.3103,29,0,0.0552,9,0,9,,15.3455,55,10287,0.652544,16,0,0,32.9584,31,,29,118,,0,0,0,1
1700226896970,1,1010123456002,70,,1,0,50,1,1,,13.0323,31,0,0.024096,9,0,9,,15.7641,195,0,2.90416,56,0,0,31.8313,31,,30,30,,0,0,0,1
1700226897220,1,1010123456002,70,,1,0,50,1,1,,14.6538,26,0,0.021728,7,0,9,,15.8023,258,0,3.86554,74,0,0,31.8088,31,,24,24,,0,0,0,1
1700226897470,1,1010123456002,70,,1,0,50,1,1,,4,4,0,0.014496,1,0,8.85714,,15.7467,229,0,3.47101,66,0,0,31.8757,31,,5,50,,0,0,0,1
1700226897720,1,1010123456002,70,,1,0,50,1,1,,12.4211,19,0,0.012576,5,0,9,,15.7926,217,4503,3.26106,63,0,0,31.8532,31,,18,18,,0,0,0,1
1700226897971,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8139,274,0,4.2241,79,0,0,31.7284,31,,0,0,,0,0,0,1
1700226898220,1,1010123456002,70,,1,0,50,1,1,,13.679,81,0,0.0879679,22,0,9,,15.4365,126,0,1.85073,37,0,0,32.1561,31,,80,122,,0,0,0,1
1700226898470,1,1010123456002,70,,1,0,50,1,1,,13.4043,47,0,0.040736,14,0,9,,15.676,250,0,3.73248,72,0,0,31.947,31,,39,39,,0,0,0,1
1700226898720,1,1010123456002,70,,1,0,50,1,1,,13.425,40,0,0.030944,11,0,9,,15.6763,207,4667,2.98118,59,0,0,31.9416,31,,33,33,,0,0,0,1
1700226898970,1,1010123456002,70,,1,0,50,1,1,,13.3182,22,0,0.019296,7,0,9,,15.7706,231,2017,3.52656,67,0,0,31.8001,31,,21,21,,0,0,0,1
1700226899220,1,1010123456002,70,,1,0,50,1,1,,13.9615,26,0,0.020448,7,0,9,,15.7075,212,0,3.15366,61,0,0,31.7951,31,,24,24,,0,0,0,1
1700226899470,1,1010123456002,70,,1,0,50,1,1,,13.7857,28,0,0.022784,8,0,9,,15.6011,178,0,2.46362,51,0,0,32.0273,31,,27,27,,0,0,0,1
1700226899720,1,1010123456002,70,,1,0,50,1,1,,10.6667,33,0,0.042272,9,0,9,,15.7588,199,0,2.90637,57,0,0,31.8586,31,,33,171,,0,0,0,1
1700226899970,1,1010123456002,70,,1,0,50,1,1,,11.4754,61,0,0.0883213,15,0,9,,15.7725,189,0,2.78384,54,0,0,31.9597,31,,65,195,,0,0,0,1
1700226900220,1,1010123456002,70,,1,0,50,1,1,,10.8611,36,0,0.064384,11,0,9,,15.7812,192,0,2.85997,55,0,0,31.8047,31,,39,174,,0,0,0,1
1700226900470,1,1010123456002,70,,1,0,50,1,1,,13.3636,22,0,0.0176,6,0,9,,15.7289,166,0,2.53267,48,0,0,31.6287,31,,21,21,,0,0,0,1
1700226900720,1,1010123456002,70,,1,0,50,1,1,,11.8444,90,0,0.673216,26,0,9,,15.744,207,2127,3.15398,60,0,0,31.7887,31,,357,804,,0,0,0,1
1700226900970,1,1010123456002,70,,1,0,50,1,1,,11.4756,82,0,0.665216,23,0,9,,15.5301,183,148348,2.51997,53,0,0,32.1669,31,,295,1037,,0,0,0,1
1700226901220,1,1010123456002,70,,1,0,50,1,1,,12.5,86,0,0.741152,24,0,9,,15.7663,184,0,2.81334,54,0,0,31.7928,31,,323,822,,0,0,0,1
1700226901470,1,1010123456002,70,,1,0,50,1,1,,13.7806,155,0,1.35699,43,0,9,,15.4815,189,0,2.5417,54,0,0,32.1464,31,,573,1543,,0,0,0,1
1700226901720,1,1010123456002,70,,1,0,50,1,1,,13.9174,230,0,1.86854,66,0,8.83333,,15.1889,180,0,2.40048,52,0,0,32.4639,31,,926,2142,,0,0,0,1
1700226901970,1,1010123456002,70,,1,0,50,1,1,,12.8173,197,0,1.56486,56,0,9,,15.7379,206,0,3.06246,59,0,0,31.7302,31,,673,2015,,0,0,0,1
1700226902220,1,1010123456002,70,,1,0,50,1,1,,13.5481,208,0,1.48288,56,0,9,,15.7614,176,0,2.54915,51,0,0,31.8693,31,,714,1913,,0,0,0,1
1700226902470,1,1010123456002,70,,1,0,50,1,1,,14.1221,172,0,1.54131,51,0,9,,15.2108,166,0,2.2936,48,0,0,32.3499,31,,707,1812,,0,0,0,1
1700226902720,1,1010123456002,70,,1,0,50,1,1,,13.6554,177,0,1.38131,52,0,9,,15.7306,219,0,3.24144,62,0,0,31.7545,31,,608,1730,,0,0,0,1
1700226902970,1,1010123456002,70,,1,0,50,1,1,,13.099,202,0,1.62352,52,0,9,,15.8294,170,0,2.5199,49,0,0,31.9177,31,,798,2086,,0,0,0,1
1700226903220,1,1010123456002,70,,1,0,50,1,1,,12.9645,197,0,1.49235,56,0,9,,15.628,164,0,2.35741,47,0,0,31.8584,31,,635,1853,,0,0,0,1
1700226903470,1,1010123456002,70,,1,0,50,1,1,,13.4086,186,0,1.73686,54,0,9,,15.596,151,0,2.01782,43,0,0,32.1981,31,,660,1906,,0,0,0,1
1700226903720,1,1010123456002,70,,1,0,50,1,1,,12.4951,206,0,1.3351,61,0,9,,15.6772,158,14599,2.17248,45,0,0,32.1618,31,,589,1775,,0,0,0,1
1700226903970,1,1010123456002,70,,1,0,50,1,1,,13.5722,194,0,1.23683,52,0,9,,15.6458,240,0,3.42314,69,0,0,31.9851,31,,661,1652,,0,0,0,1
1700226904220,1,1010123456002,70,,1,0,50,1,1,,13.8493,219,0,1.60598,63,0,9,,15.6703,182,146184,2.59587,52,0,0,31.8813,31,,840,1984,,0,0,0,1
1700226904470,1,1010123456002,70,,1,0,50,1,1,,13.41,200,0,1.54602,57,0,9,,15.6909,165,0,2.44813,48,0,0,31.7924,31,,637,1874,,0,0,0,1
1700226904720,1,1010123456002,70,,1,0,50,1,1,,13.0988,172,0,1.52586,47,0,9,,15.8254,189,8787,2.85386,54,0,0,31.6482,31,,756,1735,,0,0,0,1
1700226904970,1,1010123456002,70,,1,0,50,1,1,,13.3676,185,0,1.35258,55,0,9,,15.6335,221,0,3.204,64,0,0,31.9181,31,,596,1543,,0,0,0,1
1700226905220,1,1010123456002,70,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.5287,157,0,2.10083,45,0,0,32.1348,31,,0,0,,0,0,0,1
1700226905470,1,1010123456002,70,,1,0,50,1,1,,15.1861,274,14,3.09654,76,0,9,,15.4479,163,0,2.14278,47,0,0,32.4775,31,,2125,3188,,0,0,0,1
1700226905720,1,1010123456002,70,,1,0,50,1,1,,12.7267,150,557,1.16618,38,0,9,,15.5714,196,136,2.67494,56,0,0,32.1671,31,,569,1518,,0,0,0,1
1700226905970,1,1010123456002,70,,1,0,50,1,1,,12.0706,170,0,1.26288,50,0,8.83333,,15.6146,205,146184,2.76691,59,0,0,32.1263,31,,486,1664,,0,0,0,1
1700226906220,1,1010123456002,70,,1,0,50,1,1,,12.2054,185,0,1.24406,52,0,8.83333,,15.6526,190,145907,2.80762,55,0,0,31.8933,31,,618,1884,,0,0,0,1
1700226906470,1,1010123456002,70,,1,0,50,1,1,,13.3735,166,0,1.15434,46,0,9,,15.8301,206,0,3.18819,59,0,0,31.6676,31,,521,1360,,0,0,0,1
1700226906720,1,1010123456002,70,,1,0,50,1,1,,13.6684,196,0,1.68026,58,0,9,,15.4422,199,2087,2.86541,58,0,0,32.2156,31,,681,1980,,0,0,0,1
1700226906970,1,1010123456002,70,,1,0,50,1,1,,13.169,142,0,1.20077,38,0,9,,15.715,200,0,2.93293,57,0,0,31.8972,31,,490,1540,,0,0,0,1
1700226907220,1,1010123456002,70,,1,0,50,1,1,,12.6594,138,0,1.12858,38,0,9,,15.7843,204,147189,3.16499,59,0,0,31.513,31,,498,1370,,0,0,0,1
1700226907470,1,1010123456002,70,,1,0,50,1,1,,12.4628,188,0,1.38202,53,0,9,,15.4629,175,0,2.35405,50,0,0,32.2789,31,,620,1973,,0,0,0,1
1700226907720,1,1010123456002,70,,1,0,50,1,1,,12.734,203,0,1.33888,58,0,9,,15.6509,169,0,2.33549,49,0,0,32.0956,31,,568,1886,,0,0,0,1
1700226907970,1,1010123456002,70,,1,0,50,1,1,,12.9403,134,0,1.25664,41,0,9,,15.5731,171,0,2.45517,49,0,0,32.0068,31,,526,1521,,0,0,0,1
1700226908220,1,1010123456002,70,,1,0,50,1,1,,12.4278,194,0,1.2679,53,0,9,,15.6823,192,4022,2.7575,55,0,0,31.9608,31,,618,1872,,0,0,0,1
1700226908470,1,1010123456002,70,,1,0,50,1,1,,14.2434,189,0,0.972241,50,0,9,,15.5657,198,0,2.90516,58,0,0,31.9579,31,,484,1239,,0,0,0,1
1700226908720,1,1010123456002,70,,1,0,50,1,1,,13.5429,245,0,1.86803,71,0,9,,15.6649,185,582,2.65683,54,0,0,32.0548,31,,855,2325,,0,0,0,1
1700226908970,1,1010123456002,70,,1,0,50,1,1,,13.6085,189,0,1.25517,56,0,9,,15.4783,161,0,2.03306,46,0,0,32.4266,31,,575,1595,,0,0,0,1
1700226909220,1,1010123456002,70,,1,0,50,1,1,,13.066,197,0,1.31312,51,0,9,,15.4929,140,0,1.7809,40,0,0,32.2521,31,,618,1971,,0,0,0,1
1700226909470,1,1010123456002,70,,1,0,50,1,1,,13.0062,160,0,1.39734,49,0,9,,15.6564,163,0,2.29507,47,0,0,32.0031,31,,529,1723,,0,0,0,1
1700226909720,1,1010123456002,70,,1,0,50,1,1,,13.1076,158,0,1.31318,42,0,9,,15.7812,192,2490,2.80118,56,0,0,31.8594,31,,551,1711,,0,0,0,1
1700226909970,1,1010123456002,70,,1,0,50,1,1,,13.3492,189,0,1.40534,54,0,9,,15.7118,170,148380,2.3641,49,0,0,32.181,31,,598,1671,,0,0,0,1
1700226910220,1,1010123456002,70,,1,0,50,1,1,,12.482,139,0,1.3079,42,0,9,,15.5907,193,0,2.77293,56,0,0,31.9375,31,,491,1605,,0,0,0,1
1700226910470,1,1010123456002,70,,1,0,50,1,1,,13.8877,187,0,1.47091,49,0,8.85714,,15.5864,191,0,2.73613,55,0,0,32.035,31,,790,1945,,0,0,0,1
1700226910720,1,1010123456002,70,,1,0,50,1,1,,12.6509,169,0,1.43459,48,0,9,,15.4375,160,0,2.07069,46,0,0,32.2049,31,,601,2046,,0,0,0,1
