Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700191351097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191351347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191351597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191351847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191352097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191352347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191352597,1,1010123456002,99,,1,0,50,1,1,,0,3,0,0.0114699,1,0,9,,13.2857,7,0,0.1,2,0,0,35.0534,31,,4,50,,0,0,0,1
1700191352847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,13.5714,14,0,0.1,4,0,0,35.3321,31,,0,0,,0,0,0,1
1700191353097,1,1010123456002,99,,1,0,50,1,1,,13.5238,21,0,0.0176064,6,0,9,,14.1429,14,0,0.1,4,0,0,35.7547,31,,21,21,,0,0,0,1
1700191353347,1,1010123456002,99,,1,0,50,1,1,,13.6875,16,0,0.014656,5,0,9,,11.5714,7,0,0.1,2,0,0,37.1119,31,,15,15,,0,0,0,1
1700191353597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191353847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191354097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191354347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191354597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191354847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191355097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191355347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191355597,1,1010123456002,99,,1,0,50,1,1,,12.2812,32,0,0.033952,9,0,9,,15.5345,58,0,0.703424,17,0,0,33.0876,31,,34,80,,0,0,0,1
1700191355847,1,1010123456002,99,,1,0,50,1,1,,12.7143,7,0,0.0385542,2,0,9,,13,4,0,0.1,1,0,0,37.8567,0,,14,53,,0,0,0,1
1700191356097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191356347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191356597,1,1010123456002,99,,1,0,50,1,1,,8.47368,19,0,0.0191807,5,0,9,,13.3214,28,0,0.109622,8,0,0,35.9216,31,,19,65,,0,0,0,1
1700191356847,1,1010123456002,99,,1,0,50,1,1,,12.9184,49,0,0.163566,14,0,9,,14.5294,34,0,0.308241,10,0,0,34.1542,31,,84,139,,0,0,0,1
1700191357097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191357347,1,1010123456002,99,,1,0,50,1,1,,13.2051,39,0,0.211136,11,0,9,,15.2527,91,0,1.16934,26,0,0,32.9164,31,,129,230,,0,0,0,1
1700191357597,1,1010123456002,99,,1,0,50,1,1,,10.9091,44,0,0.180016,12,0,9,,15.6966,89,0,1.28501,26,0,0,32.2787,31,,88,283,,0,0,0,1
1700191357847,1,1010123456002,99,,1,0,50,1,1,,12.2881,59,0,0.429494,17,0,9,,14.8571,49,0,0.593606,14,0,0,33.2661,31,,214,466,,0,0,0,1
1700191358097,1,1010123456002,99,,1,0,50,1,1,,12,7,0,0.00469076,2,0,9,,15.2444,45,0,0.613173,13,0,0,32.552,31,,6,6,,0,0,0,1
1700191358347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191358597,1,1010123456002,99,,1,0,50,1,1,,6.18182,11,0,0.0314538,3,0,8.83333,,14.4286,7,0,0.1,2,0,0,36.1557,31,,13,103,,0,0,0,1
1700191358848,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191359097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191359347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191359597,1,1010123456002,99,,1,0,50,1,1,,14.75,32,0,0.007712,3,0,9,,15.2292,48,0,0.614144,14,0,0,32.9872,31,,148,216,,0,0,0,1
1700191359847,1,1010123456002,99,,1,0,50,1,1,,10.3333,18,0,0.254233,11,0,9,,15.5476,42,0,0.588209,12,0,0,32.9056,0,,26,112,,0,0,0,1
1700191360097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191360347,1,1010123456002,99,,1,0,50,1,1,,12.9333,15,0,0.0107309,4,0,8.85714,,14.9808,52,0,0.619727,15,0,0,33.2216,31,,12,12,,0,0,0,1
1700191360597,1,1010123456002,99,,1,0,50,1,1,,11.7857,28,0,0.216289,7,0,9,,15.4337,83,0,1.177,24,0,0,32.4889,31,,143,259,,0,0,0,1
1700191360847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0.0207229,1,0,9,,9,4,0,0.1,1,0,0,38.1647,0,,0,0,,0,0,0,1
1700191361097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191361347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191361597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191361847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191362097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,76,0,1.15955,22,0,0,32.0719,31,,0,0,,0,0,0,1
1700191362347,1,1010123456002,99,,1,0,50,1,1,,10.1429,14,0,0.00893173,4,0,9,,12.1429,14,0,0.1,4,0,0,36.2498,31,,12,12,,0,0,0,1
1700191362597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191362847,1,1010123456002,99,,1,0,50,1,1,,12.8182,11,0,0.0075502,3,0,9,,12.1429,7,0,0.1,2,0,0,36.9235,31,,12,12,,0,0,0,1
1700191363097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191363347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191363597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191363847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191364097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191364347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191364597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191364847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191365097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191365347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191365597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191365847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191366097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,15.7083,24,0,0.338016,7,0,0,32.5422,31,,0,0,,0,0,0,1
1700191366347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8654,52,0,0.821536,15,0,0,32.0381,31,,0,0,,0,0,0,1
1700191366597,1,1010123456002,99,,1,0,50,1,1,,12.3824,34,0,0.0259277,10,0,9,,13,10,0,0.1,3,0,0,36.0648,31,,30,30,,0,0,0,1
1700191366847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191367097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191367347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191367597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191367847,1,1010123456002,99,,1,0,50,1,1,,0,6,0,0.006336,2,0,9,,13.2857,7,0,0.1,2,0,0,35.8612,31,,6,6,,0,0,0,1
1700191368097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191368347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191368597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191368847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191369097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191369347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191369597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191369847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191370097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191370347,1,1010123456002,99,,1,0,50,1,1,,12,7,0,0.004672,2,0,9,,15.2444,45,0,0.602016,13,0,0,32.7863,31,,6,6,,0,0,0,1
1700191370597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191370847,1,1010123456002,99,,1,0,50,1,1,,13,18,0,0.012704,5,0,9,,12.1429,14,0,0.1,4,0,0,36.1409,31,,15,15,,0,0,0,1
1700191371097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191371347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191371597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191371847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191372097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191372347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191372597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191372847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191373097,1,1010123456002,99,,1,0,50,1,1,,0,6,0,0.003648,2,0,9,,14.4286,7,0,0.1,2,0,0,36.0465,31,,6,6,,0,0,0,1
1700191373347,1,1010123456002,99,,1,0,50,1,1,,14,4,0,0.00298795,1,0,9,,11.5714,7,0,0.1,2,0,0,36.5154,31,,3,3,,0,0,0,1
1700191373597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191373847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191374097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191374347,1,1010123456002,99,,1,0,50,1,1,,0,3,0,0,0,0,9,,15.8158,38,0,0.58224,11,0,0,32.1445,31,,3,3,,0,0,0,1
1700191374597,1,1010123456002,99,,1,0,50,1,1,,13.1429,7,0,0.007648,3,0,9,,12.1429,14,0,0.1,4,0,0,36.0576,31,,6,6,,0,0,0,1
1700191374847,1,1010123456002,99,,1,0,50,1,1,,11.8,10,0,0.0075502,3,0,9,,12.1429,7,0,0.1,2,0,0,36.063,31,,9,9,,0,0,0,1
1700191375097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191375347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191375597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191375847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191376097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191376347,1,1010123456002,99,,1,0,50,1,1,,0,6,0,0.004672,2,0,9,,15.2444,45,0,0.605088,13,0,0,32.6438,31,,6,6,,0,0,0,1
1700191376597,1,1010123456002,99,,1,0,50,1,1,,12.9,10,0,0.00752,3,0,9,,12.1429,7,0,0.1,2,0,0,36.3149,31,,9,9,,0,0,0,1
1700191376847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191377097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191377347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191377597,1,1010123456002,99,,1,0,50,1,1,,9.28571,14,0,0.046008,4,0,9,,14.6471,17,0,0.1,5,0,0,35.6497,31,,22,112,,0,0,0,1
1700191377848,1,1010123456002,99,,1,0,50,1,1,,12.6364,22,0,0.01488,6,0,9,,12.7143,14,0,0.1,4,0,0,35.9794,31,,21,21,,0,0,0,1
1700191378097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191378347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191378597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191378847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191379097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191379347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191379597,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191379847,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191380097,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191380347,1,1010123456002,99,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700191380597,1,1010123456002,99,,1,0,50,1,1,,12.1429,28,0,0.017248,6,0,9,,15.15,20,0,0.160352,6,0,0,34.4259,31,,24,24,,0,0,0,1
1700191380847,1,1010123456002,99,,1,0,50,1,1,,13.4504,131,0,0.732948,39,0,9,,14.5652,92,0,0.937831,27,0,0,33.8837,31,,437,822,,0,0,0,1
1700191381097,1,1010123456002,99,,1,0,50,1,1,,12.8182,44,0,0.260402,13,0,9,,14.7273,33,0,0.225928,10,0,0,35.0989,31,,134,277,,0,0,0,1
1700191381347,1,1010123456002,99,,1,0,50,1,1,,14.625,32,0,0.170528,9,0,8.85714,,13.6667,21,0,0.1,6,0,0,36.2054,31,,153,192,,0,0,0,1
1700191381597,1,1010123456002,99,,1,0,50,1,1,,13.0357,56,0,0.276128,16,0,9,,15.0938,32,0,0.314176,9,0,0,33.7915,31,,150,302,,0,0,0,1
1700191381847,1,1010123456002,99,,1,0,50,1,1,,11.9524,42,0,0.322304,12,0,9,,14.8692,107,0,1.2729,31,0,0,33.3827,31,,152,374,,0,0,0,1
1700191382098,1,1010123456002,99,,1,0,50,1,1,,11.7345,113,0,0.369056,32,0,9,,15.2203,118,0,1.49242,34,0,0,33.0177,31,,219,500,,0,0,0,1
1700191382347,1,1010123456002,99,,1,0,50,1,1,,8.18182,22,0,0.06249,5,0,9,,15.4423,52,0,0.62641,15,0,0,33.1928,31,,30,162,,0,0,0,1
1700191382597,1,1010123456002,99,,1,0,50,1,1,,12.2814,167,0,0.782752,47,0,9,,15.4012,162,179,2.15888,46,0,0,32.7146,31,,508,988,,0,0,0,1
1700191382847,1,1010123456002,99,,1,0,50,1,1,,15.9064,342,0,4.83706,98,0,9,,15.378,164,144276,2.2088,47,0,0,32.7563,31,,3573,4260,,0,0,0,1
1700191383097,1,1010123456002,99,,1,0,50,1,1,,16.2581,155,0,1.88289,45,0,9,,15.3654,52,0,0.627052,15,0,0,32.9258,31,,1240,1516,,0,0,0,1
1700191383347,1,1010123456002,99,,1,0,50,1,1,,15.6842,57,0,0.733815,16,0,9,,15.2542,59,0,0.679904,17,0,0,33.2011,31,,490,595,,0,0,0,1
1700191383597,1,1010123456002,99,,1,0,50,1,1,,16.0192,156,0,2.07084,44,0,8.83333,,14.5758,66,0,0.686683,19,0,0,33.7597,31,,1577,1847,,0,0,0,1
