Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700177257097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177257347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,15,7,0,0.1,2,0,0,35.4372,31,,0,0,,0,0,0,1
1700177257597,1,1010123456002,80,,1,0,50,1,1,,12,4,0,0.039648,1,0,9,,0,0,0,0,0,0,0,0,0,,13,50,,0,0,0,0
1700177257847,1,1010123456002,80,,1,0,50,1,1,,6,4,0,0.02064,1,0,9,,0,0,0,0,0,0,0,0,0,,7,50,,0,0,0,0
1700177258097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177258347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177258597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177258847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177259097,1,1010123456002,80,,1,0,50,1,1,,6,4,0,0.02064,1,0,9,,0,0,0,0,0,0,0,0,0,,7,50,,0,0,0,0
1700177259347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,14.4286,7,0,0.1,2,0,0,35.5858,31,,0,0,,0,0,0,1
1700177259597,1,1010123456002,80,,1,0,50,1,1,,11.95,20,0,0.013888,6,0,9,,15.6889,45,0,0.620704,13,0,0,32.4016,31,,18,18,,0,0,0,1
1700177259847,1,1010123456002,80,,1,0,50,1,1,,13.3651,63,0,0.45184,18,0,9,,15.5294,51,0,0.687168,15,0,0,32.708,31,,315,531,,0,0,0,1
1700177260097,1,1010123456002,80,,1,0,50,1,1,,18,7,0,0.096608,2,0,9,,11.5714,7,0,0.1,2,0,0,36.5999,31,,46,74,,0,0,0,1
1700177260347,1,1010123456002,80,,1,0,50,1,1,,13.9545,22,0,0.035136,6,0,9,,14.6829,41,0,0.338944,12,0,0,34.0826,31,,23,68,,0,0,0,1
1700177260597,1,1010123456002,80,,1,0,50,1,1,,13.2826,92,0,0.795296,23,0,9,,15.4048,84,0,1.03264,24,0,0,32.9119,31,,413,904,,0,0,0,1
1700177260847,1,1010123456002,80,,1,0,50,1,1,,13.0222,90,0,0.906528,27,0,9,,15.04,125,0,1.45331,36,0,0,33.2453,31,,514,936,,0,0,0,1
1700177261097,1,1010123456002,80,,1,0,50,1,1,,14,33,0,0.137376,6,0,8.83333,,15.2769,65,0,0.829312,19,0,0,33.0206,31,,166,286,,0,0,0,1
1700177261347,1,1010123456002,80,,1,0,50,1,1,,14.5455,99,0,0.917472,31,0,8.66667,,15.2577,97,0,1.21546,28,0,0,32.8446,31,,638,769,,0,0,0,1
1700177261597,1,1010123456002,80,,1,0,50,1,1,,14.1667,24,494,0.15056,6,0,9,,15.9211,38,0,0.61312,11,0,0,31.9242,31,,112,198,,0,0,0,1
1700177261847,1,1010123456002,80,,1,0,50,1,1,,12.6834,199,279,1.09411,54,0,8.83333,,15.2685,149,0,1.90918,43,0,0,32.8252,31,,658,1244,,0,0,0,1
1700177262097,1,1010123456002,80,,1,0,50,1,1,,12.7049,183,0,1.10502,54,0,8.83333,,15.3399,153,0,2.02842,44,0,0,32.6567,31,,671,1330,,0,0,0,1
1700177262347,1,1010123456002,80,,1,0,50,1,1,,16.5211,71,0,1.00698,18,0,9,,14.2941,34,0,0.201728,10,0,0,35.1188,31,,763,948,,0,0,0,1
1700177262597,1,1010123456002,80,,1,0,50,1,1,,14.8742,326,0,3.74547,94,0,8.85714,,14.5104,96,0,0.822368,28,0,0,34.1747,31,,2599,3672,,0,0,0,1
1700177262847,1,1010123456002,80,,1,0,50,1,1,,11.7544,57,0,0.0933655,16,0,9,,14.7662,77,0,0.857317,22,0,0,33.6741,31,,66,148,,0,0,0,1
1700177263097,1,1010123456002,80,,1,0,50,1,1,,16.793,372,800,5.15466,98,0,9,,15,75,0,0.840768,22,0,0,33.3764,31,,4038,4891,,0,0,0,1
1700177263347,1,1010123456002,80,,1,0,50,1,1,,16.0969,289,0,4.15933,89,0,9,,14.3936,94,0,0.72688,27,0,0,34.4345,31,,2551,3538,,0,0,0,1
1700177263597,1,1010123456002,80,,1,0,50,1,1,,15.658,345,0,4.63469,95,0,8.85714,,14.8361,122,0,1.31981,35,0,0,33.6739,31,,3092,4436,,0,0,0,1
1700177263847,1,1010123456002,80,,1,0,50,1,1,,15.8671,316,0,4.45747,91,0,8.83333,,14.1463,41,0,0.143104,12,0,0,35.8636,31,,2905,4121,,0,0,0,1
1700177264097,1,1010123456002,80,,1,0,50,1,1,,15.6082,245,0,2.67878,67,0,9,,14.3289,76,0,0.7096,22,0,0,34.2907,31,,1312,2633,,0,0,0,1
1700177264347,1,1010123456002,80,,1,0,50,1,1,,15.4028,144,0,1.47533,43,0,9,,14.8261,69,0,0.703008,20,0,0,33.7641,31,,642,1315,,0,0,0,1
1700177264597,1,1010123456002,80,,1,0,50,1,1,,14.5076,262,1173,2.92349,71,0,8.85714,,14.1889,90,0,0.686848,26,0,0,34.7777,31,,1699,3360,,0,0,0,1
1700177264847,1,1010123456002,80,,1,0,50,1,1,,15.7565,271,0,3.24534,79,0,9,,13.7121,66,0,0.218976,19,0,0,36.0736,31,,1840,2855,,0,0,0,1
1700177265097,1,1010123456002,80,,1,0,50,1,1,,17.3261,555,0,9.644,157,0,9,,15.4953,107,0,1.33738,31,0,0,33.1171,31,,7048,8023,,0,0,0,1
1700177265347,1,1010123456002,80,,1,0,50,1,1,,15.9841,126,0,1.31875,30,0,9,,15.197,66,0,0.7,19,0,0,33.5131,31,,922,1320,,0,0,0,1
1700177265597,1,1010123456002,80,,1,0,50,1,1,,17.4265,347,27597,5.34854,97,0,9,,15.7661,124,0,1.80576,36,0,0,32.1712,31,,4583,4756,,0,0,0,1
1700177265847,1,1010123456002,80,,1,0,50,1,1,,16.7511,442,0,6.87267,126,0,9,,14.125,80,0,0.707232,23,0,0,33.9392,31,,4217,5707,,0,0,0,1
1700177266097,1,1010123456002,80,,1,0,50,1,1,,15.1027,146,0,1.53587,45,0,8.66667,,13.6579,38,0,0.134112,11,0,0,36.2482,31,,795,1498,,0,0,0,1
1700177266347,1,1010123456002,80,,1,0,50,1,1,,14.5407,209,0,2.4089,59,0,8.66667,,15.1429,70,0,0.66208,20,0,0,33.7665,31,,1446,2353,,0,0,0,1
1700177266597,1,1010123456002,80,,1,0,50,1,1,,14.9085,164,0,2.21718,48,0,8.85714,,13.5208,48,0,0.142272,14,0,0,36.1231,31,,1120,2182,,0,0,0,1
1700177266847,1,1010123456002,80,,1,0,50,1,1,,14.5515,165,0,1.69402,47,0,9,,13.5294,51,0,0.151136,15,0,0,35.5615,31,,758,1828,,0,0,0,1
1700177267097,1,1010123456002,80,,1,0,50,1,1,,16.1926,135,0,1.66266,38,0,9,,13.875,32,0,0.108832,9,0,0,35.2311,31,,1031,1483,,0,0,0,1
1700177267347,1,1010123456002,80,,1,0,50,1,1,,14.8875,80,0,0.821792,23,0,9,,13.0571,35,0,0.105792,10,0,0,35.7753,31,,391,863,,0,0,0,1
1700177267597,1,1010123456002,80,,1,0,50,1,1,,14.1649,97,0,1.11018,28,0,9,,13.4839,31,0,0.1,9,0,0,36.6097,31,,435,1174,,0,0,0,1
1700177267847,1,1010123456002,80,,1,0,50,1,1,,13.3371,89,0,0.822208,20,0,8.83333,,14.5,30,0,0.114848,9,0,0,35.1334,31,,427,1107,,0,0,0,1
1700177268097,1,1010123456002,80,,1,0,50,1,1,,15.3527,241,2541,2.8592,71,0,9,,13.3095,42,0,0.125184,12,0,0,35.9036,31,,1286,2668,,0,0,0,1
1700177268347,1,1010123456002,80,,1,0,50,1,1,,15.2289,83,0,1.25165,24,0,9,,12.8919,37,0,0.10736,11,0,0,36.0368,31,,555,1149,,0,0,0,1
1700177268597,1,1010123456002,80,,1,0,50,1,1,,15.0769,104,0,1.38358,29,0,9,,13.45,20,0,0.1,6,0,0,36.2185,31,,703,1351,,0,0,0,1
1700177268847,1,1010123456002,80,,1,0,50,1,1,,14.9021,143,0,1.58733,37,0,8.83333,,13,55,0,0.155008,16,0,0,36.1625,31,,781,1758,,0,0,0,1
1700177269097,1,1010123456002,80,,1,0,50,1,1,,15.1435,223,1271,2.57334,66,0,9,,14.2444,45,0,0.144928,13,0,0,35.8862,31,,1172,2541,,0,0,0,1
1700177269347,1,1010123456002,80,,1,0,50,1,1,,14.6238,101,0,1.00208,29,0,8.83333,,14.75,52,0,0.593824,15,0,0,33.4493,31,,433,1055,,0,0,0,1
1700177269597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177269847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177270097,1,1010123456002,80,,1,0,50,1,1,,9,4,0,0.001824,1,0,9,,11.5714,7,0,0.1,2,0,0,37.1326,31,,3,3,,0,0,0,1
1700177270347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177270597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177270847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177271097,1,1010123456002,80,,1,0,50,1,1,,9.92308,13,0,0.022016,4,0,9,,13,14,0,0.1,4,0,0,35.2056,31,,14,59,,0,0,0,1
1700177271347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177271597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177271847,1,1010123456002,80,,1,0,50,1,1,,9,7,0,0.001824,1,0,8.83333,,14.2,10,0,0.1,3,0,0,35.4441,31,,6,6,,0,0,0,1
1700177272097,1,1010123456002,80,,1,0,50,1,1,,9,8,0,0.005472,3,0,9,,13.4444,18,0,0.1,5,0,0,36.1931,31,,6,6,,0,0,0,1
1700177272347,1,1010123456002,80,,1,0,50,1,1,,8,12,0,0.018336,3,0,9,,14.7551,49,0,0.606912,14,0,0,32.9802,31,,11,56,,0,0,0,1
1700177272597,1,1010123456002,80,,1,0,50,1,1,,8.57143,14,0,0.053568,4,0,8.85714,,15.4792,48,0,0.687424,14,0,0,32.101,31,,28,115,,0,0,0,1
1700177272847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177273097,1,1010123456002,80,,1,0,50,1,1,,11.5,8,0,0.053664,2,0,9,,13.8571,7,0,0.1,2,0,0,33.9167,31,,19,53,,0,0,0,1
1700177273347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177273597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177273847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177274097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177274347,1,1010123456002,80,,1,0,50,1,1,,13,4,0,0.00272,1,0,8.83333,,11.5714,7,0,0.1,2,0,0,36.9763,31,,3,3,,0,0,0,1
1700177274597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177274847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177275097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177275347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177275597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177275847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177276097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177276347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177276597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177276847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177277097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177277347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177277597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177277847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177278097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177278347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177278597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177278847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177279097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177279347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177279597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177279847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177280097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177280347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177280597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177280847,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.001824,1,0,8.83333,,13.8571,7,0,0.1,2,0,0,36.6244,31,,3,3,,0,0,0,1
1700177281097,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.002976,1,0,9,,11.5714,7,0,0.1,2,0,0,36.0045,31,,3,3,,0,0,0,1
1700177281347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177281597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177281847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177282097,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.00272,1,0,9,,11.5714,7,0,0.1,2,0,0,37.527,31,,3,3,,0,0,0,1
1700177282347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177282597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177282847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177283097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177283347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177283597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177283847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177284097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177284347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177284597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177284847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177285097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177285347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177285597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177285847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177286097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177286347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177286597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177286847,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.001824,1,0,9,,0,3,0,0.1,1,0,0,0,31,,3,3,,0,0,0,0
1700177287097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,13,4,0,0.1,1,0,0,36.796,0,,0,0,,0,0,0,1
1700177287347,1,1010123456002,80,,1,0,50,1,1,,14,4,0,0.002976,1,0,9,,11.5714,7,0,0.1,2,0,0,36.3962,31,,6,6,,0,0,0,1
1700177287597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
