Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700177170097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177170347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177170597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177170847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177171097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177171347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177171597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177171848,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177172098,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177172347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177172597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177172847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,13.2308,13,0,0.1,4,0,0,36.2847,31,,0,0,,0,0,0,1
1700177173097,1,1010123456002,80,,1,0,50,1,1,,10.2632,19,0,0.03392,6,0,9,,15.6889,45,0,0.649088,13,0,0,32.4219,31,,20,112,,0,0,0,1
1700177173347,1,1010123456002,80,,1,0,50,1,1,,15.1127,71,0,0.807168,20,0,9,,14.85,20,0,0.175872,6,0,0,34.2005,31,,590,663,,0,0,0,1
1700177173597,1,1010123456002,80,,1,0,50,1,1,,11.8182,11,0,0.0299116,3,0,9,,15.3673,49,0,0.73539,14,0,0,32.4218,31,,17,62,,0,0,0,1
1700177173847,1,1010123456002,80,,1,0,50,1,1,,18,60,0,1.12077,17,0,9,,14.1429,14,0,0.1,4,0,0,36.3636,31,,816,850,,0,0,0,1
1700177174097,1,1010123456002,80,,1,0,50,1,1,,17.1538,39,0,0.652864,11,0,9,,13.8571,7,0,0.1,2,0,0,35.1843,31,,525,571,,0,0,0,1
1700177174347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177174597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177174847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177175097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177175347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177175597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177175847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177176097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177176347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177176597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177176847,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.00183133,1,0,9,,15.8537,41,0,0.652048,12,0,0,31.6742,31,,3,3,,0,0,0,1
1700177177097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177177347,1,1010123456002,80,,1,0,50,1,1,,12.9091,11,0,0.145824,3,0,9,,13.8571,7,0,0.1,2,0,0,35.9218,31,,55,150,,0,0,0,1
1700177177597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177177847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177178097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177178347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177178597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177178847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177179097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177179347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177179597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177179847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177180097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177180347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177180597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177180848,1,1010123456002,80,,1,0,50,1,1,,15.7143,7,0,0.006848,2,0,8.83333,,12.7143,14,0,0.1,4,0,0,36.7196,31,,6,6,,0,0,0,1
1700177181097,1,1010123456002,80,,1,0,50,1,1,,9.85714,7,0,0.00385542,2,0,8.83333,,15.8158,38,0,0.579631,11,0,0,32.2155,31,,9,9,,0,0,0,1
1700177181347,1,1010123456002,80,,1,0,50,1,1,,14.0312,32,0,0.217952,9,0,8.66667,,15.6176,34,0,0.434816,10,0,0,32.9671,31,,150,266,,0,0,0,1
1700177181597,1,1010123456002,80,,1,0,50,1,1,,15.0667,15,0,0.016768,4,0,9,,11.5714,7,0,0.1,2,0,0,37.3802,31,,18,18,,0,0,0,1
1700177181847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177182097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177182347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177182597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177182847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177183097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177183347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177183597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177183847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177184097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177184347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177184597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177184847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177185098,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177185347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177185597,1,1010123456002,80,,1,0,50,1,1,,9,4,0,0.001824,1,0,9,,15.9211,38,0,0.61312,11,0,0,31.8988,31,,3,3,,0,0,0,1
1700177185847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177186097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177186347,1,1010123456002,80,,1,0,50,1,1,,14.8571,14,0,0.016768,4,0,9,,11.5714,7,0,0.1,2,0,0,37.6884,31,,15,15,,0,0,0,1
1700177186597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177186847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177187097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177187347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177187597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177187847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177188097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177188347,1,1010123456002,80,,1,0,50,1,1,,9,4,0,0.001824,1,0,9,,15.8537,41,0,0.64944,12,0,0,31.8733,31,,3,3,,0,0,0,1
1700177188597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177188847,1,1010123456002,80,,1,0,50,1,1,,15.8182,11,0,0.136256,3,0,8.83333,,11.5714,7,0,0.1,2,0,0,35.084,31,,84,124,,0,0,0,1
1700177189097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177189348,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177189597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177189847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177190097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177190347,1,1010123456002,80,,1,0,50,1,1,,9,11,0,0.005472,3,0,9,,15.7674,86,0,1.3456,25,0,0,31.848,31,,9,9,,0,0,0,1
1700177190597,1,1010123456002,80,,1,0,50,1,1,,12.4167,24,0,0.0808032,7,0,9,,15.1273,55,0,0.635952,16,0,0,33.3878,31,,38,115,,0,0,0,1
1700177190847,1,1010123456002,80,,1,0,50,1,1,,13.4789,71,0,0.410378,20,0,9,,14.9783,46,0,0.467149,14,0,0,33.7428,31,,264,398,,0,0,0,1
1700177191097,1,1010123456002,80,,1,0,50,1,1,,14.8571,14,0,0.016768,4,0,9,,11.5714,7,0,0.1,2,0,0,37.0579,31,,15,15,,0,0,0,1
1700177191347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177191597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177191847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177192097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177192347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177192597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177192847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177193097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177193347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177193598,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177193847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177194097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177194347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177194597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177194847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177195097,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.00183133,1,0,8.83333,,15.9211,38,0,0.615582,11,0,0,31.8451,31,,3,3,,0,0,0,1
1700177195347,1,1010123456002,80,,1,0,50,1,1,,15.6429,14,0,0.016768,4,0,9,,11.5714,7,0,0.1,2,0,0,35.2274,31,,15,15,,0,0,0,1
1700177195597,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.00183133,1,0,9,,15.8537,41,0,0.652048,12,0,0,31.8607,31,,3,3,,0,0,0,1
1700177195847,1,1010123456002,80,,1,0,50,1,1,,12.1429,7,0,0.0463936,2,0,9,,12.6,10,0,0.1,3,0,0,36.124,31,,23,65,,0,0,0,1
1700177196097,1,1010123456002,80,,1,0,50,1,1,,6,4,0,0.02064,1,0,9,,9,4,0,0.1,1,0,0,36.1783,0,,14,100,,0,0,0,1
1700177196347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177196597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177196847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177197097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177197347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177197597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177197847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177198097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177198347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177198597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177198847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177199097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177199347,1,1010123456002,80,,1,0,50,1,1,,9,4,0,0.00183133,1,0,9,,15.8537,41,0,0.652048,12,0,0,31.8285,31,,3,3,,0,0,0,1
1700177199597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177199847,1,1010123456002,80,,1,0,50,1,1,,11.4545,11,0,0.0225863,3,0,9,,13.2857,7,0,0.1,2,0,0,35.7311,31,,13,59,,0,0,0,1
1700177200097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177200347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177200597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177200847,1,1010123456002,80,,1,0,50,1,1,,9,4,0,0.001824,1,0,9,,14.4286,7,0,0.1,2,0,0,34.902,31,,3,3,,0,0,0,1
1700177201097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700177201348,1,1010123456002,80,,1,0,50,1,1,,12.6614,251,0,0.446311,71,0,9,,15.9066,364,135629,6.05645,104,0,0,31.6512,31,,250,1306,,0,0,0,1
1700177201597,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.00183133,1,0,8.85714,,15.9869,457,0,7.79033,131,0,0,31.5704,31,,3,3,,0,0,0,1
1700177201848,1,1010123456002,80,,1,0,50,1,1,,13.2,10,0,0.009056,3,0,9,,15.8855,297,0,4.9328,85,0,0,31.6909,31,,9,9,,0,0,0,1
1700177202097,1,1010123456002,80,,1,0,50,1,1,,13.9,10,0,0.00909237,3,0,9,,15.2444,45,137421,0.636851,13,0,0,32.5819,31,,9,9,,0,0,0,1
1700177202347,1,1010123456002,80,,1,0,50,1,1,,11.3529,17,0,0.012736,5,0,8.83333,,15.9321,501,45420,8.41309,143,0,0,31.6751,31,,15,15,,0,0,0,1
1700177202597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,16,109,0,1.85616,31,0,0,31.538,0,,0,0,,0,0,0,1
1700177202847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1700177203097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.9423,52,0,0.866976,15,0,0,31.4953,0,,0,0,,0,0,0,1
1700177203347,1,1010123456002,80,,1,0,50,1,1,,12,7,0,0.00544,2,0,8.83333,,15.9859,213,0,3.60726,61,0,0,31.5558,31,,6,6,,0,0,0,1
1700177203597,1,1010123456002,80,,1,0,50,1,1,,16,4,0,0.003616,1,0,9,,12.9,10,0,0.1,3,0,0,35.8631,31,,3,3,,0,0,0,1
1700177203848,1,1010123456002,80,,1,0,50,1,1,,13.725,40,51,0.227251,11,0,9,,15.6959,171,44652,2.55401,49,0,0,32.1825,31,,201,277,,0,0,0,1
1700177204098,1,1010123456002,80,,1,0,50,1,1,,13.3333,33,0,0.029216,9,0,9,,15.9408,304,58182,5.0567,87,0,0,31.6762,31,,30,30,,0,0,0,1
