Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700175064347,1,1010123456002,79,,1,0,50,1,1,,17.4854,824,154895,15.029,234,0,8.85714,,12.4023,87,0,0.165856,25,0,0,36.8647,31,,12500,12500,,0,0,0,1
1700175064597,1,1010123456002,79,,1,0,50,1,1,,18,830,26815,15.3854,234,0,9,,13.2556,90,0,0.643598,26,0,0,35.4392,31,,12500,12500,,0,0,0,1
1700175064848,1,1010123456002,79,,1,0,50,1,1,,17.897,796,84020,14.6263,226,0,9,,13.6562,128,0,1.17039,37,0,0,34.4535,31,,11869,11952,,0,0,0,1
1700175065097,1,1010123456002,79,,1,0,50,1,1,,17.4873,827,88572,14.9818,233,0,8.83333,,13.1918,73,0,0.222876,21,0,0,36.3785,31,,12500,12500,,0,0,0,1
1700175065347,1,1010123456002,79,,1,0,50,1,1,,17.7208,677,0,12.7525,200,0,9,,12.5636,55,0,0.146048,16,0,0,36.4038,31,,9698,10031,,0,0,0,1
1700175065597,1,1010123456002,79,,1,0,50,1,1,,16.4982,823,6802,13.7326,225,0,8.5,,13.8824,68,0,0.233703,20,0,0,36.5354,31,,12450,12450,,0,0,0,1
1700175065847,1,1010123456002,79,,1,0,50,1,1,,16.6929,267,0,4.2176,78,0,8.83333,,13,35,0,0.1,10,0,0,36.3136,31,,2871,3404,,0,0,0,1
1700175066097,1,1010123456002,79,,1,0,50,1,1,,14.6269,201,0,2.34982,63,0,8.66667,,13.4255,47,0,0.139072,14,0,0,35.8947,31,,1318,2111,,0,0,0,1
1700175066347,1,1010123456002,79,,1,0,50,1,1,,18,289,43169,4.9248,75,0,9,,12.4,10,0,0.1,3,0,0,36.3399,31,,4350,4350,,0,0,0,1
1700175066597,1,1010123456002,79,,1,0,50,1,1,,17.8705,749,11917,13.4845,211,0,9,,13.3483,89,0,0.645912,26,0,0,35.1075,31,,10911,11152,,0,0,0,1
1700175066847,1,1010123456002,79,,1,0,50,1,1,,17.75,540,0,10.2521,161,0,9,,14.1393,122,0,1.23431,35,0,0,34.1343,31,,7625,8000,,0,0,0,1
1700175067097,1,1010123456002,79,,1,0,50,1,1,,15.6885,610,0,8.8187,173,0,8.66667,,12.5091,55,0,0.165847,16,0,0,36.3311,31,,7117,8209,,0,0,0,1
1700175067347,1,1010123456002,79,,1,0,50,1,1,,14.88,25,0,0.267534,7,0,9,,13.3077,13,0,0.1,4,0,0,36.4677,31,,172,290,,0,0,0,1
1700175067597,1,1010123456002,79,,1,0,50,1,1,,17.3902,428,166,7.21267,115,0,8.66667,,15.1765,51,0,0.621344,15,0,0,33.1448,31,,5773,6062,,0,0,0,1
1700175067847,1,1010123456002,79,,1,0,50,1,1,,14.4899,198,0,2.17237,62,0,9,,12,49,0,0.1,14,0,0,36.8885,31,,1504,2239,,0,0,0,1
1700175068097,1,1010123456002,79,,1,0,50,1,1,,16.6995,183,26422,2.26941,44,0,9,,11.9677,31,0,0.1,9,0,0,36.6274,31,,2144,2423,,0,0,0,1
1700175068347,1,1010123456002,79,,1,0,50,1,1,,15.6622,222,0,3.84374,70,0,8.71429,,12.2353,34,0,0.1,10,0,0,36.8958,31,,2841,3147,,0,0,0,1
1700175068597,1,1010123456002,79,,1,0,50,1,1,,16.726,146,0,2.21924,39,0,9,,15,10,0,0.1,3,0,0,34.6495,31,,1760,2037,,0,0,0,1
1700175068847,1,1010123456002,79,,1,0,50,1,1,,16.0588,153,0,2.19133,45,0,9,,13,32,0,0.1,9,0,0,36.3873,31,,1564,2008,,0,0,0,1
1700175069097,1,1010123456002,79,,1,0,50,1,1,,14.2575,233,1094,1.70256,58,0,8.83333,,12.1053,38,0,0.1,11,0,0,36.4939,31,,1375,2467,,0,0,0,1
1700175069347,1,1010123456002,79,,1,0,50,1,1,,15.3871,155,0,2.38252,52,0,9,,14.3333,66,0,0.622554,19,0,0,34.3315,31,,1145,1849,,0,0,0,1
1700175069597,1,1010123456002,79,,1,0,50,1,1,,17.2246,187,0,3.04355,53,0,9,,12.9024,41,0,0.121216,12,0,0,36.4113,31,,2215,2574,,0,0,0,1
1700175069847,1,1010123456002,79,,1,0,50,1,1,,16.8813,219,552,3.00874,57,0,9,,13.7407,27,0,0.1,8,0,0,35.9933,31,,2347,2897,,0,0,0,1
1700175070097,1,1010123456002,79,,1,0,50,1,1,,16.5534,103,21338,1.6184,28,0,9,,14.4219,64,0,0.636192,19,0,0,34.1322,31,,1054,1465,,0,0,0,1
1700175070347,1,1010123456002,79,,1,0,50,1,1,,16.2462,199,0,2.7169,57,0,9,,12.8222,45,0,0.113312,13,0,0,36.3467,31,,1863,2483,,0,0,0,1
1700175070597,1,1010123456002,79,,1,0,50,1,1,,15.9433,194,0,2.46208,60,0,9,,14.433,97,0,1.13779,28,0,0,33.5722,31,,1468,2136,,0,0,0,1
1700175070847,1,1010123456002,79,,1,0,50,1,1,,16.2241,232,0,3.06669,66,0,9,,14.4795,73,0,0.647904,21,0,0,34.4199,31,,1974,2891,,0,0,0,1
1700175071097,1,1010123456002,79,,1,0,50,1,1,,16.3559,222,0,3.24141,62,0,9,,12.8723,47,0,0.116928,14,0,0,36.4431,31,,2166,3041,,0,0,0,1
1700175071347,1,1010123456002,79,,1,0,50,1,1,,16.7293,229,1688,3.04582,59,0,9,,14.5,24,0,0.1,7,0,0,35.6844,31,,2402,3074,,0,0,0,1
1700175071597,1,1010123456002,79,,1,0,50,1,1,,16.1818,374,0,4.96421,108,0,9,,13.0139,72,0,0.206747,21,0,0,36.3863,31,,2981,4417,,0,0,0,1
1700175071847,1,1010123456002,79,,1,0,50,1,1,,16.3898,354,0,4.6583,104,0,9,,12.6441,59,0,0.12752,17,0,0,36.7607,31,,2961,4146,,0,0,0,1
1700175072097,1,1010123456002,79,,1,0,50,1,1,,16.0877,365,0,4.98019,102,0,8.83333,,14.4386,114,0,1.1839,33,0,0,33.9075,31,,3420,4647,,0,0,0,1
1700175072347,1,1010123456002,79,,1,0,50,1,1,,17.2018,337,0,5.29981,97,0,9,,15.1864,59,0,0.625632,17,0,0,33.4777,31,,4006,4590,,0,0,0,1
1700175072597,1,1010123456002,79,,1,0,50,1,1,,16.4815,432,7370,5.68371,115,0,9,,13.5833,96,0,0.666432,28,0,0,35.2383,31,,4435,5468,,0,0,0,1
1700175072847,1,1010123456002,79,,1,0,50,1,1,,16.0241,580,0,8.08272,165,0,8.66667,,12.8571,70,0,0.218752,20,0,0,36.3511,31,,6004,7364,,0,0,0,1
1700175073097,1,1010123456002,79,,1,0,50,1,1,,16.8034,468,0,7.17411,138,0,9,,11.4342,76,0,0.121664,22,0,0,37.029,31,,5263,6113,,0,0,0,1
1700175073347,1,1010123456002,79,,1,0,50,1,1,,16.3962,583,0,7.7752,160,0,9,,12.5926,81,0,0.142432,23,0,0,36.9329,31,,5482,7276,,0,0,0,1
1700175073597,1,1010123456002,79,,1,0,50,1,1,,16.5341,528,0,7.81063,151,0,9,,14.093,129,0,1.1699,37,0,0,34.393,31,,5433,6992,,0,0,0,1
1700175073847,1,1010123456002,79,,1,0,50,1,1,,16.4127,567,6842,8.01885,157,0,8.83333,,13.3065,62,0,0.13472,18,0,0,36.8015,31,,6009,7406,,0,0,0,1
1700175074097,1,1010123456002,79,,1,0,50,1,1,,16.2811,498,3875,7.56474,140,0,8.83333,,12.1385,65,0,0.136672,19,0,0,36.6044,31,,5858,6757,,0,0,0,1
1700175074347,1,1010123456002,79,,1,0,50,1,1,,16.5681,521,3984,8.22317,151,0,8.85714,,13.7129,101,0,0.670432,29,0,0,35.1445,31,,6126,7068,,0,0,0,1
1700175074597,1,1010123456002,79,,1,0,50,1,1,,15.4521,584,0,8.12586,163,0,8.5,,13.3762,101,0,0.662368,29,0,0,35.3513,31,,6086,7609,,0,0,0,1
1700175074847,1,1010123456002,79,,1,0,50,1,1,,16.8519,459,9492,6.67741,129,0,9,,14,130,0,1.16291,37,0,0,34.4289,31,,5284,6180,,0,0,0,1
1700175075097,1,1010123456002,79,,1,0,50,1,1,,17.3053,488,7370,8.3929,142,0,9,,14.6364,66,0,0.637856,19,0,0,33.9314,31,,6012,6795,,0,0,0,1
1700175075348,1,1010123456002,79,,1,0,50,1,1,,16.9507,568,3483,8.39621,158,0,9,,13.959,122,3532,1.17058,35,0,0,33.9974,31,,6504,7632,,0,0,0,1
1700175075598,1,1010123456002,79,,1,0,50,1,1,,17.298,651,222,10.7964,183,0,9,,13.8454,97,0,0.654016,28,0,0,35.2906,31,,8214,9307,,0,0,0,1
1700175075847,1,1010123456002,79,,1,0,50,1,1,,16.7268,626,18316,10.0132,178,0,8.83333,,12.2198,91,0,0.160386,26,0,0,36.8633,31,,7880,8528,,0,0,0,1
1700175076097,1,1010123456002,79,,1,0,50,1,1,,16.1513,595,6622,8.63888,168,0,8.83333,,13.8347,121,0,1.1608,35,0,0,34.1574,31,,6611,7820,,0,0,0,1
1700175076347,1,1010123456002,79,,1,0,50,1,1,,17.09,600,0,9.28218,170,0,9,,14.0233,86,0,0.667104,25,0,0,34.6353,31,,6367,7736,,0,0,0,1
1700175076597,1,1010123456002,79,,1,0,50,1,1,,16.5562,516,32820,7.91626,147,0,8.83333,,13.618,89,0,0.664832,26,0,0,35.0237,31,,6026,6880,,0,0,0,1
1700175076847,1,1010123456002,79,,1,0,50,1,1,,16.5292,446,0,7.10259,133,0,8.66667,,14.4312,109,0,1.14954,31,0,0,33.8202,31,,5530,6013,,0,0,0,1
1700175077097,1,1010123456002,79,,1,0,50,1,1,,16.9864,368,0,5.72986,104,0,9,,14.6212,66,0,0.615328,19,0,0,34.1731,31,,4305,4948,,0,0,0,1
1700175077348,1,1010123456002,79,,1,0,50,1,1,,17.0998,591,796,8.78566,160,0,9,,13.6591,44,0,0.143968,13,0,0,35.1629,31,,6777,7822,,0,0,0,1
1700175077598,1,1010123456002,79,,1,0,50,1,1,,17.2723,683,13637,10.7055,192,0,9,,13.8426,108,1624,0.702944,31,0,0,35.1872,31,,8272,9246,,0,0,0,1
1700175077848,1,1010123456002,79,,1,0,50,1,1,,17.159,698,7452,11.1498,198,0,9,,14,133,0,1.18688,38,0,0,34.4251,31,,8569,9490,,0,0,0,1
1700175078097,1,1010123456002,79,,1,0,50,1,1,,17.03,534,0,8.75643,156,0,8.83333,,14.6667,111,0,1.15791,32,0,0,33.795,31,,6316,7210,,0,0,0,1
1700175078347,1,1010123456002,79,,1,0,50,1,1,,16.952,125,29940,1.59299,30,0,9,,13,14,0,0.1,4,0,0,36.126,31,,1388,1696,,0,0,0,1
1700175078597,1,1010123456002,79,,1,0,50,1,1,,16.1486,498,1662,6.87328,141,0,9,,14.1959,97,0,0.672832,28,0,0,34.8568,31,,4589,6271,,0,0,0,1
1700175078847,1,1010123456002,79,,1,0,50,1,1,,17.4887,354,129,5.72067,100,0,9,,12.5111,45,0,0.10704,13,0,0,36.72,31,,4235,4781,,0,0,0,1
1700175079097,1,1010123456002,79,,1,0,50,1,1,,16.88,400,1432,6.43232,117,0,9,,13.9737,76,0,0.651904,22,0,0,34.4191,31,,4620,5435,,0,0,0,1
1700175079347,1,1010123456002,79,,1,0,50,1,1,,16.5533,394,14652,5.83091,109,0,8.85714,,14.783,106,0,1.18371,31,0,0,33.5328,31,,4700,5387,,0,0,0,1
1700175079598,1,1010123456002,79,,1,0,50,1,1,,17.3179,453,7718,7.31092,126,0,9,,14.6709,79,0,0.744478,23,0,0,34.2891,31,,5684,6378,,0,0,0,1
1700175079847,1,1010123456002,79,,1,0,50,1,1,,16.3434,431,0,6.64347,130,0,9,,13.6386,83,16507,0.643406,24,0,0,34.7293,31,,4349,5465,,0,0,0,1
1700175080098,1,1010123456002,79,,1,0,50,1,1,,17.1192,369,4721,5.1505,97,0,9,,14.2,70,0,0.631267,20,0,0,34.319,31,,4409,4794,,0,0,0,1
1700175080347,1,1010123456002,79,,1,0,50,1,1,,16.9627,563,5230,8.84222,160,0,9,,13.5968,62,0,0.171631,18,0,0,36.1435,31,,6493,7617,,0,0,0,1
1700175080597,1,1010123456002,79,,1,0,50,1,1,,17.4292,240,13839,3.80963,67,0,9,,15.3455,55,0,0.626368,16,0,0,33.3259,31,,2906,3228,,0,0,0,1
1700175080847,1,1010123456002,79,,1,0,50,1,1,,15.6751,237,0,3.18698,75,0,9,,14,63,0,0.619008,18,0,0,34.073,31,,1790,2779,,0,0,0,1
1700175081097,1,1010123456002,79,,1,0,50,1,1,,17.0084,358,0,5.8301,101,0,8.83333,,13.6452,31,0,0.1,9,0,0,36.6354,31,,4602,5014,,0,0,0,1
1700175081347,1,1010123456002,79,,1,0,50,1,1,,17.1213,404,15270,6.09118,108,0,9,,13.5926,108,0,0.872482,31,0,0,34.8208,31,,4489,5542,,0,0,0,1
1700175081597,1,1010123456002,79,,1,0,50,1,1,,16.8222,450,0,6.95621,127,0,8.83333,,13.0417,48,0,0.128835,14,0,0,36.1884,31,,4889,5832,,0,0,0,1
1700175081848,1,1010123456002,79,,1,0,50,1,1,,16.7187,487,7303,7.34588,138,0,8.83333,,13.8085,94,0,0.667442,27,0,0,34.9368,31,,5089,6597,,0,0,0,1
1700175082097,1,1010123456002,79,,1,0,50,1,1,,16.4931,507,0,8.04055,144,0,8.83333,,13.26,100,138933,0.677365,29,0,0,35.4123,31,,5778,6919,,0,0,0,1
1700175082348,1,1010123456002,79,,1,0,50,1,1,,16.755,502,8667,7.37938,142,0,9,,15.1679,137,0,1.75541,39,0,0,32.9473,31,,5078,6641,,0,0,0,1
1700175082597,1,1010123456002,79,,1,0,50,1,1,,16.6892,473,8106,7.08363,138,0,9,,14.099,101,0,0.740048,29,0,0,34.8925,31,,4963,6106,,0,0,0,1
1700175082847,1,1010123456002,79,,1,0,50,1,1,,16.5503,527,0,7.3377,146,0,8.83333,,12.3768,69,0,0.14464,20,0,0,37.4154,31,,5498,6696,,0,0,0,1
1700175083097,1,1010123456002,79,,1,0,50,1,1,,17.017,412,0,7.05283,121,0,8.83333,,14.4153,118,0,1.18893,34,0,0,33.782,31,,5239,5823,,0,0,0,1
1700175083347,1,1010123456002,79,,1,0,50,1,1,,17.1142,543,11242,8.2479,146,0,9,,13.4111,90,0,0.63936,26,0,0,35.1482,31,,6584,7543,,0,0,0,1
1700175083597,1,1010123456002,79,,1,0,50,1,1,,15.9855,620,33006,9.48556,175,0,8.5,,14.0233,86,0,0.656546,25,0,0,34.8328,31,,7106,8422,,0,0,0,1
1700175083847,1,1010123456002,79,,1,0,50,1,1,,17.1649,473,3000,7.88273,134,0,9,,11.8214,56,0,0.108466,16,0,0,36.9563,31,,6433,6792,,0,0,0,1
1700175084097,1,1010123456002,79,,1,0,50,1,1,,17.5197,558,0,9.83714,161,0,9,,13.828,93,0,0.68604,27,0,0,34.8354,31,,7341,8055,,0,0,0,1
1700175084347,1,1010123456002,79,,1,0,50,1,1,,17.6109,658,663,11.1866,183,0,9,,13.0411,73,0,0.157088,21,0,0,36.5855,31,,8805,9556,,0,0,0,1
1700175084597,1,1010123456002,79,,1,0,50,1,1,,17.5981,632,0,11.3905,183,0,9,,13.0957,94,0,0.645301,27,0,0,35.165,31,,8612,9127,,0,0,0,1
1700175084847,1,1010123456002,79,,1,0,50,1,1,,15.9557,610,0,9.58182,176,0,8.5,,13.1944,108,0,0.690016,31,0,0,35.2688,31,,7735,8430,,0,0,0,1
1700175085097,1,1010123456002,79,,1,0,50,1,1,,16.5532,423,38829,5.65718,112,0,8.83333,,13.5325,77,0,0.618496,22,0,0,34.4887,31,,4775,5536,,0,0,0,1
1700175085347,1,1010123456002,79,,1,0,50,1,1,,17.4097,476,8830,8.23738,135,0,8.85714,,12.9474,38,0,0.1,11,0,0,36.4336,31,,6219,6825,,0,0,0,1
1700175085597,1,1010123456002,79,,1,0,50,1,1,,16.7281,640,12949,10.4701,180,0,8.83333,,12.5875,80,0,0.20432,23,0,0,36.4258,31,,8763,9258,,0,0,0,1
1700175085847,1,1010123456002,79,,1,0,50,1,1,,17.0598,569,0,10.1801,166,0,8.83333,,14.46,100,0,1.16501,29,0,0,33.5364,31,,7968,8264,,0,0,0,1
1700175086098,1,1010123456002,79,,1,0,50,1,1,,16.607,748,1937,11.9394,206,0,8.66667,,13.9785,93,0,0.672414,27,0,0,35.0492,31,,10080,10686,,0,0,0,1
1700175086347,1,1010123456002,79,,1,0,50,1,1,,17.219,717,0,12.9605,211,0,8.85714,,12.3014,73,0,0.115438,21,0,0,36.3744,31,,10065,10554,,0,0,0,1
1700175086598,1,1010123456002,79,,1,0,50,1,1,,17.658,541,8021,8.82582,145,0,9,,13.0794,63,0,0.158406,18,0,0,36.5258,31,,7452,7819,,0,0,0,1
1700175086847,1,1010123456002,79,,1,0,50,1,1,,17.1487,733,0,13.0762,209,0,8.83333,,13.6702,94,9256,0.653398,27,0,0,35.0221,31,,10524,10712,,0,0,0,1
