epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
30,0.010251625483604334,0.00898810694666675,0.06322450631805444,0.016999412454484716,0.015839671475659674,0.058031638926245924,7.938926261462371e-05,109.62733197212219
31,0.010248137063172917,0.008985282483555528,0.06319128221098373,0.015792221395173854,0.014628406051529309,0.058235514569050205,7.810416889260659e-05,110.47898817062378
32,0.010261538004231227,0.008998994702556051,0.06317570766446173,0.015184023062590661,0.014025587839520372,0.05796629714858006,7.679133974894988e-05,110.64090895652771
33,0.010272702543797205,0.00901035924056269,0.06316569819733736,0.015414173654541154,0.014253551002796565,0.0580757563830042,7.545207078751862e-05,109.78145146369934
34,0.01017422516307053,0.008914316280310796,0.06304388389277987,0.01620802679314706,0.015047547387284692,0.05806858884818127,7.408768370508582e-05,103.8176782131195
35,0.010170546871613402,0.008911254207922603,0.06301305001624974,0.0151538411552686,0.013996404235483489,0.057916343060373125,7.26995249869774e-05,112.85876154899597
36,0.010132066035735555,0.008874237485381523,0.06293978830122528,0.01704737441974393,0.015890227464938934,0.05790183893334926,7.12889645782537e-05,109.25793051719666
37,0.010119733559672314,0.00886137999821957,0.06296605910053919,0.015587003000576902,0.014429018923046181,0.05794372520583091,6.985739453173908e-05,71.09278535842896
38,0.010119711452845508,0.00886232321285612,0.06291775581897388,0.016183239601008155,0.01502711624876924,0.057850618991429216,6.840622763423397e-05,71.1069347858429
39,0.010092533045628377,0.008836282816273473,0.06286081109450736,0.016894848014801,0.015736597900110547,0.05795703672222038,6.693689601226464e-05,71.13916850090027
40,0.01011818250232778,0.008861547992648811,0.06288004032406982,0.015957739211907542,0.01479909314410473,0.05797685136103615,6.545084971874744e-05,71.9104163646698
41,0.010018465075171176,0.008764123526961154,0.06276530345628363,0.01630455497650453,0.015147923618602257,0.057876038695667285,6.394955530196154e-05,71.54047226905823
42,0.01002944556802979,0.00877489566033759,0.06277573041920965,0.015753337782010386,0.014595210720340656,0.05795088170376463,6.24344943582428e-05,71.5925223827362
43,0.0100256164274767,0.008771707350843415,0.06274366336772344,0.015761968447053385,0.014605055763569954,0.057890111231795355,6.0907162069827195e-05,71.47075748443604
44,0.009976133022326363,0.008722173071187818,0.06274620902474809,0.01559298835938447,0.014437336083025366,0.05782704502882876,5.93690657292863e-05,71.0817723274231
45,0.010023485891412814,0.008770896197881805,0.06267764410145858,0.01564671094677448,0.014490397604756356,0.05786012806552742,5.7821723252011606e-05,70.86572909355164
46,0.009955002876223541,0.008703246626946872,0.06263593999136288,0.016187307374460932,0.015030736643349024,0.05787300347618504,5.6266661678215284e-05,71.35247254371643
47,0.009951854873949539,0.008700427660639673,0.06261947498283664,0.016046309488153755,0.014889611464708777,0.05787937469199456,5.470541566592577e-05,71.27846646308899
48,0.009924885060578164,0.008673743483107392,0.06260518221974666,0.01595283214737256,0.014796293813744374,0.05787138514643918,5.313952597646573e-05,71.47694301605225
49,0.009900966239380079,0.008650742217059559,0.06255926914588075,0.01510048263723795,0.013944037816240994,0.05786670271484201,5.1570537953906474e-05,70.81300830841064
50,0.009852300761995073,0.008602435134139419,0.06254133614846556,0.016405163016980823,0.01524836557829772,0.05788434886537529,5.0000000000000057e-05,72.38170671463013
51,0.009879394552741292,0.0086304151530859,0.06249699063630344,0.01570094042289737,0.014546254319350709,0.05777869889696546,4.842946204609364e-05,70.5658164024353
