Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700198368347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198368597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198368847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198369098,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198369347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198369597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198369848,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198370098,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198370348,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198370598,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198370847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198371097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198371348,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198371597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198371847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198372098,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198372348,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198372597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198372847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198373097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198373348,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198373597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198373848,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198374097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198374347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198374597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198374847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198375097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198375347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198375598,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198375847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198376097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198376348,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198376597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198376848,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198377097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,13.8571,7,0,0.1,2,0,0,36.3555,31,,0,0,,0,0,0,1
1700198377347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198377597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198377847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198378097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198378347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198378598,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198378847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198379097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198379347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198379597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198379847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198380097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198380347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198380597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198380847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198381097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198381347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198381597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198381847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198382097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198382347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198382597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198382848,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198383097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198383347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198383597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198383847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198384097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198384347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198384597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198384848,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198385097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,13.8571,7,0,0.1,2,0,0,36.6317,31,,0,0,,0,0,0,1
1700198385347,1,1010123456002,134,,1,0,50,1,1,,10.4167,24,0,0.190656,7,0,8.66667,,15.7292,48,0,0.70496,14,0,0,32.2812,31,,105,306,,0,0,0,1
1700198385597,1,1010123456002,134,,1,0,50,1,1,,11.96,50,0,0.236177,14,0,9,,13.3529,34,0,0.250699,10,0,0,35.0235,31,,154,349,,0,0,0,1
1700198385847,1,1010123456002,134,,1,0,50,1,1,,10.75,40,0,0.0807068,11,0,9,,15.4574,94,0,1.25899,27,0,0,32.6422,31,,52,186,,0,0,0,1
1700198386097,1,1010123456002,134,,1,0,50,1,1,,13.1875,48,0,0.118972,14,0,9,,13.8571,28,0,0.1,8,0,0,36.4262,31,,72,136,,0,0,0,1
1700198386347,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,35.813,31,,3,3,,0,0,0,1
1700198386597,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.4998,31,,3,3,,0,0,0,1
1700198386847,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,8.85714,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700198387097,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,37.1675,31,,3,3,,0,0,0,1
1700198387347,1,1010123456002,134,,1,0,50,1,1,,12,7,0,0.004672,2,0,9,,12.1429,14,0,0.1,4,0,0,35.9218,31,,6,6,,0,0,0,1
1700198387597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,35.5799,31,,0,0,,0,0,0,1
1700198387847,1,1010123456002,134,,1,0,50,1,1,,11.1429,7,0,0.004448,2,0,9,,12.1429,7,0,0.1,2,0,0,35.6464,31,,6,6,,0,0,0,1
1700198388097,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,37.3632,31,,3,3,,0,0,0,1
1700198388347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198388597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.3367,31,,0,0,,0,0,0,1
1700198388847,1,1010123456002,134,,1,0,50,1,1,,10.5,8,0,0.00459438,2,0,8.85714,,12.1429,7,0,0.1,2,0,0,35.7027,31,,9,9,,0,0,0,1
1700198389097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198389347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198389597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.5297,31,,0,0,,0,0,0,1
1700198389847,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700198390097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198390347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198390597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198390847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198391097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198391347,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,36.4042,31,,6,6,,0,0,0,1
1700198391597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198391847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198392097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.8158,38,0,0.58224,11,0,0,31.9958,31,,0,0,,0,0,0,1
1700198392347,1,1010123456002,134,,1,0,50,1,1,,9.6,10,0,0.019168,3,0,9,,14.7143,14,0,0.1,4,0,0,35.1192,31,,11,56,,0,0,0,1
1700198392597,1,1010123456002,134,,1,0,50,1,1,,11.4444,18,0,0.0116948,5,0,8.66667,,12.1429,14,0,0.1,4,0,0,35.97,31,,15,15,,0,0,0,1
1700198392847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,35.4202,31,,0,0,,0,0,0,1
1700198393097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1700198393348,1,1010123456002,134,,1,0,50,1,1,,12,7,0,0.004672,2,0,8.83333,,13.1818,11,138933,0.1,3,0,0,35.3463,31,,6,6,,0,0,0,1
1700198393597,1,1010123456002,134,,1,0,50,1,1,,13.4667,30,0,0.0248353,9,0,9,,14.4423,52,0,0.599036,15,0,0,33.1746,31,,27,27,,0,0,0,1
1700198393847,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,15.8158,38,0,0.608643,11,0,0,31.7865,31,,3,3,,0,0,0,1
1700198394097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,15,7,0,0.1,2,0,0,35.1811,31,,0,0,,0,0,0,1
1700198394347,1,1010123456002,134,,1,0,50,1,1,,12.15,20,0,0.045184,6,0,9,,14.4286,7,0,0.1,2,0,0,35.2126,31,,31,74,,0,0,0,1
1700198394597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,12.1429,7,0,0.1,2,0,0,37.5257,31,,0,0,,0,0,0,1
1700198394847,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,8.85714,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700198395097,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,35.403,31,,3,3,,0,0,0,1
1700198395347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,35.8126,31,,0,0,,0,0,0,1
1700198395598,1,1010123456002,134,,1,0,50,1,1,,0,6,0,0.004672,2,0,9,,0,0,0,0,0,0,0,0,0,,6,6,,0,0,0,0
1700198395847,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,8.85714,,12.1429,7,0,0.1,2,0,0,36.7343,31,,3,3,,0,0,0,1
1700198396097,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,36.629,31,,3,3,,0,0,0,1
1700198396347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.5407,31,,0,0,,0,0,0,1
1700198396597,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,34.6138,31,,3,3,,0,0,0,1
1700198396847,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700198397097,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,34.9326,31,,3,3,,0,0,0,1
1700198397347,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,37.2748,31,,3,3,,0,0,0,1
1700198397597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198397847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.1707,31,,0,0,,0,0,0,1
1700198398097,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.9796,31,,3,3,,0,0,0,1
1700198398347,1,1010123456002,134,,1,0,50,1,1,,12,7,0,0.00469076,2,0,8.83333,,12.1429,7,0,0.1,2,0,0,36.8841,31,,6,6,,0,0,0,1
1700198398597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198398847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198399097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198399347,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.7933,31,,3,3,,0,0,0,1
1700198399597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198399847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198400097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198400347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198400597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198400847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198401097,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,13,10,0,0.1,3,0,0,35.0917,31,,3,3,,0,0,0,1
1700198401347,1,1010123456002,134,,1,0,50,1,1,,13.6944,36,0,0.0283373,10,0,9,,14.3896,77,0,0.665703,22,0,0,34.1814,31,,33,33,,0,0,0,1
1700198401597,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,14,0,0.1,4,0,0,36.1987,31,,0,0,,0,0,0,1
1700198401848,1,1010123456002,134,,1,0,50,1,1,,14.5769,26,0,0.131968,7,0,9,,15.2143,42,0,0.565184,12,0,0,32.7633,31,,79,104,,0,0,0,1
1700198402097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,12.1429,7,0,0.1,2,0,0,36.6149,31,,0,0,,0,0,0,1
1700198402347,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,37.513,31,,3,3,,0,0,0,1
1700198402597,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700198402847,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.002336,1,0,8.85714,,12.1429,7,0,0.1,2,0,0,36.1392,31,,3,3,,0,0,0,1
1700198403097,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,35.8413,31,,3,3,,0,0,0,1
1700198403347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,35.8437,31,,0,0,,0,0,0,1
1700198403597,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,8.83333,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700198403847,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,36.7445,31,,3,3,,0,0,0,1
1700198404097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1700198404347,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,9,,11.3636,11,0,0.1,3,0,0,36.6816,31,,0,0,,0,0,0,1
1700198404597,1,1010123456002,134,,1,0,50,1,1,,9.42857,7,0,0.004576,2,0,9,,0,0,0,0,0,0,0,0,0,,6,6,,0,0,0,0
1700198404847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198405097,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700198405347,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,35.5014,31,,3,3,,0,0,0,1
1700198405597,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700198405847,1,1010123456002,134,,1,0,50,1,1,,0,0,0,0.00234538,1,0,9,,12.1429,14,0,0.1,4,0,0,35.8719,31,,0,0,,0,0,0,1
1700198406097,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.00234538,1,0,9,,0,3,0,0.1,1,0,0,0,31,,3,3,,0,0,0,0
1700198406347,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,10,4,0,0.1,1,0,0,37.883,0,,3,3,,0,0,0,1
1700198406597,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,36.542,31,,3,3,,0,0,0,1
1700198406847,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.471,31,,3,3,,0,0,0,1
1700198407097,1,1010123456002,134,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,34.8441,31,,3,3,,0,0,0,1
1700198407347,1,1010123456002,134,,1,0,50,1,1,,12,4,0,0.00234538,1,0,9,,12.1429,7,0,0.1,2,0,0,35.7669,31,,6,6,,0,0,0,1
