Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700190619847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190620097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190620347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190620597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190620847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190621097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190621347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190621597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190621847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190622097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190622347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190622597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190622847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190623097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190623347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190623597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190623847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190624097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190624347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190624597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190624847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190625097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190625347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190625597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190625847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190626097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190626347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.3015,31,,0,0,,0,0,0,1
1700190626597,1,1010123456002,98,,1,0,50,1,1,,12.125,40,0,0.13744,11,0,9,,15.3478,92,0,1.22205,27,0,0,32.7676,31,,6,122,,0,0,0,1
1700190626847,1,1010123456002,98,,1,0,50,1,1,,11.3981,103,0,0.081824,29,0,9,,14.4259,54,0,0.398624,16,0,0,34.5163,31,,94,140,,0,0,0,1
1700190627097,1,1010123456002,98,,1,0,50,1,1,,11.8444,45,0,0.068128,13,0,9,,13,28,0,0.1,8,0,0,36.5506,31,,43,180,,0,0,0,1
1700190627347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190627597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190627847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190628097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190628347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190628597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190628847,1,1010123456002,98,,1,0,50,1,1,,11.5714,7,0,0.077088,2,0,9,,15.4909,55,0,0.725632,16,0,0,32.7857,31,,27,100,,0,0,0,1
1700190629097,1,1010123456002,98,,1,0,50,1,1,,10,24,0,0.028832,7,0,9,,12.625,24,0,0.120384,7,0,0,35.3706,31,,23,68,,0,0,0,1
1700190629347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190629597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190629847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190630097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190630347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190630597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190630847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190631097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190631347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.7167,31,,0,0,,0,0,0,1
1700190631597,1,1010123456002,98,,1,0,50,1,1,,11.7059,34,0,0.036384,7,0,8.83333,,15.5814,86,0,1.18595,25,0,0,32.6032,31,,37,80,,0,0,0,1
1700190631847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0.007264,3,0,9,,14,4,0,0.1,1,0,0,36.6677,0,,0,0,,0,0,0,1
1700190632097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190632347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190632597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190632847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190633097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190633347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190633597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190633847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190634097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190634347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190634597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190634847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190635097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190635347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190635597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190635847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190636097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190636347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190636597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190636847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190637097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190637347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190637597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190637847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190638097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190638347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190638597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190638847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190639097,1,1010123456002,98,,1,0,50,1,1,,12,7,0,0.004672,2,0,9,,12.1429,7,0,0.1,2,0,0,36.0642,31,,6,6,,0,0,0,1
1700190639347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190639597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190639847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190640097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190640347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190640597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190640847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190641097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190641347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190641597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,14.9556,45,0,0.565728,13,0,0,32.9985,31,,0,0,,0,0,0,1
1700190641847,1,1010123456002,98,,1,0,50,1,1,,13.5874,143,0,1.00486,39,0,9,,15.3276,116,0,1.57024,34,0,0,32.5586,31,,595,997,,0,0,0,1
1700190642097,1,1010123456002,98,,1,0,50,1,1,,13.8663,202,30,1.16263,53,0,9,,15.5586,145,0,1.91078,42,0,0,32.8212,31,,1029,1185,,0,0,0,1
1700190642347,1,1010123456002,98,,1,0,50,1,1,,12.8671,143,0,0.610048,44,0,9,,15.2451,102,0,1.38819,30,0,0,32.6755,31,,263,638,,0,0,0,1
1700190642597,1,1010123456002,98,,1,0,50,1,1,,13.3874,191,0,1.23856,54,0,9,,14.9515,103,0,1.17306,30,0,0,33.117,31,,824,1360,,0,0,0,1
1700190642847,1,1010123456002,98,,1,0,50,1,1,,12.5385,130,0,0.596448,39,0,9,,15.7164,134,0,1.93795,39,0,0,32.3849,31,,334,718,,0,0,0,1
1700190643097,1,1010123456002,98,,1,0,50,1,1,,14.2771,83,0,0.479904,21,0,9,,15.56,125,0,1.82734,36,0,0,32.1534,31,,328,536,,0,0,0,1
1700190643347,1,1010123456002,98,,1,0,50,1,1,,11.7143,91,0,0.332352,27,0,9,,15,115,0,1.29856,33,0,0,33.5726,31,,205,519,,0,0,0,1
1700190643597,1,1010123456002,98,,1,0,50,1,1,,12.6346,52,0,0.27004,15,0,9,,14.6186,97,0,1.16395,28,0,0,33.2724,31,,135,304,,0,0,0,1
1700190643847,1,1010123456002,98,,1,0,50,1,1,,9.27273,11,0,0.022784,4,0,9,,15.1765,17,0,0.175328,5,0,0,33.6187,31,,13,59,,0,0,0,1
1700190644097,1,1010123456002,98,,1,0,50,1,1,,14.4483,29,0,0.189248,8,0,8.83333,,15.6889,45,0,0.636352,13,0,0,32.2517,31,,147,232,,0,0,0,1
1700190644347,1,1010123456002,98,,1,0,50,1,1,,9.6,10,0,0.033984,2,0,8.85714,,14.4286,14,0,0.1,4,0,0,36.1649,31,,16,56,,0,0,0,1
1700190644597,1,1010123456002,98,,1,0,50,1,1,,12.6429,42,0,0.219808,13,0,9,,14.8713,101,0,1.20838,29,0,0,33.0999,31,,136,242,,0,0,0,1
1700190644847,1,1010123456002,98,,1,0,50,1,1,,9,7,0,0.00366265,2,0,9,,15.35,20,0,0.189044,6,0,0,34.2987,31,,6,6,,0,0,0,1
1700190645097,1,1010123456002,98,,1,0,50,1,1,,14.28,25,0,0.253888,7,0,8.66667,,14.1429,14,0,0.1,4,0,0,36.2415,31,,138,272,,0,0,0,1
1700190645347,1,1010123456002,98,,1,0,50,1,1,,9.66667,12,0,0.005664,3,0,9,,15.6535,101,0,1.40096,29,0,0,32.4264,31,,9,9,,0,0,0,1
1700190645597,1,1010123456002,98,,1,0,50,1,1,,13.4627,67,0,0.458432,19,0,8.83333,,15.6344,93,0,1.23261,27,0,0,32.7386,31,,265,500,,0,0,0,1
1700190645847,1,1010123456002,98,,1,0,50,1,1,,11.8103,58,0,0.294361,16,0,9,,15.7416,89,0,1.288,26,0,0,32.4063,31,,162,369,,0,0,0,1
1700190646097,1,1010123456002,98,,1,0,50,1,1,,12.5645,62,0,0.197184,18,0,9,,15.694,134,0,1.9872,39,0,0,32.1733,31,,120,240,,0,0,0,1
1700190646347,1,1010123456002,98,,1,0,50,1,1,,13.5862,58,122,0.163136,16,0,9,,14.5125,80,0,0.82256,23,0,0,33.7878,31,,98,263,,0,0,0,1
1700190646597,1,1010123456002,98,,1,0,50,1,1,,12.931,29,0,0.213152,9,0,9,,14.6897,58,0,0.701088,17,0,0,33.0905,31,,100,204,,0,0,0,1
1700190646847,1,1010123456002,98,,1,0,50,1,1,,13.6667,15,0,0.0514056,4,0,9,,13.8571,14,0,0.1,4,0,0,35.7999,31,,37,127,,0,0,0,1
1700190647097,1,1010123456002,98,,1,0,50,1,1,,0,6,0,0.00384,2,0,9,,14.7143,14,0,0.1,4,0,0,35.0302,31,,6,6,,0,0,0,1
1700190647347,1,1010123456002,98,,1,0,50,1,1,,14.4667,15,0,0.156,4,0,9,,15,7,0,0.1,2,0,0,34.6345,31,,98,183,,0,0,0,1
1700190647597,1,1010123456002,98,,1,0,50,1,1,,11.4762,21,0,0.057472,6,0,9,,15.5889,90,0,1.34813,26,0,0,32.1278,31,,27,112,,0,0,0,1
1700190647847,1,1010123456002,98,,1,0,50,1,1,,10.5,8,0,0.0192129,2,0,9,,11.5714,7,0,0.1,2,0,0,35.7724,31,,14,106,,0,0,0,1
1700190648097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190648347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190648597,1,1010123456002,98,,1,0,50,1,1,,0,3,0,0.001824,1,0,8.83333,,15.9211,38,0,0.61312,11,0,0,31.6816,31,,3,3,,0,0,0,1
1700190648847,1,1010123456002,98,,1,0,50,1,1,,6,4,0,0.02064,1,0,9,,11.5714,7,0,0.1,2,0,0,37.0267,31,,7,50,,0,0,0,1
1700190649097,1,1010123456002,98,,1,0,50,1,1,,12,7,0,0.00469076,2,0,9,,14.4286,7,0,0.1,2,0,0,36.3186,31,,6,6,,0,0,0,1
1700190649347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190649597,1,1010123456002,98,,1,0,50,1,1,,14.4286,7,0,0.00336,1,0,8.83333,,14.0588,17,0,0.1,5,0,0,35.6263,31,,6,6,,0,0,0,1
1700190649847,1,1010123456002,98,,1,0,50,1,1,,12.6818,22,0,0.01872,7,0,9,,15.2131,61,0,0.749632,18,0,0,33.024,31,,21,21,,0,0,0,1
1700190650097,1,1010123456002,98,,1,0,50,1,1,,11.5,8,0,0.0538795,2,0,8.83333,,15.2444,45,0,0.634538,13,0,0,32.6366,31,,20,53,,0,0,0,1
1700190650347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190650597,1,1010123456002,98,,1,0,50,1,1,,11.5,8,0,0.0048,2,0,9,,13.2857,14,0,0.1,4,0,0,35.9453,31,,6,6,,0,0,0,1
1700190650847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190651097,1,1010123456002,98,,1,0,50,1,1,,4.28571,7,0,0.032064,2,0,9,,13.8571,7,0,0.1,2,0,0,36.1831,31,,11,100,,0,0,0,1
1700190651347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190651597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190651847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190652097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190652347,1,1010123456002,98,,1,0,50,1,1,,0,6,0,0.003648,2,0,8.85714,,13.8571,14,0,0.1,4,0,0,35.3995,31,,6,6,,0,0,0,1
1700190652597,1,1010123456002,98,,1,0,50,1,1,,11.8571,21,0,0.0139438,6,0,9,,15.5192,52,0,0.663357,15,0,0,32.8769,31,,21,21,,0,0,0,1
1700190652847,1,1010123456002,98,,1,0,50,1,1,,14.0714,70,0,0.432992,19,0,9,,15.4138,58,0,0.70784,17,0,0,33.1322,31,,251,410,,0,0,0,1
1700190653097,1,1010123456002,98,,1,0,50,1,1,,13.1176,34,0,0.041248,10,0,9,,13.2857,14,0,0.1,4,0,0,35.7436,31,,32,77,,0,0,0,1
1700190653347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190653597,1,1010123456002,98,,1,0,50,1,1,,0,3,0,0.00183133,1,0,9,,0,3,0,0.1,1,0,0,0,31,,3,3,,0,0,0,0
1700190653847,1,1010123456002,98,,1,0,50,1,1,,13.8235,17,0,0.018592,5,0,9,,15.9211,76,0,1.2455,22,0,0,31.6774,31,,18,18,,0,0,0,1
1700190654097,1,1010123456002,98,,1,0,50,1,1,,14.8571,14,0,0.016768,4,0,9,,11.5714,7,0,0.1,2,0,0,36.811,31,,15,15,,0,0,0,1
1700190654347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190654597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190654847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190655097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190655347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190655597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190655847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190656097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190656347,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190656597,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190656847,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700190657097,1,1010123456002,98,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
