Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700175556597,1,1010123456002,79,,1,0,50,1,1,,14.6373,375,0,3.4935,106,0,9,,12.9826,115,0,0.68736,33,0,0,35.676,31,,2121,3923,,0,0,0,1
1700175556847,1,1010123456002,79,,1,0,50,1,1,,15.3521,463,0,5.61648,132,0,9,,14.6202,129,0,1.21667,37,0,0,33.9754,31,,3602,5733,,0,0,0,1
1700175557098,1,1010123456002,79,,1,0,50,1,1,,16.5373,389,34151,5.52102,105,0,9,,14.2051,117,0,1.17818,34,0,0,33.9907,31,,4444,5275,,0,0,0,1
1700175557348,1,1010123456002,79,,1,0,50,1,1,,16.8746,686,0,11.7967,198,0,8.85714,,13.2881,59,0,0.152864,17,0,0,36.1866,31,,9263,9848,,0,0,0,1
1700175557597,1,1010123456002,79,,1,0,50,1,1,,15.9359,562,1367,7.13028,158,0,8.83333,,14.678,118,0,1.22545,34,0,0,33.5713,31,,4908,6436,,0,0,0,1
1700175557847,1,1010123456002,79,,1,0,50,1,1,,16.3082,558,0,7.70227,163,0,8.83333,,13.7891,147,8875,1.1792,42,0,0,34.452,31,,5409,6864,,0,0,0,1
1700175558097,1,1010123456002,79,,1,0,50,1,1,,13.771,214,0,1.96707,58,0,8.83333,,14.2025,79,0,0.657767,23,0,0,34.1262,31,,1294,2337,,0,0,0,1
1700175558348,1,1010123456002,79,,1,0,50,1,1,,15.5371,350,715,4.07465,96,0,9,,12.1818,55,0,0.128127,16,0,0,36.1537,31,,2817,4195,,0,0,0,1
1700175558598,1,1010123456002,79,,1,0,50,1,1,,16.1123,552,14103,7.76752,157,0,8.83333,,13.0725,69,0,0.17344,20,0,0,36.4317,31,,5653,7010,,0,0,0,1
1700175558847,1,1010123456002,79,,1,0,50,1,1,,15.6334,401,0,4.61388,117,0,9,,12.9452,73,0,0.153992,21,0,0,36.7847,31,,2896,4440,,0,0,0,1
1700175559097,1,1010123456002,79,,1,0,50,1,1,,14.0355,197,0,1.67149,54,0,9,,13.6977,86,0,0.65102,25,0,0,34.7555,31,,946,1944,,0,0,0,1
1700175559348,1,1010123456002,79,,1,0,50,1,1,,14.3899,159,0,1.39066,47,0,8.85714,,12.8654,52,0,0.13424,15,0,0,36.226,31,,783,1583,,0,0,0,1
1700175559597,1,1010123456002,79,,1,0,50,1,1,,16.3791,277,0,3.77658,76,0,8.83333,,13.6,30,0,0.110297,9,0,0,35.8381,31,,2806,3392,,0,0,0,1
1700175559847,1,1010123456002,79,,1,0,50,1,1,,15.5581,310,0,3.52998,91,0,9,,13.9623,53,0,0.157664,15,0,0,36.0356,31,,2177,3346,,0,0,0,1
1700175560097,1,1010123456002,79,,1,0,50,1,1,,14.8571,189,0,1.86394,51,0,9,,12.6863,51,6967,0.130272,15,0,0,36.4615,31,,1220,2029,,0,0,0,1
1700175560347,1,1010123456002,79,,1,0,50,1,1,,15.1037,328,0,3.58762,92,0,9,,14.3625,80,0,0.63504,23,0,0,34.4938,31,,2312,3747,,0,0,0,1
1700175560597,1,1010123456002,79,,1,0,50,1,1,,15.323,257,0,3.03155,76,0,9,,14.6126,111,0,1.1894,32,0,0,33.6068,31,,1680,2822,,0,0,0,1
1700175560848,1,1010123456002,79,,1,0,50,1,1,,15.0839,310,24658,3.43747,82,0,8.83333,,14.1758,91,0,0.745984,26,0,0,34.5307,31,,2808,3881,,0,0,0,1
1700175561097,1,1010123456002,79,,1,0,50,1,1,,15.2047,254,0,3.10609,75,0,9,,13.5422,83,0,0.639679,24,0,0,34.5737,31,,1727,2853,,0,0,0,1
1700175561348,1,1010123456002,79,,1,0,50,1,1,,16.4964,276,2289,4.02579,81,0,8.85714,,14.35,80,0,0.65168,23,0,0,34.6117,31,,2929,3623,,0,0,0,1
1700175561598,1,1010123456002,79,,1,0,50,1,1,,14.6844,377,2043,3.64237,100,0,8.83333,,13.5,62,0,0.185984,18,0,0,36.3483,31,,2992,4293,,0,0,0,1
1700175561847,1,1010123456002,79,,1,0,50,1,1,,13.7552,290,0,2.81092,87,0,9,,12.6571,70,0,0.142651,20,0,0,36.5307,31,,1356,2764,,0,0,0,1
1700175562097,1,1010123456002,79,,1,0,50,1,1,,15.4367,403,1499,4.08179,111,0,9,,13.901,101,0,0.69504,29,0,0,34.5974,31,,2751,4468,,0,0,0,1
1700175562347,1,1010123456002,79,,1,0,50,1,1,,15.314,379,0,4.61133,113,0,9,,13.6154,104,0,0.659968,30,0,0,35.1729,31,,2779,4350,,0,0,0,1
1700175562597,1,1010123456002,79,,1,0,50,1,1,,13.375,96,0,0.643424,27,0,9,,12.6471,34,0,0.111424,10,0,0,36.7396,31,,352,940,,0,0,0,1
1700175562848,1,1010123456002,79,,1,0,50,1,1,,15.7867,286,12557,3.18865,76,0,9,,13.1633,49,134736,0.130996,14,0,0,36.5184,31,,2508,3462,,0,0,0,1
1700175563097,1,1010123456002,79,,1,0,50,1,1,,16.0454,463,2619,6.0932,131,0,8.83333,,14.5057,87,0,0.722281,25,0,0,34.235,31,,4013,5468,,0,0,0,1
1700175563348,1,1010123456002,79,,1,0,50,1,1,,15.1424,323,0,3.7969,94,0,9,,12.7681,69,0,0.212352,20,0,0,36.2135,31,,2214,3644,,0,0,0,1
1700175563598,1,1010123456002,79,,1,0,50,1,1,,16.1145,498,20,6.15043,139,0,9,,13.1061,66,0,0.144224,19,0,0,36.6428,31,,4098,5812,,0,0,0,1
1700175563847,1,1010123456002,79,,1,0,50,1,1,,15.2771,350,4010,3.76816,100,0,9,,12.6125,80,0,0.146602,23,0,0,36.9691,31,,2285,3811,,0,0,0,1
1700175564097,1,1010123456002,79,,1,0,50,1,1,,14.6344,331,0,3.1329,94,0,9,,12.3485,66,0,0.112992,19,0,0,36.996,31,,1741,3221,,0,0,0,1
1700175564347,1,1010123456002,79,,1,0,50,1,1,,15.1114,332,1367,3.43898,97,0,9,,14.272,125,0,1.26941,36,0,0,33.8362,31,,2228,3532,,0,0,0,1
1700175564597,1,1010123456002,79,,1,0,50,1,1,,15.0021,470,1651,5.01802,134,0,8.66667,,12.6842,76,0,0.15136,22,0,0,36.9455,31,,3401,5084,,0,0,0,1
1700175564847,1,1010123456002,79,,1,0,50,1,1,,15.2466,373,3371,3.95357,102,0,9,,13.4694,98,0,0.66551,28,0,0,35.1564,31,,2697,4199,,0,0,0,1
1700175565097,1,1010123456002,79,,1,0,50,1,1,,15.9608,153,0,1.74734,44,0,9,,12.619,42,0,0.1,12,0,0,36.3865,31,,1075,1620,,0,0,0,1
1700175565347,1,1010123456002,79,,1,0,50,1,1,,15.3934,366,0,4.12549,104,0,9,,13.1286,70,0,0.15653,20,0,0,36.3545,31,,2551,4059,,0,0,0,1
1700175565597,1,1010123456002,79,,1,0,50,1,1,,15.6654,260,0,3.01192,77,0,9,,14.0106,94,0,0.66702,27,0,0,34.7134,31,,1879,2967,,0,0,0,1
1700175565847,1,1010123456002,79,,1,0,50,1,1,,15.0486,247,0,2.28459,70,0,9,,14.1125,80,0,0.661365,23,0,0,34.8232,31,,1365,2449,,0,0,0,1
1700175566097,1,1010123456002,79,,1,0,50,1,1,,15.0615,325,0,3.26403,86,0,8.83333,,13.4909,55,0,0.154859,16,0,0,36.2328,31,,2293,3584,,0,0,0,1
1700175566347,1,1010123456002,79,,1,0,50,1,1,,15.7033,492,1381,6.22976,139,0,8.85714,,13.4474,76,0,0.210944,22,0,0,36.1803,31,,4635,5890,,0,0,0,1
1700175566597,1,1010123456002,79,,1,0,50,1,1,,15.2661,481,0,5.53126,137,0,8.83333,,13.6636,107,0,0.67088,31,0,0,35.13,31,,3857,5641,,0,0,0,1
1700175566847,1,1010123456002,79,,1,0,50,1,1,,15.8654,312,0,4.31373,93,0,9,,13.5273,55,0,0.145536,16,0,0,36.2944,31,,2788,3882,,0,0,0,1
1700175567097,1,1010123456002,79,,1,0,50,1,1,,16.9628,296,0,4.51427,84,0,9,,14.1205,83,0,0.6736,24,0,0,34.6102,31,,3154,3905,,0,0,0,1
1700175567347,1,1010123456002,79,,1,0,50,1,1,,16.0256,352,0,4.4543,99,0,9,,12.5526,38,0,0.119486,11,0,0,36.0645,31,,3001,4247,,0,0,0,1
1700175567597,1,1010123456002,79,,1,0,50,1,1,,16.3548,482,0,6.55669,132,0,9,,13.4868,76,146184,0.212562,22,0,0,36.244,31,,4686,6285,,0,0,0,1
1700175567848,1,1010123456002,79,,1,0,50,1,1,,16.3263,616,3253,8.50032,172,0,9,,14.439,164,0,1.73818,47,0,0,33.7004,31,,6197,7973,,0,0,0,1
1700175568097,1,1010123456002,79,,1,0,50,1,1,,16.7263,581,0,8.78831,165,0,9,,14.4204,157,0,1.71023,45,0,0,33.5527,31,,6187,7523,,0,0,0,1
