Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700174525097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174525347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174525597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174525847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174526097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174526347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174526597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174526847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174527097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174527347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174527597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174527847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174528097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174528347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174528597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174528847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174529097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174529347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174529597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174529847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174530097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174530347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174530597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174530847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174531097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174531347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174531597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174531847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174532097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174532347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174532597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174532847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174533097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174533347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174533597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174533847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174534097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174534347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174534597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174534847,1,1010123456002,79,,1,0,50,1,1,,0,3,0,0.006944,1,0,9,,13.2857,14,0,0.1,4,0,0,35.9971,31,,0,6,,0,0,0,1
1700174535097,1,1010123456002,79,,1,0,50,1,1,,0,6,0,0.00384,2,0,9,,15.8205,39,0,0.577312,11,0,0,32.1309,31,,0,9,,0,0,0,1
1700174535347,1,1010123456002,79,,1,0,50,1,1,,14.8889,18,0,0.211264,5,0,9,,14.3571,14,0,0.1,4,0,0,35.9628,31,,0,169,,0,0,0,1
1700174535597,1,1010123456002,79,,1,0,50,1,1,,12,10,0,0.021728,3,0,8.83333,,15.34,50,0,0.661408,14,0,0,32.7349,31,,0,42,,0,0,0,1
1700174535847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174536097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174536347,1,1010123456002,79,,1,0,50,1,1,,0,3,0,0.001824,1,0,9,,0,0,0,0,0,0,0,0,0,,0,3,,0,0,0,0
1700174536597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174536847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174537097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.8571,7,0,0.1,2,0,0,37.1417,31,,0,0,,0,0,0,1
1700174537347,1,1010123456002,79,,1,0,50,1,1,,13.8621,29,0,0.26272,9,0,9,,15.4792,96,0,1.27571,27,0,0,32.6282,31,,0,213,,0,0,0,1
1700174537597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174537847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.4286,7,0,0.1,2,0,0,37.1869,31,,0,0,,0,0,0,1
1700174538097,1,1010123456002,79,,1,0,50,1,1,,14.5385,13,0,0.2136,4,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,246,,0,0,0,0
1700174538347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174538597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174538847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174539097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174539347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174539597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.8571,7,0,0.1,2,0,0,35.535,31,,0,0,,0,0,0,1
1700174539847,1,1010123456002,79,,1,0,50,1,1,,0,3,0,0,0,0,8.83333,,15,7,138933,0.1,2,0,0,34.617,31,,0,6,,0,0,0,1
1700174540097,1,1010123456002,79,,1,0,50,1,1,,13.56,25,0,0.217824,8,0,9,,15.5652,46,0,0.587616,13,0,0,32.7171,31,,0,185,,0,0,0,1
1700174540347,1,1010123456002,79,,1,0,50,1,1,,0,6,0,0.005184,2,0,8.85714,,15.814,43,0,0.667264,12,0,0,31.8359,31,,0,6,,0,0,0,1
1700174540597,1,1010123456002,79,,1,0,50,1,1,,15,4,0,0.017056,1,0,9,,12.4286,7,0,0.1,2,0,0,36.3244,31,,0,15,,0,0,0,1
1700174540847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174541097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174541347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174541597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174541847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174542097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174542347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174542597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174542847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174543097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174543347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174543597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174543847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174544097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174544347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174544597,1,1010123456002,79,,1,0,50,1,1,,9,4,0,0.001824,1,0,9,,15.8974,39,0,0.61312,11,0,0,32.0856,31,,0,3,,0,0,0,1
1700174544847,1,1010123456002,79,,1,0,50,1,1,,15,4,0,0.017056,1,0,9,,12.4286,7,0,0.1,2,0,0,35.6187,31,,0,15,,0,0,0,1
1700174545097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174545347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174545597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174545847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174546097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174546347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174546597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174546847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174547097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174547347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174547597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174547847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174548097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174548347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174548597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174548847,1,1010123456002,79,,1,0,50,1,1,,0,3,0,0.001824,1,0,9,,14.9333,15,0,0.146368,4,0,0,33.7989,31,,0,3,,0,0,0,1
1700174549097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174549347,1,1010123456002,79,,1,0,50,1,1,,0,3,0,0.017056,1,0,9,,12.4286,7,0,0.1,2,0,0,36.6296,31,,0,15,,0,0,0,1
1700174549597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174549847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174550097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174550347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174550597,1,1010123456002,79,,1,0,50,1,1,,0,3,0,0.001824,1,0,8.83333,,15.4667,15,0,0.159808,4,0,0,33.5335,31,,0,3,,0,0,0,1
1700174550847,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,14.5714,7,0,0.1,2,0,0,34.8154,31,,0,0,,0,0,0,1
1700174551097,1,1010123456002,79,,1,0,50,1,1,,13.0345,29,0,0.028032,8,0,9,,15.4348,69,0,0.898944,19,0,0,32.6082,31,,15,30,,0,0,0,1
1700174551347,1,1010123456002,79,,1,0,50,1,1,,9,7,0,0.063936,2,0,8.85714,,13.5,14,0,0.1,4,0,0,35.2416,31,,22,100,,0,0,0,1
1700174551597,1,1010123456002,79,,1,0,50,1,1,,13.4231,52,0,0.499181,15,0,9,,15.0328,61,0,0.662908,17,0,0,33.5105,31,,337,495,,0,0,0,1
1700174551847,1,1010123456002,79,,1,0,50,1,1,,7.09524,21,0,0.036288,6,0,9,,14.3864,44,0,0.327808,12,0,0,33.9864,31,,22,112,,0,0,0,1
1700174552097,1,1010123456002,79,,1,0,50,1,1,,16.6111,18,0,0.30528,5,0,9,,13.2,15,0,0.1,4,0,0,36.6448,31,,124,250,,0,0,0,1
1700174552347,1,1010123456002,79,,1,0,50,1,1,,9,19,0,0.03744,4,0,9,,15.4521,73,0,0.96,20,0,0,32.6221,31,,34,112,,0,0,0,1
1700174552597,1,1010123456002,79,,1,0,50,1,1,,16.4731,93,717,1.15258,24,0,9,,15.3684,19,0,0.155456,5,0,0,34.0804,31,,974,1202,,0,0,0,1
1700174552847,1,1010123456002,79,,1,0,50,1,1,,15.2557,309,3347,4.09514,90,0,8.83333,,14.7474,95,0,0.906912,27,0,0,34.1176,31,,2844,4005,,0,0,0,1
1700174553097,1,1010123456002,79,,1,0,50,1,1,,15.325,80,0,1.35283,28,0,9,,15.1944,36,0,0.451136,10,0,0,32.7841,31,,651,1035,,0,0,0,1
1700174553347,1,1010123456002,79,,1,0,50,1,1,,14.7273,11,910,0.001824,1,0,9,,15.64,50,0,0.672672,14,0,0,32.5626,31,,61,103,,0,0,0,1
1700174553597,1,1010123456002,79,,1,0,50,1,1,,14,15,0,0.236112,6,0,9,,0,0,0,0,0,0,0,0,0,,41,106,,0,0,0,0
1700174553847,1,1010123456002,79,,1,0,50,1,1,,14.8571,14,0,0.016768,4,0,9,,12.4286,7,0,0.1,2,0,0,36.133,31,,15,15,,0,0,0,1
1700174554097,1,1010123456002,79,,1,0,50,1,1,,0,3,0,0.001824,1,0,9,,15.4667,15,0,0.159808,4,0,0,33.1212,31,,6,6,,0,0,0,1
1700174554347,1,1010123456002,79,,1,0,50,1,1,,11.5714,7,0,0.005184,2,0,9,,15.7241,29,0,0.406336,8,0,0,32.5913,31,,6,6,,0,0,0,1
1700174554597,1,1010123456002,79,,1,0,50,1,1,,13.3214,28,0,0.25424,8,0,9,,15.459,61,0,0.76336,17,0,0,32.8165,31,,120,260,,0,0,0,1
1700174554847,1,1010123456002,79,,1,0,50,1,1,,9,8,0,0.033792,2,0,9,,14.9333,15,0,0.146368,4,0,0,32.962,31,,14,53,,0,0,0,1
1700174555097,1,1010123456002,79,,1,0,50,1,1,,13.3529,17,0,0.216416,5,0,9,,14.5714,7,0,0.1,2,0,0,35.055,31,,157,260,,0,0,0,1
1700174555347,1,1010123456002,79,,1,0,50,1,1,,16.1034,58,4012,0.736576,14,0,9,,12.5455,22,0,0.1,6,0,0,36.2547,31,,754,898,,0,0,0,1
1700174555597,1,1010123456002,79,,1,0,50,1,1,,17.8568,740,183686,13.2239,208,0,9,,13.7245,98,0,0.286976,28,0,0,35.9226,31,,10536,10820,,0,0,0,1
1700174555847,1,1010123456002,79,,1,0,50,1,1,,17.2082,807,179021,14.8447,234,0,8.66667,,14.5596,109,274,0.7752,31,0,0,34.6562,31,,12500,12500,,0,0,0,1
1700174556097,1,1010123456002,79,,1,0,50,1,1,,16.0123,729,0,12.8639,217,0,8.5,,14.7183,71,0,0.679229,20,0,0,33.7901,31,,11045,11109,,0,0,0,1
1700174556347,1,1010123456002,79,,1,0,50,1,1,,13,14,0,0.092416,4,0,9,,14,11,0,0.1,3,0,0,35.982,31,,46,130,,0,0,0,1
1700174556597,1,1010123456002,79,,1,0,50,1,1,,17.0616,406,133368,6.13876,109,0,9,,14.1744,86,0,0.705446,24,0,0,34.4133,31,,5058,5742,,0,0,0,1
1700174556847,1,1010123456002,79,,1,0,50,1,1,,17.4648,796,148603,14.6687,231,0,8.83333,,14.375,56,0,0.182656,16,0,0,35.7948,31,,12119,12228,,0,0,0,1
1700174557097,1,1010123456002,79,,1,0,50,1,1,,17.3237,346,0,6.33238,107,0,9,,13.4062,32,0,0.1,9,0,0,35.8509,31,,4662,5042,,0,0,0,1
1700174557347,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174557597,1,1010123456002,79,,1,0,50,1,1,,17.939,541,0,10.1422,155,0,9,,15.7805,82,0,1.17968,23,0,0,32.3151,31,,8274,8321,,0,0,0,1
1700174557847,1,1010123456002,79,,1,0,50,1,1,,16.6719,442,0,7.33808,124,0,8.83333,,14.5412,85,0,0.830176,24,0,0,33.9377,31,,6320,6570,,0,0,0,1
1700174558097,1,1010123456002,79,,1,0,50,1,1,,16.5607,346,593,5.07958,102,0,9,,14.5333,90,0,0.835968,25,0,0,34.0887,31,,3905,4648,,0,0,0,1
1700174558347,1,1010123456002,79,,1,0,50,1,1,,18,4,0,0.262656,4,0,9,,0,0,0,0,0,0,0,0,0,,22,50,,0,0,0,0
1700174558597,1,1010123456002,79,,1,0,50,1,1,,16.9535,129,0,2.07611,37,0,8.83333,,15.5472,53,0,0.670586,15,0,0,32.6765,31,,1585,1765,,0,0,0,1
1700174558847,1,1010123456002,79,,1,0,50,1,1,,15.975,120,0,1.86499,35,0,9,,14.6383,47,138933,0.257376,13,0,0,35.1417,31,,1315,1725,,0,0,0,1
1700174559097,1,1010123456002,79,,1,0,50,1,1,,17.703,202,0,3.75427,58,0,8.83333,,16,32,0,0.537312,9,0,0,31.2704,0,,2946,3050,,0,0,0,1
1700174559347,1,1010123456002,79,,1,0,50,1,1,,17.3397,474,12014,7.68701,130,0,9,,14.3895,95,0,0.712736,27,0,0,34.6482,31,,6141,6728,,0,0,0,1
1700174559597,1,1010123456002,79,,1,0,50,1,1,,17.1467,525,0,8.87965,155,0,9,,13.6214,103,0,0.802752,29,0,0,34.6546,31,,6525,7274,,0,0,0,1
1700174559847,1,1010123456002,79,,1,0,50,1,1,,15.3642,173,0,1.95219,53,0,9,,14.7586,29,0,0.197696,8,0,0,34.7223,31,,1253,1852,,0,0,0,1
1700174560097,1,1010123456002,79,,1,0,50,1,1,,17.8344,163,0,3.00701,47,0,9,,15.5435,46,0,0.576864,13,0,0,32.8565,31,,2359,2442,,0,0,0,1
1700174560347,1,1010123456002,79,,1,0,50,1,1,,17.5805,236,0,4.05968,68,0,8.85714,,15.814,43,0,0.64944,12,0,0,31.8444,31,,3256,3324,,0,0,0,1
1700174560597,1,1010123456002,79,,1,0,50,1,1,,16.0667,210,0,2.76214,58,0,9,,13.5349,43,0,0.130432,12,0,0,36.4846,31,,1848,2699,,0,0,0,1
1700174560847,1,1010123456002,79,,1,0,50,1,1,,16.8619,181,0,2.94794,55,0,9,,14.6111,18,0,0.1,5,0,0,35.4258,31,,2131,2469,,0,0,0,1
1700174561097,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700174561347,1,1010123456002,79,,1,0,50,1,1,,16.6257,342,28407,4.51181,92,0,8.85714,,14.5217,92,0,0.69796,26,0,0,34.4815,31,,3581,4422,,0,0,0,1
1700174561597,1,1010123456002,79,,1,0,50,1,1,,17.0479,397,10079,6.51549,115,0,9,,15.2031,64,0,0.69744,18,0,0,33.2249,31,,4961,5638,,0,0,0,1
1700174561847,1,1010123456002,79,,1,0,50,1,1,,16.4574,446,0,6.34602,134,0,9,,14.6403,139,0,1.3424,40,0,0,33.8479,31,,4301,5539,,0,0,0,1
1700174562097,1,1010123456002,79,,1,0,50,1,1,,15.5201,323,703,3.79322,94,0,9,,12.7672,116,0,0.672672,33,0,0,35.6535,31,,2447,3710,,0,0,0,1
1700174562347,1,1010123456002,79,,1,0,50,1,1,,16.7526,97,0,1.68899,29,0,9,,15,7,0,0.1,2,0,0,35.7514,31,,1340,1515,,0,0,0,1
1700174562597,1,1010123456002,79,,1,0,50,1,1,,17.177,531,0,8.83187,153,0,9,,13.5652,46,0,0.129312,13,0,0,35.6307,31,,6967,7496,,0,0,0,1
1700174562847,1,1010123456002,79,,1,0,50,1,1,,16.7493,363,0,5.66906,102,0,9,,12.6825,63,0,0.1104,18,0,0,36.6676,31,,4286,5058,,0,0,0,1
1700174563097,1,1010123456002,79,,1,0,50,1,1,,15.7143,420,0,6.27965,124,0,8.83333,,14.2958,71,0,0.639808,20,0,0,34.2214,31,,5124,5871,,0,0,0,1
1700174563347,1,1010123456002,79,,1,0,50,1,1,,17.3964,111,0,1.90806,32,0,9,,15.413,46,0,0.57264,13,0,0,32.921,31,,1450,1560,,0,0,0,1
1700174563597,1,1010123456002,79,,1,0,50,1,1,,0,0,0,0,0,0,9,,15,4,0,0.1,1,0,0,34.25,31,,0,0,,0,0,0,1
1700174563847,1,1010123456002,79,,1,0,50,1,1,,17.4509,173,8766,2.60195,43,0,8.83333,,13.7436,39,0,0.103008,11,0,0,36.1824,31,,2396,2617,,0,0,0,1
