epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
19,14.417545340128406,14.392522591445294,0.834091224688904,6.792008716237599,6.767700811005269,0.8102638379956152,9.135402871372814e-05,111.0805025100708
20,13.972910861307609,13.947891683328347,0.8339742986126613,6.220733284691311,6.196386910220964,0.8115444853068208,9.045084971874742e-05,109.24014186859131
21,14.270560895835773,14.245593133385603,0.832260989670981,7.492388806713824,7.46803675265159,0.8117388268478652,8.950775061878456e-05,112.26424646377563
22,14.415292959011886,14.39028610485002,0.8335596215346748,6.502621568614444,6.478268128954418,0.811781393565849,8.852566213878951e-05,106.17832231521606
23,14.418729351366744,14.393728194169972,0.8333690366388193,6.646754134567705,6.6223595406165945,0.8131509463172019,8.750555348152303e-05,109.90656399726868
24,14.159187921126167,14.134221776170241,0.8322055742883556,6.786953344619165,6.762627516489478,0.8108593387031273,8.644843137107063e-05,116.89345335960388
25,13.994914516968398,13.969927078781803,0.8329156239597117,7.471903426288314,7.447476004842192,0.8142432146345814,8.535533905932742e-05,171.26985001564026
26,13.896484143039977,13.8715160723894,0.8322698187328357,6.9811971678122395,6.956799872690725,0.8132399945151492,8.422735529643448e-05,112.97028732299805
27,13.908494773492642,13.883556678071608,0.8312706379895785,6.394646167554553,6.37027404149996,0.8124011697673883,8.306559326618263e-05,109.80246996879578
28,14.579381847654025,14.554447715322482,0.8311373035132664,6.940303342906791,6.915895439295507,0.8135923236484932,8.187119948743452e-05,112.67238211631775
29,14.182636370873468,14.157713396984589,0.8307669266240043,6.887892253577537,6.863565616533348,0.810888702123553,8.064535268264887e-05,107.87908244132996
30,14.060420944627872,14.035477369505525,0.8314560839410441,6.447382355335318,6.42299240408963,0.8129981733929842,7.938926261462371e-05,113.0419340133667
31,13.79495719865898,13.770010561465968,0.8315544387140703,6.86615521657418,6.8418383417984865,0.8105653316969225,7.810416889260659e-05,111.63573265075684
32,14.021683599565014,13.99678311842632,0.8300148280444958,6.357365159616888,6.333002314311502,0.8120952590629671,7.679133974894988e-05,108.83773231506348
33,13.947004939710464,13.92208541872793,0.8306491868416941,6.4824546835330015,6.458108991384506,0.8115236847835793,7.545207078751862e-05,115.13619494438171
34,13.89152748881271,13.866645194893012,0.8294124568487218,7.306482066295152,7.282071230913548,0.8136966859678586,7.408768370508582e-05,111.38965177536011
35,14.02930714378427,14.0044465337618,0.8286894038741077,6.539103636458003,6.514776485533797,0.8109033598549216,7.26995249869774e-05,107.6754891872406
36,13.918523450779865,13.893671552181637,0.8283982066586726,7.861589436716812,7.837215668828912,0.8124601144279266,7.12889645782537e-05,111.10016059875488
37,14.639973220129596,14.615092570632198,0.8293562125890643,6.93876643754551,6.9143946516409,0.8123955634483669,6.985739453173908e-05,111.7606692314148
38,13.990573999144512,13.96571635805927,0.8285862484701854,6.633097164197029,6.608760388316201,0.8112246787593024,6.840622763423397e-05,112.77383017539978
39,13.871546260009666,13.8467158905805,0.8276775072161079,6.407414832158617,6.383063399035125,0.8117153567374914,6.693689601226464e-05,108.34283471107483
40,13.827190336097933,13.802374654495791,0.8271894643622454,6.93247524403481,6.908120506048436,0.8118255354247179,6.545084971874744e-05,113.03458523750305
41,13.90911768230787,13.88428665176191,0.8277029466851133,6.675759383716326,6.65139316832175,0.812203654301675,6.394955530196154e-05,111.28714728355408
42,13.847753057465908,13.822923085652702,0.8276676947871688,6.578577224325955,6.554243531892272,0.8111253111559131,6.24344943582428e-05,111.61790418624878
43,13.897081529081456,13.87227601242269,0.8268496921226128,6.714464320497097,6.690108892497508,0.8118468411660344,6.0907162069827195e-05,111.62925410270691
44,13.702649808678164,13.67785166319006,0.826606879716624,6.901751048738585,6.877306703102953,0.8148087739889812,5.93690657292863e-05,112.68589663505554
45,13.728505509992312,13.70367602452065,0.8276491918191978,7.441386757266104,7.4170252516879085,0.8120506358760685,5.7821723252011606e-05,111.30744886398315
46,13.633575296594845,13.608787803996881,0.8262498695074908,6.500150035615091,6.4757866773046375,0.8121137396536608,5.6266661678215284e-05,111.21868467330933
47,14.111091974326223,14.086314660418214,0.8259101888614117,7.243778336269316,7.219411213090897,0.8122376904664363,5.470541566592577e-05,115.85587215423584
48,13.611473135199986,13.586686143350537,0.8262340593812263,7.133584709078234,7.109186598341928,0.8132722580412772,5.313952597646573e-05,109.32864236831665
49,13.578963835336191,13.554183603326901,0.8260070238247184,7.846722683589884,7.822364686741632,0.8119323146936136,5.1570537953906474e-05,110.64072728157043
50,13.662108540073667,13.637309073081562,0.8266498954759086,6.584263011061477,6.5598785443578,0.812816151807743,5.0000000000000057e-05,115.27396488189697
51,13.704911856546085,13.680115156365943,0.8265549161659282,6.91799006644812,6.893643393288867,0.8115572758180268,4.842946204609364e-05,112.40046620368958
52,13.897100720010375,13.872307439538478,0.8264445934868475,6.272404205547485,6.248012748013076,0.8130464242874932,4.686047402353438e-05,111.46896624565125
53,13.671394759852516,13.646656814364881,0.8245975825419743,7.202915166149543,7.1785362928318985,0.812627605484244,4.529458433407433e-05,113.44798731803894
54,13.620967932362548,13.596221252513097,0.8248896539945716,7.553196906193346,7.528834330632727,0.8120900041049621,4.3733338321784836e-05,113.06034898757935
55,13.626389991472726,13.601632291528682,0.8252571584928882,7.1238221488924856,7.099493040532645,0.8109710770280453,4.21782767479885e-05,112.4452531337738
56,13.492766828711256,13.46804305926132,0.8241285615791121,7.372573412422478,7.348176311724279,0.813236318986464,4.0630934270713814e-05,112.23189616203308
57,13.443399817351127,13.418667223792719,0.8244165914711485,6.599755879547533,6.575363495087809,0.8130787822163102,3.909283793017293e-05,112.57298922538757
58,13.513276028574722,13.488574953108973,0.8233675087720779,7.26510860704947,7.240730408463532,0.8126058709826847,3.75655056417573e-05,113.0465292930603
59,13.452711456071096,13.427970694958965,0.8246933547677112,6.591411982860503,6.567005132196511,0.813560573229272,3.605044469803859e-05,113.68210005760193
