epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
17,0.013715201970613405,0.012168899823631806,0.07692756117678926,0.014220179047150696,0.012906482033270359,0.06535560510259586,6.167226819279527e-06,71.80486631393433
18,0.01364336187011158,0.012102172355679707,0.07667321261142968,0.014783918552697593,0.013472083718275641,0.06526296561148284,5.782172325201154e-06,72.23046970367432
19,0.013573676215320171,0.012037842192538414,0.07640678033497914,0.014507163943074441,0.013195455715761995,0.06525666107372885,5.392295478639224e-06,72.02241706848145
20,0.01351413768109126,0.011981811651274137,0.07623225991971447,0.014529395288133129,0.013218463756562255,0.06521802733547857,4.9999999999999996e-06,70.85926461219788
21,0.01343998974979885,0.01191279521402805,0.07597697154839272,0.0143540760331927,0.013043181590333342,0.0652161750249216,4.607704521360776e-06,68.8426411151886
22,0.013400039792830769,0.011876005085482184,0.07581977230980444,0.013956296422741477,0.0126453324755404,0.06521963803442227,4.217827674798847e-06,58.91020178794861
23,0.013358784888964104,0.011837862058456886,0.07566495908460943,0.014118162455787104,0.012807602883583836,0.06519951739594568,3.832773180720473e-06,51.127650022506714
24,0.013300882480101368,0.011784102608323537,0.07545884876314746,0.014539549533698046,0.013230219319872819,0.06513836061362537,3.4549150281252627e-06,52.92751431465149
25,0.013255922923993585,0.011741998760235597,0.07531677871080715,0.014347030359103691,0.013038131932498555,0.06511687488026383,3.0865828381745506e-06,54.904988050460815
26,0.013233861675509707,0.011720900611383754,0.07526886469378949,0.013896726330940388,0.012586912220423662,0.06516243117615367,2.7300475013022654e-06,54.94446349143982
27,0.013192834402338335,0.011683502742759668,0.07508830425303278,0.014328899029079703,0.013019427322692664,0.06514539531217443,2.387507176420255e-06,56.549254417419434
28,0.013168940427816661,0.011660237274443562,0.07505703678089495,0.014390913172898107,0.013081514387619326,0.0651417696047492,2.061073738537634e-06,57.05282688140869
29,0.013163645353983847,0.011656288504357714,0.07499005956185577,0.014229018428081958,0.01291997643050003,0.06512402224037742,1.7527597583490817e-06,54.9411244392395
30,0.01312660256696231,0.011620574628187812,0.07492394673571375,0.014407458223183725,0.013097964849512216,0.06514647586653542,1.4644660940672622e-06,58.814594984054565
31,0.013115657136133278,0.011610440951134606,0.07488356170051874,0.014151367630503467,0.012841797617384514,0.0651502900798311,1.1979701719998448e-06,55.70443844795227
32,0.013107431683948992,0.011602148775832778,0.07488688161767307,0.014281233192721895,0.012972263567308769,0.06512041981498821,9.549150281252629e-07,57.52698302268982
33,0.013085027808870147,0.011581689373947952,0.07479014536793574,0.014271077802628323,0.01296179465042867,0.06513601467984008,7.367991782295388e-07,57.430211544036865
34,0.013068702102119549,0.011566305422678638,0.07474329326430712,0.014112579068410958,0.012803461666722955,0.06512777180040077,5.449673790581608e-07,44.8445942401886
35,0.013061761306887815,0.011559813006003391,0.07472098756711502,0.014271589318259205,0.012962565620235069,0.0651231151517983,3.8060233744356613e-07,35.52778220176697
36,0.013060183846243367,0.01155878541079935,0.07469363191995884,0.014187270031408369,0.012878365798874716,0.06511716207655598,2.447174185242322e-07,35.69062042236328
37,0.013050439527644795,0.011548717301548399,0.07470973957862347,0.014325667348844393,0.013016722090761419,0.06511920686286214,1.3815039801161715e-07,34.82172513008118
38,0.013052222693828101,0.011550539258507003,0.0747078093952987,0.014308080960803193,0.01299917288613088,0.06511735376591371,6.155829702431168e-08,35.103899240493774
39,0.013043499751110264,0.011541950334146206,0.07470114280664626,0.01427879348566435,0.012969855506320498,0.06511884354068515,1.5413331334360175e-08,37.07364225387573
40,0.013046230743068828,0.011544828982242772,0.07469379723446647,0.014273612710428417,0.012964674324128556,0.06511886219317628,0.0,36.85186171531677
