epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
20,0.008060790349634804,0.008060790349634804,0.06460518562989022,0.045121203005030204,0.045121203005030204,0.06859392028701697,9.045084971874742e-05,136.3801007270813
21,0.00812418187469192,0.00812418187469192,0.06465472061753096,0.044480845506943964,0.044480845506943964,0.06920546713567506,8.950775061878456e-05,133.61239552497864
22,0.008047963803124137,0.008047963803124137,0.06453283175540352,0.040387696491035345,0.040387696491035345,0.0687495016581346,8.852566213878951e-05,132.08713245391846
23,0.008015755623188143,0.008015755623188143,0.06442981778354318,0.041952640329114305,0.041952640329114305,0.06848916891850944,8.750555348152303e-05,133.5377902984619
24,0.008025897265377882,0.008025897265377882,0.06437439900615984,0.04147035808639694,0.04147035808639694,0.06848795440027479,8.644843137107063e-05,137.18054294586182
25,0.007974009208501876,0.007974009208501876,0.06432501484952578,0.043106736975696,0.043106736975696,0.0685803797753603,8.535533905932742e-05,136.44155597686768
26,0.00795095080643868,0.00795095080643868,0.06417409058418978,0.04253751193918293,0.04253751193918293,0.06837981637267009,8.422735529643448e-05,135.68267369270325
27,0.007930055395243532,0.007930055395243532,0.06415173217759416,0.04392135325554005,0.04392135325554005,0.06843671698283312,8.306559326618263e-05,130.3941798210144
28,0.007902240977535453,0.007902240977535453,0.0641294495231254,0.04436745391352332,0.04436745391352332,0.06832865775716093,8.187119948743452e-05,135.54948902130127
29,0.007886376104948817,0.007886376104948817,0.06407199811759942,0.04302395508951736,0.04302395508951736,0.0683989837622738,8.064535268264887e-05,134.793847322464
30,0.007873228347899809,0.007873228347899809,0.06400450296108558,0.04280980415017401,0.04280980415017401,0.06795887714361414,7.938926261462371e-05,136.18570184707642
31,0.007849161816639144,0.007849161816639144,0.06396528329093837,0.045293151008153135,0.045293151008153135,0.06841332818677513,7.810416889260659e-05,130.29719400405884
32,0.00788373223755746,0.00788373223755746,0.0640076250719171,0.043029816184445666,0.043029816184445666,0.06840546654984915,7.679133974894988e-05,133.1681261062622
33,0.007870979241604383,0.007870979241604383,0.06392261028034939,0.043725190144866755,0.043725190144866755,0.06806053937897293,7.545207078751862e-05,133.66473126411438
34,0.007803157584327553,0.007803157584327553,0.06388368615253466,0.04300590040936445,0.04300590040936445,0.06810156719192564,7.408768370508582e-05,135.60795783996582
35,0.007821370161900326,0.007821370161900326,0.06387947894023191,0.044071235027090566,0.044071235027090566,0.06797523389806948,7.26995249869774e-05,129.87575960159302
36,0.00777338636492339,0.00777338636492339,0.06375714507918727,0.04923659004128856,0.04923659004128856,0.06830750073518677,7.12889645782537e-05,136.90611457824707
37,0.007782144220310861,0.007782144220310861,0.06379781952822873,0.04588807758096375,0.04588807758096375,0.0679003954720557,6.985739453173908e-05,134.14683556556702
38,0.007775786909225858,0.007775786909225858,0.06372040994736415,0.040981745533198305,0.040981745533198305,0.0677207883027129,6.840622763423397e-05,133.97636723518372
39,0.007709519117675415,0.007709519117675415,0.06366085661517294,0.04338348103778095,0.04338348103778095,0.06785834295545047,6.693689601226464e-05,132.6571388244629
40,0.0077071742661610505,0.0077071742661610505,0.0636895940992769,0.04641538319894481,0.04641538319894481,0.06796197252829865,6.545084971874744e-05,135.00195574760437
41,0.0077122430243548755,0.0077122430243548755,0.0636098686849834,0.04519649847891359,0.04519649847891359,0.06820029454884625,6.394955530196154e-05,133.61607384681702
42,0.007684125131179178,0.007684125131179178,0.06364333229750439,0.04646068110500817,0.04646068110500817,0.06793758129248088,6.24344943582428e-05,137.59668922424316
43,0.007670760810446065,0.007670760810446065,0.06359658606559912,0.046311579668105146,0.046311579668105146,0.06790483332181198,6.0907162069827195e-05,132.14771437644958
44,0.007732098335410984,0.007732098335410984,0.06361686063870187,0.04637543674069325,0.04637543674069325,0.06797295706691321,5.93690657292863e-05,132.70374131202698
45,0.007646321798323056,0.007646321798323056,0.06348158370234958,0.047957507469394305,0.047957507469394305,0.06800686217772935,5.7821723252011606e-05,133.12445902824402
46,0.007624156334679069,0.007624156334679069,0.06345633445213905,0.04537211496581026,0.04537211496581026,0.06808992199971822,5.6266661678215284e-05,140.64566731452942
47,0.007620007780011243,0.007620007780011243,0.06342774023547448,0.045676987982019655,0.045676987982019655,0.06808777638927524,5.470541566592577e-05,133.98772192001343
48,0.007643147694148985,0.007643147694148985,0.06343277731089027,0.04530092295188446,0.04530092295188446,0.06810199410128469,5.313952597646573e-05,134.84879875183105
49,0.007613394803484151,0.007613394803484151,0.06344757812431752,0.04357531379698432,0.04357531379698432,0.06812228036845303,5.1570537953906474e-05,135.82868933677673
50,0.007618744883867734,0.007618744883867734,0.06337536167315948,0.04561717384339899,0.04561717384339899,0.06783288563526714,5.0000000000000057e-05,135.5738410949707
51,0.007576622185406348,0.007576622185406348,0.06337306212119827,0.04558619443501094,0.04558619443501094,0.06820830652381744,4.842946204609364e-05,132.3760416507721
52,0.0075827488945081215,0.0075827488945081215,0.06334848365086225,0.045509377174087,0.045509377174087,0.06808934802509384,4.686047402353438e-05,135.73330235481262
