Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700181728847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181729097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181729347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181729597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181729847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181730097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181730347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181730597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181730847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181731097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181731347,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0,0,0,9,,12.1429,14,0,0.1,4,0,0,36.5198,31,,4,50,,0,0,0,1
1700181731597,1,1010123456002,80,,1,0,50,1,1,,10.1429,7,0,0.015264,3,0,9,,15.8158,38,0,0.58224,11,0,0,32.1434,31,,6,6,,0,0,0,1
1700181731847,1,1010123456002,80,,1,0,50,1,1,,9.8,50,2747,0.117056,14,0,9,,15.5149,134,0,1.88166,39,0,0,32.5433,31,,61,280,,0,0,0,1
1700181732097,1,1010123456002,80,,1,0,50,1,1,,12.2326,43,0,0.300672,12,0,9,,14,24,0,0.1,7,0,0,35.6989,31,,148,301,,0,0,0,1
1700181732347,1,1010123456002,80,,1,0,50,1,1,,9.47619,21,0,0.022528,6,0,9,,15.6393,122,0,1.79194,35,0,0,32.2038,31,,22,68,,0,0,0,1
1700181732597,1,1010123456002,80,,1,0,50,1,1,,12.3793,58,0,0.082112,14,0,9,,15.025,80,0,0.965312,23,0,0,33.13,31,,62,242,,0,0,0,1
1700181732847,1,1010123456002,80,,1,0,50,1,1,,11,18,0,0.04528,7,0,9,,15.5714,35,0,0.496928,10,0,0,32.6442,31,,23,115,,0,0,0,1
1700181733097,1,1010123456002,80,,1,0,50,1,1,,10.3333,18,0,0.010656,5,0,9,,15.9786,140,0,2.34947,40,0,0,31.4821,31,,21,21,,0,0,0,1
1700181733347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,15.25,20,0,0.252704,6,0,0,33.4174,31,,0,0,,0,0,0,1
1700181733597,1,1010123456002,80,,1,0,50,1,1,,16,4,0,0.00363052,1,0,8.83333,,11.5,10,0,0.1,3,0,0,36.1753,31,,3,3,,0,0,0,1
1700181733847,1,1010123456002,80,,1,0,50,1,1,,10.8182,77,0,0.130144,22,0,9,,15.4854,103,0,1.36883,30,0,0,32.7926,31,,85,257,,0,0,0,1
1700181734097,1,1010123456002,80,,1,0,50,1,1,,10.8,10,0,0.02096,3,0,9,,14.4286,7,0,0.1,2,0,0,36.6765,31,,13,59,,0,0,0,1
1700181734347,1,1010123456002,80,,1,0,50,1,1,,10.3846,26,0,0.060256,7,0,9,,14.9429,35,0,0.310208,10,0,0,33.758,31,,39,127,,0,0,0,1
1700181734597,1,1010123456002,80,,1,0,50,1,1,,10.2,25,0,0.055136,7,0,9,,15.4658,73,0,0.922848,21,0,0,32.7551,31,,36,168,,0,0,0,1
1700181734847,1,1010123456002,80,,1,0,50,1,1,,0,9,0,0.009056,3,0,9,,15.0952,42,0,0.521312,12,0,0,33.4332,31,,9,9,,0,0,0,1
1700181735097,1,1010123456002,80,,1,0,50,1,1,,13,36,0,0.05536,10,0,9,,15.6596,94,0,1.34573,27,0,0,32.4796,31,,36,127,,0,0,0,1
1700181735347,1,1010123456002,80,,1,0,50,1,1,,9.67857,28,0,0.056,8,0,9,,15.3051,59,0,0.776064,17,0,0,32.7992,31,,31,118,,0,0,0,1
1700181735597,1,1010123456002,80,,1,0,50,1,1,,11.3077,39,0,0.203136,11,0,9,,14.5714,42,0,0.35168,12,0,0,34.039,31,,110,251,,0,0,0,1
1700181735847,1,1010123456002,80,,1,0,50,1,1,,10.3333,18,0,0.0408,5,0,8.85714,,15.6,45,0,0.628288,13,0,0,32.8171,31,,25,65,,0,0,0,1
1700181736097,1,1010123456002,80,,1,0,50,1,1,,11.2857,21,0,0.074816,6,0,9,,15.8917,157,0,2.51482,45,0,0,31.9446,31,,33,112,,0,0,0,1
1700181736347,1,1010123456002,80,,1,0,50,1,1,,0,6,0,0.006848,2,0,9,,11.3636,11,0,0.1,3,0,0,36.5137,31,,6,6,,0,0,0,1
1700181736597,1,1010123456002,80,,1,0,50,1,1,,10.8158,38,0,0.043968,11,0,8.83333,,15.2529,87,0,1.15306,25,0,0,32.7806,31,,37,80,,0,0,0,1
1700181736847,1,1010123456002,80,,1,0,50,1,1,,10.88,25,0,0.035072,7,0,9,,15.4222,45,0,0.626368,13,0,0,32.5957,31,,25,68,,0,0,0,1
1700181737097,1,1010123456002,80,,1,0,50,1,1,,10.8889,27,0,0.209472,8,0,8.83333,,15.5625,48,0,0.624448,14,0,0,32.7242,31,,96,309,,0,0,0,1
1700181737347,1,1010123456002,80,,1,0,50,1,1,,8.25,32,0,0.03984,9,0,8.83333,,14.4821,56,0,0.629504,16,0,0,33.3168,31,,35,171,,0,0,0,1
1700181737597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1700181737847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181738097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181738347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181738597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181738847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181739097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181739347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181739597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181739847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181740097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181740347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181740597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181740847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181741097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181741347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181741597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181741847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181742097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181742347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181742597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181742847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181743097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181743347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181743597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181743847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181744097,1,1010123456002,80,,1,0,50,1,1,,14,4,0,0.002976,1,0,8.83333,,0,3,0,0.1,1,0,0,0,31,,3,3,,0,0,0,0
1700181744347,1,1010123456002,80,,1,0,50,1,1,,9,7,0,0.003648,2,0,9,,14,4,0,0.1,1,0,0,35.9907,0,,6,6,,0,0,0,1
1700181744597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181744847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181745097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181745347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181745597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181745847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181746097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181746347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181746597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181746847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181747097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181747347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181747597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181747847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181748097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181748347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181748597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181748847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181749097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181749347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181749597,1,1010123456002,80,,1,0,50,1,1,,15,4,0,0.00336,1,0,9,,14.4286,7,0,0.1,2,0,0,36.1801,31,,3,3,,0,0,0,1
1700181749847,1,1010123456002,80,,1,0,50,1,1,,0,3,0,0.00336,1,0,9,,11.5714,7,0,0.1,2,0,0,36.1145,31,,3,3,,0,0,0,1
1700181750097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181750347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181750597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181750847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181751097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181751347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181751597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181751847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181752097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181752347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181752597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181752847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181753097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181753347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181753597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181753847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181754097,1,1010123456002,80,,1,0,50,1,1,,14.5,8,0,0.006336,2,0,9,,13.8,10,0,0.1,3,0,0,36.1161,31,,9,9,,0,0,0,1
1700181754347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181754597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181754847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181755097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181755347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181755597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181755847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181756097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181756347,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181756597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181756847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181757097,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1700181757347,1,1010123456002,80,,1,0,50,1,1,,13,11,0,0.00384,2,0,9,,12.3333,18,0,0.1,5,0,0,36.3139,31,,50,106,,0,0,0,1
1700181757597,1,1010123456002,80,,1,0,50,1,1,,9,8,0,0.069312,3,0,9,,14.4286,7,0,0.1,2,0,0,35.3331,0,,6,6,,0,0,0,1
1700181757847,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700181758097,1,1010123456002,80,,1,0,50,1,1,,0,9,0,0.00752,3,0,9,,13.8,10,0,0.1,3,0,0,36.0162,31,,9,9,,0,0,0,1
1700181758347,1,1010123456002,80,,1,0,50,1,1,,11,8,0,0.004544,2,0,9,,9,4,0,0.1,1,0,0,36.911,0,,9,9,,0,0,0,1
1700181758597,1,1010123456002,80,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
