epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
16,0.008485558570910065,0.008485558570910065,0.0657681808251694,0.04491053716797338,0.04491053716797338,0.06896134230209378,9.381533400219321e-05,165.93389129638672
17,0.00841775187099399,0.00841775187099399,0.06556348934386655,0.047695031638619496,0.047695031638619496,0.06891284789187514,9.303710135019722e-05,168.73612141609192
18,0.008387003900135248,0.008387003900135248,0.06546892523498421,0.04344560542696539,0.04344560542696539,0.06918437281930095,9.22163962751008e-05,167.1034574508667
19,0.008377342510037673,0.008377342510037673,0.0653475362097392,0.04109417969269535,0.04109417969269535,0.06917720731581052,9.135402871372814e-05,166.87622904777527
20,0.00829884860813767,0.00829884860813767,0.06519851454958377,0.044827816291123354,0.044827816291123354,0.06890214809329559,9.045084971874742e-05,161.97699856758118
21,0.008327745872737678,0.008327745872737678,0.06512370779164903,0.04344941807128328,0.04344941807128328,0.06893249895515118,8.950775061878456e-05,166.57492303848267
22,0.008243909064538764,0.008243909064538764,0.06500643782591202,0.043192148456369435,0.043192148456369435,0.06877296794737858,8.852566213878951e-05,167.93971824645996
23,0.008228977039276613,0.008228977039276613,0.06490600349419551,0.04380948770134598,0.04380948770134598,0.06875245155182085,8.750555348152303e-05,168.51243090629578
24,0.008178889311812054,0.008178889311812054,0.06480941448052288,0.045992290788904155,0.045992290788904155,0.06839257869613122,8.644843137107063e-05,169.69069862365723
25,0.008173787040854698,0.008173787040854698,0.06476741883857896,0.036397789801820624,0.036397789801820624,0.06870710164407652,8.535533905932742e-05,164.7614607810974
26,0.008102665659131135,0.008102665659131135,0.06467822149852555,0.04427696475001986,0.04427696475001986,0.0687540547662379,8.422735529643448e-05,169.36765718460083
27,0.008111767568599394,0.008111767568599394,0.06464920775198363,0.044684745519920466,0.044684745519920466,0.06871000639437605,8.306559326618263e-05,163.61133241653442
28,0.00807882940870755,0.00807882940870755,0.0645879304721405,0.04110663407903021,0.04110663407903021,0.06866602451169045,8.187119948743452e-05,165.89245629310608
29,0.008019495800988343,0.008019495800988343,0.06447928472719289,0.045838485987014926,0.045838485987014926,0.06860343376040913,8.064535268264887e-05,169.46033215522766
30,0.008038778473091522,0.008038778473091522,0.0644312734581324,0.043277911721888815,0.043277911721888815,0.06855299654853747,7.938926261462371e-05,165.48974752426147
31,0.008021494699305978,0.008021494699305978,0.06436367474791806,0.04661755254216111,0.04661755254216111,0.06862475499912006,7.810416889260659e-05,165.21204376220703
32,0.008009742618152401,0.008009742618152401,0.06438504106401248,0.044682110529372585,0.044682110529372585,0.06867811895140474,7.679133974894988e-05,166.8877568244934
33,0.007956765444831248,0.007956765444831248,0.06425044743690662,0.04361620053409858,0.04361620053409858,0.06857117365414947,7.545207078751862e-05,164.66880917549133
34,0.007943422241991745,0.007943422241991745,0.06421838870420947,0.041359752647123174,0.041359752647123174,0.06843430143375426,7.408768370508582e-05,169.36778235435486
35,0.007921588164301292,0.007921588164301292,0.06416728662702899,0.04635581546633408,0.04635581546633408,0.0682993145588691,7.26995249869774e-05,164.80264401435852
36,0.007895678713095449,0.007895678713095449,0.0640921418361533,0.04011661968750666,0.04011661968750666,0.06854307487588439,7.12889645782537e-05,168.3234884738922
37,0.007922833665612963,0.007922833665612963,0.06413111716603993,0.047835394173822585,0.047835394173822585,0.06820806016337533,6.985739453173908e-05,168.69988131523132
38,0.00788172761581249,0.00788172761581249,0.06405473719266618,0.04605522255677744,0.04605522255677744,0.06815863146827048,6.840622763423397e-05,164.86920070648193
39,0.007828396493985779,0.007828396493985779,0.06396643753326457,0.043961030367808664,0.043961030367808664,0.06865819779425872,6.693689601226464e-05,169.6006531715393
40,0.007875581949229125,0.007875581949229125,0.06401041038224752,0.047994751434054954,0.047994751434054954,0.06815685314997103,6.545084971874744e-05,166.87090039253235
41,0.007835465338252995,0.007835465338252995,0.0639462601219413,0.04434917599462019,0.04434917599462019,0.06850873315109099,6.394955530196154e-05,167.02226758003235
42,0.007849700674081802,0.007849700674081802,0.06392103507666655,0.04433550088647999,0.04433550088647999,0.06888292113865958,6.24344943582428e-05,169.19343042373657
43,0.00776967548762623,0.00776967548762623,0.06387472169824518,0.04484242476600292,0.04484242476600292,0.06825214934668533,6.0907162069827195e-05,169.26938724517822
44,0.0078024467397848655,0.0078024467397848655,0.06386808854531559,0.045383558707231625,0.045383558707231625,0.06798270110282414,5.93690657292863e-05,167.7208755016327
45,0.007743644180341587,0.007743644180341587,0.06377093069195697,0.04698633827494114,0.04698633827494114,0.06803705081070749,5.7821723252011606e-05,169.6403386592865
46,0.007716746862160637,0.007716746862160637,0.06372283818129461,0.04784515546216834,0.04784515546216834,0.06827039205793993,5.6266661678215284e-05,168.6003999710083
47,0.0077201892360887455,0.0077201892360887455,0.06372367785906766,0.04677526961969677,0.04677526961969677,0.06840980596961777,5.470541566592577e-05,159.49796319007874
48,0.007721804896704916,0.007721804896704916,0.06375039113030004,0.04232190783778069,0.04232190783778069,0.06810756711393781,5.313952597646573e-05,165.8588411808014
49,0.007705791477770741,0.007705791477770741,0.06366127830800028,0.044647674667816335,0.044647674667816335,0.06812945937899396,5.1570537953906474e-05,171.65573358535767
50,0.007713739156444,0.007713739156444,0.06368572311231577,0.0431997755787301,0.0431997755787301,0.06818334162779018,5.0000000000000057e-05,171.3219153881073
51,0.007649563196139836,0.007649563196139836,0.0636161084037438,0.049032736006087936,0.049032736006087936,0.06828108335233472,4.842946204609364e-05,166.69467496871948
52,0.007664459645032495,0.007664459645032495,0.06363729510613399,0.045610118865057954,0.045610118865057954,0.06831275268667211,4.686047402353438e-05,166.94808912277222
